,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Divock Origi,Liverpool,0.05,,Off Target,17.0,Left Foot,,Xherdan Shaqiri,Pass (Live),,
1,8,Georginio Wijnaldum,Liverpool,0.03,,Off Target,27.0,Right Foot,,,,,
2,17,Thiago Alcántara,Liverpool,0.04,,Blocked,22.0,Left Foot,,Thiago Alcántara,Fouled,Thiago Alcántara,Pass (Live)
3,23,Mohamed Salah,Liverpool,0.05,,Off Target,11.0,Head,,Thiago Alcántara,Pass (Live),Andrew Robertson,Pass (Live)
4,24,Pablo Fornals,West Ham,0.07,,Blocked,16.0,Right Foot,"Deflected, Volley",Aaron Cresswell,Pass (Live),Pablo Fornals,Pass (Live)
5,24,Declan Rice,West Ham,0.03,,Blocked,30.0,Right Foot,,Saïd Benrahma,Pass (Live),Pablo Fornals,Shot
6,27,Xherdan Shaqiri,Liverpool,0.06,,Blocked,16.0,Left Foot,,Jordan Henderson,Pass (Live),Andrew Robertson,Pass (Live)
7,39,Saïd Benrahma,West Ham,0.03,,Blocked,25.0,Left Foot,"Deflected, Volley",Saïd Benrahma,Fouled,Angelo Ogbonna,Pass (Dead)
8,42,Michail Antonio,West Ham,0.03,0.02,Saved,9.0,Head,,Saïd Benrahma,Pass (Live),Declan Rice,Pass (Live)
9,45,Divock Origi,Liverpool,0.58,,Off Target,5.0,Right Foot,,Thiago Alcántara,Pass (Live),Andrew Robertson,Pass (Live)
10,45+1,Mohamed Salah,Liverpool,0.03,0.06,Saved,25.0,Left Foot,,Mohamed Salah,Take-On,Xherdan Shaqiri,Pass (Live)
11,,,,,,,,,,,,,
12,49,Mohamed Salah,Liverpool,0.13,,Blocked,9.0,Left Foot,,Divock Origi,Pass (Live),Xherdan Shaqiri,Pass (Live)
13,50,Divock Origi,Liverpool,0.05,,Off Target,15.0,Right Foot,,Mohamed Salah,Pass (Live),Xherdan Shaqiri,Pass (Live)
14,54,Mohamed Salah,Liverpool,0.05,0.02,Saved,15.0,Head,,Jordan Henderson,Pass (Live),Nathaniel Phillips,Pass (Live)
15,56,Michail Antonio,West Ham,0.06,,Off Target,18.0,Right Foot,,Pablo Fornals,Pass (Live),Craig Dawson,Pass (Live)
16,57,Mohamed Salah,Liverpool,0.06,0.39,Goal,12.0,Left Foot,,Curtis Jones,Pass (Live),Trent Alexander-Arnold,Pass (Live)
17,64,Craig Dawson,West Ham,0.15,,Off Target,6.0,Head,,Jarrod Bowen,Pass (Dead),Aaron Cresswell,Pass (Dead)
18,66,Craig Dawson,West Ham,0.14,,Off Target,8.0,Other,,Jarrod Bowen,Pass (Dead),Andriy Yarmolenko,Pass (Live)
19,68,Mohamed Salah,Liverpool,0.48,0.9,Goal,10.0,Left Foot,,Xherdan Shaqiri,Pass (Live),Trent Alexander-Arnold,Pass (Live)
20,75,Mohamed Salah,Liverpool,0.03,,Off Target,27.0,Left Foot,,Georginio Wijnaldum,Pass (Live),Thiago Alcántara,Pass (Live)
21,84,Georginio Wijnaldum,Liverpool,0.33,0.2,Goal,10.0,Right Foot,,Roberto Firmino,Pass (Live),,
22,87,Craig Dawson,West Ham,0.34,0.6,Goal,5.0,Right Foot,Volley,,,,
