player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,3,3,0,0,14,5,2,0,787,14,8,12,1.8,1.8,1.6,27,6,607,692,87.7,52,538,25,17,11,607,692,87.7,9128,2871,355,382,92.9,198,220,90.0,35,52,67.3,3,1.6,1.1,11,38,9,2,52,692,649,43,12,1,9,22,14,5,4,1,0,607,0,10,14,7,6,8,0,4,9,44.4,5,12,0,12,8,22,11,2,787,48,170,403,220,20,787,17,11,64.7,6,35.3,538,3032,1609,25,33,5,9,10,604,52,2,0,0,14,9,0,22,8,7,0,0,0,43,11,11,50.0
Aaron Wan-Bissaka,0,1,0,0,0,0,0,0,77,4,2,2,0.0,0.0,0.1,3,1,56,65,86.2,4,47,1,1,1,56,65,86.2,659,198,40,43,93.0,14,16,87.5,0,0,,1,0.1,0.1,2,2,2,1,4,65,58,7,0,0,0,2,7,0,0,0,0,56,0,1,4,2,2,2,0,1,2,50.0,1,2,0,2,2,6,1,0,77,1,18,34,26,1,77,1,1,100.0,0,0.0,47,259,108,1,3,0,2,0,50,3,0,0,0,1,0,0,2,2,2,0,0,0,3,1,2,33.3
Axel Tuanzebe,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,24,4,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Bruno Fernandes,1,0,0,0,4,1,0,0,76,0,0,0,0.3,0.3,0.4,4,1,57,72,79.2,4,48,2,0,0,57,72,79.2,855,146,34,37,91.9,20,26,76.9,3,5,60.0,0,0.4,0.3,3,2,1,0,4,72,62,10,4,1,1,7,0,3,2,1,0,57,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,76,0,6,34,36,1,76,0,0,,0,,48,183,90,2,4,0,0,0,60,10,0,0,0,2,2,0,7,0,0,0,0,0,6,1,0,100.0
David de Gea,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,22,27,81.5,0,9,0,0,0,22,27,81.5,572,405,8,8,100.0,7,7,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,27,16,11,3,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,28,25,28,0,0,0,28,0,0,,0,,9,48,34,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Edinson Cavani,1,0,0,0,2,1,0,0,43,1,0,1,0.6,0.6,0.3,4,0,26,33,78.8,2,23,2,1,0,26,33,78.8,321,39,16,22,72.7,6,7,85.7,1,1,100.0,0,0.3,0.1,2,1,2,0,2,33,32,1,0,0,0,0,0,0,0,0,0,26,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,43,1,4,21,18,4,43,1,0,0.0,1,100.0,23,58,18,2,0,1,2,0,33,5,0,0,0,2,2,0,0,0,1,0,0,0,3,1,4,20.0
Fred,0,0,0,0,1,0,0,0,63,1,0,4,0.0,0.0,0.1,2,1,50,55,90.9,7,43,0,0,0,50,55,90.9,769,202,27,29,93.1,18,19,94.7,3,5,60.0,0,0.1,0.1,1,8,1,0,7,55,54,1,1,0,0,1,0,0,0,0,0,50,0,0,1,0,0,1,0,0,1,0.0,1,4,0,4,0,1,0,0,63,0,6,48,9,1,63,0,0,,0,,43,210,118,0,2,0,0,0,48,3,0,0,0,2,2,0,1,0,0,0,0,0,2,1,0,100.0
Harry Maguire,0,0,0,0,1,0,0,0,74,0,1,0,0.1,0.1,0.0,0,0,61,66,92.4,8,54,3,0,0,61,66,92.4,1042,257,22,24,91.7,36,38,94.7,2,2,100.0,0,0.0,0.0,0,3,0,0,8,66,66,0,0,0,0,0,0,0,0,0,0,61,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,1,74,3,22,44,8,2,74,0,0,,0,,54,387,197,3,4,1,2,0,58,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,2,50.0
Luke Shaw,0,1,0,0,1,1,1,0,84,1,2,3,0.1,0.1,0.1,3,2,65,75,86.7,6,60,3,0,0,65,75,86.7,729,352,51,53,96.2,8,12,66.7,2,3,66.7,1,0.1,0.1,1,3,1,0,6,75,65,10,1,0,0,6,7,2,2,0,0,65,0,3,1,0,1,0,0,0,0,,0,3,0,3,2,3,0,0,84,2,11,43,31,1,84,0,0,,0,,60,345,198,3,7,0,1,1,61,4,1,0,0,2,1,0,6,2,0,0,0,0,5,0,1,0.0
Marcus Rashford,0,1,0,0,2,1,0,0,61,1,1,1,0.6,0.6,0.6,8,1,36,45,80.0,3,45,7,9,5,36,45,80.0,496,90,20,24,83.3,9,10,90.0,3,4,75.0,1,0.6,0.3,2,4,2,1,3,45,45,0,0,0,0,1,0,0,0,0,0,36,0,2,1,0,0,1,0,0,0,,0,1,0,1,1,2,1,0,61,1,3,26,33,3,61,9,5,55.6,4,44.4,45,325,209,7,3,1,1,5,52,17,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,100.0
