,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,11,Rúben Neves,Wolves,0.06,,Off Target,12.0,Right Foot,Volley,Adama Traoré,Pass (Live),Pedro Neto,Pass (Dead)
1,15,Adama Traoré,Wolves,0.11,,Blocked,13.0,Right Foot,,Pedro Neto,Pass (Live),Pedro Neto,Take-On
2,16,Leander Dendoncker,Wolves,0.05,,Off Target,11.0,Head,,João Moutinho,Pass (Live),Jonny Castro,Pass (Live)
3,19,Harvey Barnes,Leicester City,0.04,,Blocked,21.0,Right Foot,,Kelechi Iheanacho,Pass (Live),Harvey Barnes,Pass (Live)
4,20,Kelechi Iheanacho,Leicester City,0.04,,Off Target,18.0,Left Foot,,Ayoze Pérez,Pass (Live),Youri Tielemans,Pass (Live)
5,29,James Maddison,Leicester City,0.06,0.21,Saved,30.0,Right Foot,Free kick,Youri Tielemans,Fouled,James Maddison,Pass (Live)
6,34,James Maddison,Leicester City,0.12,,Blocked,10.0,Right Foot,,Harvey Barnes,Pass (Live),Kelechi Iheanacho,Pass (Live)
7,34,James Maddison,Leicester City,0.13,,Blocked,10.0,Right Foot,,James Maddison,Shot,,
8,36,Rúben Neves,Wolves,0.03,,Blocked,28.0,Right Foot,,João Moutinho,Pass (Live),,
9,37,Rúben Neves,Wolves,0.09,,Blocked,27.0,Right Foot,Free kick,,Fouled,Rúben Neves,Shot
10,42,James Maddison,Leicester City,0.06,0.04,Saved,23.0,Right Foot,,Kelechi Iheanacho,Pass (Live),Ayoze Pérez,Pass (Live)
11,,,,,,,,,,,,,
12,48,Rúben Neves,Wolves,0.05,,Off Target,24.0,Right Foot,,Adama Traoré,Pass (Live),Rúben Neves,Pass (Live)
13,52,Pedro Neto,Wolves,0.03,,Blocked,28.0,Right Foot,,João Moutinho,Pass (Live),Nélson Semedo,Pass (Live)
14,55,James Maddison,Leicester City,0.04,0.03,Saved,22.0,Left Foot,Deflected,Youri Tielemans,Pass (Live),Ricardo Pereira,Pass (Live)
15,57,Pedro Neto,Wolves,0.4,,Off Target,6.0,Left Foot,,Adama Traoré,Pass (Live),Adama Traoré,Take-On
16,64,Max Kilman,Wolves,0.09,,Blocked,8.0,Head,,Pedro Neto,Pass (Live),Nélson Semedo,Pass (Live)
17,66,João Moutinho,Wolves,0.06,,Off Target,21.0,Right Foot,,Pedro Neto,Pass (Live),Rúben Neves,Pass (Live)
18,73,Harvey Barnes,Leicester City,0.06,,Blocked,14.0,Right Foot,,,,,
19,74,Çağlar Söyüncü,Leicester City,0.02,,Off Target,13.0,Head,,James Maddison,Pass (Dead),Harvey Barnes,Shot
20,75,James Maddison,Leicester City,0.03,,Blocked,28.0,Right Foot,,Marc Albrighton,Pass (Live),Youri Tielemans,Pass (Live)
21,76,Nélson Semedo,Wolves,0.03,,Blocked,23.0,Left Foot,,João Moutinho,Pass (Live),Fábio Silva,Pass (Live)
22,77,Fábio Silva,Wolves,0.11,0.09,Saved,9.0,Right Foot,,Rúben Neves,Pass (Live),Rúben Neves,Take-On
23,79,Youri Tielemans,Leicester City,0.02,,Off Target,31.0,Right Foot,Volley,,,,
24,82,Marc Albrighton,Leicester City,0.05,,Off Target,28.0,Right Foot,,Youri Tielemans,Pass (Live),Harvey Barnes,Pass (Live)
25,88,Ki-Jana Hoever,Wolves,0.04,,Off Target,18.0,Right Foot,,Ki-Jana Hoever,Take-On,,
26,90+2,Jamie Vardy,Leicester City,0.1,,Off Target,8.0,Head,,Marc Albrighton,Pass (Live),Harvey Barnes,Pass (Live)
