player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,11,6,4,0,711,21,12,10,0.9,0.9,0.7,21,2,495,601,82.4,60,410,27,22,14,495,601,82.4,9091,2930,209,230,90.9,201,234,85.9,67,96,69.8,1,0.7,0.9,8,42,12,3,60,601,551,48,12,1,6,30,22,9,4,1,0,495,2,9,21,13,7,10,4,10,16,62.5,6,10,1,9,12,33,6,0,711,44,156,364,199,26,711,22,14,63.6,8,36.4,410,2335,1256,27,19,8,22,6,489,57,4,0,0,20,13,2,30,12,13,0,0,0,61,20,19,51.3
Adama Traoré,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.1,3,0,24,34,70.6,4,32,6,5,4,24,34,70.6,282,94,19,22,86.4,3,4,75.0,1,3,33.3,0,0.1,0.0,2,2,0,0,4,34,34,0,0,0,0,6,0,0,0,0,0,24,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43,0,4,12,28,4,43,5,4,80.0,1,20.0,32,265,147,6,3,2,3,1,37,13,0,0,0,3,4,1,6,0,0,0,0,0,4,3,4,42.9
Conor Coady,0,0,0,0,0,0,1,0,72,1,1,1,0.0,0.0,0.0,1,0,59,67,88.1,3,43,0,1,0,59,67,88.1,1366,608,15,16,93.8,32,33,97.0,12,18,66.7,0,0.0,0.0,1,3,0,0,3,67,64,3,2,0,0,0,1,0,0,0,0,59,0,0,1,0,1,0,0,0,0,,0,1,0,1,1,2,1,0,72,10,37,34,1,1,72,1,0,0.0,1,100.0,43,176,106,0,0,0,0,0,53,0,1,0,0,1,2,0,0,1,0,0,0,0,3,0,3,0.0
Daniel Podence,0,0,0,0,2,2,1,0,61,0,0,1,0.1,0.1,0.0,2,0,35,46,76.1,8,42,6,3,2,35,46,76.1,629,145,21,23,91.3,6,10,60.0,6,7,85.7,0,0.0,0.1,0,5,3,0,8,46,44,1,0,0,2,2,1,0,0,0,0,35,1,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,61,0,1,28,35,5,61,3,2,66.7,1,33.3,42,249,135,6,8,2,6,1,50,13,1,0,0,0,1,0,2,0,0,0,0,0,4,0,0,
Fernando Marçal,0,0,0,0,0,0,1,0,71,2,1,4,0.0,0.0,0.0,1,0,53,61,86.9,3,35,2,3,2,53,61,86.9,896,271,23,24,95.8,26,29,89.7,4,5,80.0,0,0.0,0.0,0,5,0,0,3,61,51,9,1,0,0,1,8,0,0,0,0,53,1,1,2,1,0,2,0,1,1,100.0,0,4,1,3,1,3,0,0,71,1,17,42,12,0,71,3,2,66.7,1,33.3,35,140,70,2,0,0,1,0,43,2,1,0,0,2,0,0,1,1,1,0,0,0,5,1,1,50.0
Fábio Silva,0,0,0,0,3,1,0,0,31,1,0,1,0.4,0.4,0.0,0,0,13,19,68.4,2,14,1,1,0,13,19,68.4,151,32,7,8,87.5,2,3,66.7,1,3,33.3,0,0.0,0.0,0,1,2,0,2,19,18,1,0,0,0,0,0,0,0,0,0,13,0,1,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,31,1,2,16,13,5,31,1,0,0.0,1,100.0,14,53,12,1,0,1,3,2,22,7,0,0,0,1,1,1,0,0,1,0,0,0,3,5,5,50.0
João Moutinho,0,0,0,0,0,0,0,0,76,3,0,0,0.0,0.0,0.0,0,0,56,71,78.9,8,47,1,0,0,56,71,78.9,913,241,24,26,92.3,27,34,79.4,2,5,40.0,0,0.0,0.0,0,4,1,0,8,71,63,8,4,1,0,6,0,4,2,1,0,56,0,0,3,2,1,1,1,2,4,50.0,2,0,0,0,0,3,0,0,76,2,12,43,21,1,76,0,0,,0,,47,173,82,1,0,0,1,0,53,0,0,0,0,4,2,0,6,0,2,0,0,0,7,1,1,50.0
Nélson Semedo,0,0,0,0,0,0,1,0,80,4,2,0,0.0,0.0,0.1,3,1,57,68,83.8,11,37,2,2,1,57,68,83.8,814,231,34,36,94.4,17,19,89.5,3,6,50.0,0,0.1,0.3,1,5,2,1,11,68,57,11,1,0,0,3,10,0,0,0,0,57,0,3,4,2,0,2,2,1,2,50.0,1,0,0,0,2,6,1,0,80,1,12,46,23,2,80,2,1,50.0,1,50.0,37,263,142,2,3,0,2,0,48,8,1,0,0,1,2,0,3,2,2,0,0,0,7,3,2,60.0
Owen Otasowie,0,0,0,0,0,0,0,0,8,2,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,6,0,1,1,4,7,57.1,79,14,1,3,33.3,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,8,0,1,6,1,0,8,1,1,100.0,0,0.0,6,46,42,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,
Pedro Neto,0,1,0,0,1,0,0,0,64,0,1,0,0.0,0.0,0.2,4,1,41,53,77.4,1,34,8,5,3,41,53,77.4,638,141,21,25,84.0,16,21,76.2,2,4,50.0,1,0.2,0.1,3,3,1,1,1,53,46,7,1,0,0,10,0,5,2,0,0,41,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,64,1,3,23,39,6,64,5,3,60.0,2,40.0,34,330,186,8,2,3,4,2,49,10,0,0,0,1,1,0,10,1,0,0,0,0,5,1,2,33.3
