player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,1,1,16,6,1,0,802,13,14,6,2.4,1.6,1.4,31,1,585,705,83.0,58,443,29,24,18,585,705,83.0,9719,3320,298,330,90.3,219,253,86.6,53,82,64.6,0,1.4,2.5,12,58,12,0,58,705,650,54,16,2,9,20,21,8,1,4,1,585,1,17,13,5,5,8,0,2,16,12.5,14,6,1,5,14,27,9,0,802,31,174,409,222,31,801,24,18,75.0,6,25.0,443,2179,1256,29,21,6,16,7,584,58,1,0,0,12,16,1,20,14,5,0,0,0,70,24,7,77.4
Aaron Wan-Bissaka,0,0,0,0,0,0,0,0,85,2,1,1,0.0,0.0,0.1,3,0,63,78,80.8,4,42,5,1,1,63,78,80.8,785,216,47,53,88.7,16,19,84.2,0,4,0.0,0,0.1,0.0,1,5,0,0,4,78,71,7,0,0,0,2,7,0,0,0,0,63,0,1,2,2,0,2,0,0,0,,0,1,1,0,1,3,1,0,85,3,19,41,25,1,85,1,1,100.0,0,0.0,42,209,119,5,3,0,2,0,51,5,0,0,0,1,0,0,2,1,2,0,0,0,10,3,0,100.0
Alex Telles,0,0,0,0,2,0,0,0,101,2,2,1,0.0,0.0,0.0,2,0,69,90,76.7,9,51,4,0,0,69,90,76.7,1037,497,36,41,87.8,27,33,81.8,4,12,33.3,0,0.0,0.0,0,10,3,0,9,90,75,15,0,0,1,7,11,4,0,3,0,69,0,0,2,1,1,1,0,0,0,,0,1,0,1,2,4,2,0,101,1,21,44,36,1,101,0,0,,0,,51,234,167,4,0,0,1,1,63,9,0,0,0,1,2,0,7,2,1,0,0,0,11,4,0,100.0
Anthony Martial,0,0,0,0,4,2,0,0,53,0,0,0,0.6,0.6,0.1,6,0,30,39,76.9,1,35,7,9,6,30,39,76.9,354,32,23,24,95.8,6,10,60.0,0,0,,0,0.1,0.4,1,1,0,0,1,39,39,0,0,0,0,0,0,0,0,0,0,30,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,53,0,1,21,31,11,53,9,6,66.7,3,33.3,35,260,140,7,2,3,5,1,47,10,0,0,0,0,2,0,0,0,0,0,0,0,3,3,1,75.0
Bruno Fernandes,1,0,1,1,3,1,0,0,98,2,0,1,0.9,0.1,1.0,8,0,66,88,75.0,15,47,3,2,1,66,88,75.0,1335,447,24,31,77.4,25,31,80.6,14,16,87.5,0,1.0,1.1,6,10,4,0,15,88,79,8,3,2,2,5,0,4,1,1,1,66,1,4,2,1,0,2,0,0,3,0.0,3,1,0,1,0,2,0,0,98,0,3,52,43,5,97,2,1,50.0,1,50.0,47,183,100,3,4,1,1,0,76,9,0,0,0,1,2,0,5,0,1,0,0,0,2,1,1,50.0
David de Gea,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,0,6,0,0,0,16,19,84.2,403,326,2,2,100.0,11,11,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,19,11,8,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,18,22,0,0,0,22,0,0,,0,,6,18,9,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Donny van de Beek,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,0,2,0,1,1,5,5,100.0,64,1,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,6,0,1,3,2,0,6,1,1,100.0,0,0.0,2,4,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
Edinson Cavani,0,0,0,0,2,0,1,0,16,0,1,0,0.2,0.2,0.0,1,0,6,12,50.0,1,11,0,1,1,6,12,50.0,77,6,5,8,62.5,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1,12,12,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,16,0,1,6,9,3,16,1,1,100.0,0,0.0,11,29,5,0,0,0,1,0,13,4,1,0,0,1,1,1,1,1,0,0,0,0,2,2,0,100.0
Fred,0,0,0,0,1,0,0,0,72,3,2,1,0.0,0.0,0.1,4,1,56,62,90.3,5,43,0,0,0,56,62,90.3,1002,241,25,25,100.0,17,19,89.5,10,12,83.3,0,0.1,0.1,1,8,1,0,5,62,62,0,0,0,1,1,0,0,0,0,0,56,0,2,3,0,3,0,0,0,5,0.0,5,1,0,1,2,5,1,0,72,0,16,46,11,1,72,0,0,,0,,43,161,82,0,2,0,1,0,51,3,0,0,0,2,3,0,1,2,0,0,0,0,11,0,0,
Harry Maguire,0,0,0,0,2,1,0,0,75,1,4,0,0.2,0.2,0.0,1,0,58,65,89.2,7,43,1,1,1,58,65,89.2,1232,399,19,20,95.0,28,30,93.3,10,13,76.9,0,0.0,0.0,0,10,0,0,7,65,61,4,3,0,1,0,1,0,0,0,0,58,0,1,1,0,0,1,0,0,1,0.0,1,0,0,0,4,5,2,0,75,2,28,43,5,2,75,1,1,100.0,0,0.0,43,226,136,1,2,0,1,0,48,1,0,0,0,2,0,0,0,4,0,0,0,0,7,4,2,66.7
