,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3.0,Jack Harrison,Leeds United,0.05,0.09,Goal,16.0,Right Foot,Deflected,Stuart Dallas,Pass (Live),Mateusz Klich,Pass (Live)
1,10.0,Patrick Bamford,Leeds United,0.04,0.27,Saved,11.0,Head,Deflected,Ezgjan Alioski,Pass (Live),Liam Cooper,Pass (Live)
2,13.0,Jordan Ayew,Crystal Palace,0.02,,Blocked,32.0,Right Foot,,Jean-Philippe Mateta,Pass (Live),Tyrick Mitchell,Interception
3,18.0,Patrick Bamford,Leeds United,0.06,,Off Target,14.0,Head,,Stuart Dallas,Pass (Live),Jack Harrison,Pass (Live)
4,22.0,Patrick Bamford,Leeds United,0.34,,Off Target,16.0,Left Foot,,Patrick Bamford,Take-On,,
5,25.0,Raphinha,Leeds United,0.1,,Off Target,25.0,Left Foot,Free kick,Raphinha,Fouled,Patrick Bamford,Pass (Live)
6,36.0,Jordan Ayew,Crystal Palace,0.03,0.07,Saved,30.0,Right Foot,,Eberechi Eze,Pass (Live),Luka Milivojević,Pass (Live)
7,39.0,Pascal Struijk,Leeds United,0.28,,Off Target,6.0,Head,,Raphinha,Pass (Dead),Raphinha,Fouled
8,43.0,Raphinha,Leeds United,0.05,,Blocked,11.0,Left Foot,,Ezgjan Alioski,Pass (Live),Jack Harrison,Pass (Live)
9,43.0,Pascal Struijk,Leeds United,0.12,,Off Target,7.0,Head,,Kalvin Phillips,Pass (Live),Raphinha,Shot
10,,,,,,,,,,,,,
11,50.0,Jordan Ayew,Crystal Palace,0.06,,Blocked,14.0,Right Foot,,Jaïro Riedewald,Pass (Live),Eberechi Eze,Pass (Live)
12,52.0,Raphinha,Leeds United,0.07,0.15,Saved,15.0,Left Foot,,Mateusz Klich,Pass (Live),Kalvin Phillips,Pass (Live)
13,52.0,Patrick Bamford,Leeds United,0.31,0.63,Goal,14.0,Left Foot,,Raphinha,Shot,,
14,53.0,Eberechi Eze,Crystal Palace,0.04,,Blocked,16.0,Left Foot,,Jordan Ayew,Pass (Live),Jean-Philippe Mateta,Pass (Live)
15,55.0,Patrick Bamford,Leeds United,0.07,0.08,Saved,10.0,Head,,Luke Ayling,Pass (Live),Raphinha,Pass (Live)
16,58.0,Stuart Dallas,Leeds United,0.03,,Blocked,29.0,Right Foot,,Mateusz Klich,Pass (Live),Ezgjan Alioski,Pass (Live)
17,60.0,Pascal Struijk,Leeds United,0.21,,Blocked,5.0,Head,,Kalvin Phillips,Pass (Dead),,
18,67.0,Eberechi Eze,Crystal Palace,0.07,,Off Target,16.0,Left Foot,,Michy Batshuayi,Pass (Live),Eberechi Eze,Pass (Live)
19,69.0,Raphinha,Leeds United,0.09,0.58,Saved,12.0,Left Foot,Volley,Luke Ayling,Pass (Live),Stuart Dallas,Pass (Live)
20,70.0,Andros Townsend,Crystal Palace,0.04,0.04,Saved,22.0,Left Foot,,Eberechi Eze,Pass (Live),Eberechi Eze,Pass (Dead)
21,71.0,Stuart Dallas,Leeds United,0.03,0.24,Saved,28.0,Right Foot,,Jack Harrison,Pass (Live),Liam Cooper,Pass (Live)
22,72.0,Liam Cooper,Leeds United,0.05,,Off Target,9.0,Head,,Kalvin Phillips,Pass (Dead),Stuart Dallas,Shot
23,82.0,Gary Cahill,Crystal Palace,0.05,,Off Target,12.0,Head,,Eberechi Eze,Pass (Dead),Eberechi Eze,Pass (Live)
24,84.0,Jack Harrison,Leeds United,0.05,,Woodwork,16.0,Left Foot,,,,,
25,89.0,Christian Benteke,Crystal Palace,0.06,0.03,Saved,12.0,Head,,Andros Townsend,Pass (Live),Andros Townsend,Tackle
