player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,12,2,1,0,627,16,13,8,0.4,0.4,0.3,18,0,398,527,75.5,31,327,27,17,9,398,527,75.5,6974,2235,200,225,88.9,142,169,84.0,47,95,49.5,0,0.3,0.2,8,24,1,0,31,527,477,48,9,0,3,27,18,8,1,7,0,398,2,14,16,11,7,8,1,8,20,40.0,12,8,1,7,13,29,17,3,627,59,231,292,113,11,627,17,9,52.9,8,47.1,327,1914,1027,27,16,5,13,7,392,31,1,0,0,8,8,2,27,13,11,0,0,0,63,20,21,48.8
Adama Traoré,0,0,0,0,1,0,1,0,57,2,0,2,0.0,0.0,0.1,5,0,28,44,63.6,2,35,11,4,3,28,44,63.6,455,114,15,21,71.4,11,11,100.0,2,6,33.3,0,0.1,0.0,3,2,0,0,2,44,41,3,0,0,0,8,2,0,0,0,0,28,0,5,2,1,1,1,0,1,1,100.0,0,2,0,2,0,2,0,1,57,1,9,23,26,4,57,4,3,75.0,1,25.0,35,370,223,11,6,3,2,1,42,8,1,0,0,2,3,0,8,0,1,0,0,0,3,5,4,55.6
Conor Coady,0,0,0,0,0,0,0,0,53,1,2,0,0.0,0.0,0.0,1,0,40,47,85.1,1,30,0,0,0,40,47,85.1,955,386,9,9,100.0,18,19,94.7,12,17,70.6,0,0.0,0.0,0,1,0,0,1,47,45,2,2,0,0,0,0,0,0,0,0,40,0,1,1,1,1,0,0,1,3,33.3,2,0,0,0,2,3,1,0,53,9,36,17,0,0,53,0,0,,0,,30,95,44,0,0,0,0,0,33,0,0,0,0,0,0,0,0,2,1,0,0,0,6,2,1,66.7
Daniel Podence,0,0,0,0,2,1,0,0,28,0,0,0,0.1,0.1,0.0,1,0,16,21,76.2,2,18,2,2,0,16,21,76.2,268,19,11,12,91.7,2,4,50.0,3,3,100.0,0,0.0,0.0,0,1,0,0,2,21,18,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,28,0,4,15,10,1,28,2,0,0.0,2,100.0,18,130,77,2,1,1,1,1,21,3,0,0,0,1,1,1,0,0,0,0,0,0,2,0,2,0.0
Fábio Silva,0,0,0,0,1,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,6,9,66.7,1,10,1,0,0,6,9,66.7,60,8,3,4,75.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,9,8,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13,0,1,7,5,2,13,0,0,,0,,10,58,21,1,0,0,1,0,10,3,0,0,0,2,0,0,1,0,0,0,0,0,1,0,2,0.0
Leander Dendoncker,0,0,0,0,0,0,0,0,72,6,0,2,0.0,0.0,0.0,0,0,47,59,79.7,1,30,0,3,2,47,59,79.7,722,138,24,27,88.9,17,20,85.0,4,6,66.7,0,0.0,0.0,0,2,0,0,1,59,58,1,1,0,1,0,0,0,0,0,0,47,0,1,6,4,1,4,1,3,4,75.0,1,2,0,2,0,6,3,0,72,3,26,44,4,0,72,3,2,66.7,1,33.3,30,145,46,0,0,0,0,1,37,0,0,0,0,1,0,1,0,0,4,0,0,0,13,3,5,37.5
Morgan Gibbs-White,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,1,0,12,12,100.0,2,11,2,0,0,12,12,100.0,212,38,7,7,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,2,12,12,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15,0,0,11,4,0,15,0,0,,0,,11,61,42,2,2,0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nélson Semedo,0,0,0,0,1,0,0,0,53,0,1,0,0.0,0.0,0.0,1,0,38,48,79.2,0,22,3,1,0,38,48,79.2,574,141,29,31,93.5,6,7,85.7,3,3,100.0,0,0.0,0.0,0,2,0,0,0,48,35,12,0,0,0,5,9,3,0,3,0,38,1,2,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0,53,2,17,20,18,0,53,1,0,0.0,1,100.0,22,149,97,3,2,0,0,0,27,4,0,0,0,0,0,0,5,1,0,0,0,0,5,1,0,100.0
Rayan Aït-Nouri,0,0,0,0,1,0,0,0,50,1,1,1,0.0,0.0,0.0,2,0,34,45,75.6,3,24,4,3,1,34,45,75.6,512,122,22,23,95.7,10,15,66.7,2,5,40.0,0,0.0,0.0,1,4,1,0,3,45,35,9,1,0,0,7,6,2,1,1,0,34,1,0,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,0,0,50,1,10,25,16,0,50,3,1,33.3,2,66.7,24,166,108,4,2,0,1,1,36,7,0,0,0,0,2,0,7,1,1,0,0,0,1,0,0,
Romain Saïss,0,0,0,0,1,0,0,0,90,5,5,0,0.0,0.0,0.0,0,0,53,74,71.6,7,39,0,0,0,53,74,71.6,853,441,29,33,87.9,21,27,77.8,3,10,30.0,0,0.0,0.0,1,4,0,0,7,74,72,2,1,0,0,1,1,0,0,0,0,53,0,3,5,3,2,3,0,2,2,100.0,0,0,0,0,5,10,2,1,90,6,49,35,7,1,90,0,0,,0,,39,192,108,0,0,0,2,0,52,0,0,0,0,1,0,0,1,5,3,0,0,0,12,4,4,50.0
