player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,4,4,0,0,16,6,1,0,584,11,8,8,1.5,1.5,1.3,27,7,363,491,73.9,31,320,22,8,4,363,491,73.9,6293,2084,172,205,83.9,147,181,81.2,35,79,44.3,4,1.3,0.9,11,20,9,1,31,491,442,43,11,1,9,21,12,8,6,0,0,363,6,2,11,6,5,5,1,5,10,50.0,5,8,4,4,8,19,23,1,584,92,268,196,122,18,584,8,4,50.0,4,50.0,320,1874,1088,22,14,3,12,8,360,31,1,0,0,10,10,6,21,8,6,0,0,0,55,15,26,36.6
Diego Llorente,0,0,0,0,0,0,0,0,63,1,2,2,0.0,0.0,0.0,0,0,42,54,77.8,1,35,0,0,0,42,54,77.8,754,197,15,18,83.3,22,25,88.0,4,9,44.4,0,0.0,0.0,0,1,0,0,1,54,53,1,1,0,0,1,0,0,0,0,0,42,0,0,1,0,1,0,0,0,0,,0,2,1,1,2,3,2,0,63,11,47,13,3,0,63,0,0,,0,,35,145,65,0,0,0,1,0,33,0,0,0,0,1,0,0,1,2,0,0,0,0,5,3,5,37.5
Ezgjan Alioski,0,1,0,0,2,0,0,0,55,0,0,0,0.1,0.1,0.2,3,1,40,50,80.0,5,24,1,0,0,40,50,80.0,600,235,26,29,89.7,11,13,84.6,3,5,60.0,1,0.2,0.1,2,1,1,1,5,50,42,7,0,0,0,2,7,0,0,0,0,40,1,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,55,2,22,18,15,1,55,0,0,,0,,24,88,50,1,2,0,1,0,34,2,0,0,0,1,1,0,2,0,0,0,0,0,4,0,0,
Ian Poveda,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,1,0,0,3,3,100.0,37,11,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,3,29,29,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Illan Meslier,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,27,42,64.3,0,23,0,0,0,27,42,64.3,636,308,4,4,100.0,17,17,100.0,6,19,31.6,0,0.0,0.0,0,0,0,0,0,42,27,13,2,0,1,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,45,42,45,0,0,0,45,0,0,,0,,23,157,93,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,100.0
Jack Harrison,1,2,0,0,1,1,0,0,44,1,0,0,0.1,0.1,0.9,5,2,23,38,60.5,5,26,7,2,1,23,38,60.5,345,127,15,23,65.2,7,11,63.6,1,3,33.3,2,0.9,0.4,4,1,5,0,5,38,36,2,0,1,1,6,0,2,1,0,0,23,0,1,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,44,0,8,13,23,5,44,2,1,50.0,1,50.0,26,210,156,7,2,2,1,1,34,10,0,0,0,0,0,3,6,0,0,0,0,0,4,0,2,0.0
Kalvin Phillips,0,0,0,0,0,0,1,0,47,2,1,3,0.0,0.0,0.0,4,1,33,40,82.5,3,17,1,0,0,33,40,82.5,751,203,9,12,75.0,16,19,84.2,6,6,100.0,0,0.0,0.3,1,3,1,0,3,40,38,2,1,0,2,1,0,1,1,0,0,33,0,0,2,0,1,1,0,1,1,100.0,0,3,1,2,1,3,1,0,47,3,18,25,4,0,47,0,0,,0,,17,53,24,1,0,0,0,0,25,0,1,0,0,3,0,0,1,1,0,0,0,0,7,0,2,0.0
Luke Ayling,0,0,0,0,0,0,0,0,89,3,2,1,0.0,0.0,0.0,2,0,56,74,75.7,4,44,3,0,0,56,74,75.7,1089,400,26,28,92.9,22,28,78.6,7,16,43.8,0,0.0,0.0,0,3,0,0,4,74,65,8,4,0,4,0,4,0,0,0,0,56,1,0,3,3,2,1,0,2,4,50.0,2,1,1,0,2,5,6,1,89,13,55,27,7,1,89,0,0,,0,,44,317,218,3,1,0,1,0,52,0,0,0,0,1,2,0,0,2,3,0,0,0,9,1,4,20.0
Mateusz Klich,1,0,0,0,1,1,0,0,30,2,0,0,0.0,0.0,0.0,6,1,21,28,75.0,2,23,3,0,0,21,28,75.0,300,32,11,14,78.6,8,11,72.7,1,1,100.0,0,0.0,0.0,1,1,1,0,2,28,27,0,0,0,0,2,0,0,0,0,0,21,1,0,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,30,1,2,10,19,1,30,0,0,,0,,23,132,69,3,3,0,0,1,22,1,0,0,0,0,0,1,2,0,1,0,0,0,5,0,1,0.0
Pascal Struijk,0,0,0,0,1,0,0,0,54,0,0,1,0.0,0.0,0.0,0,0,32,42,76.2,2,25,0,0,0,32,42,76.2,552,196,15,19,78.9,16,18,88.9,1,4,25.0,0,0.0,0.0,0,2,0,0,2,42,40,2,2,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,9,0,54,11,32,20,2,1,54,0,0,,0,,25,104,44,0,0,0,0,0,29,1,0,0,0,2,2,0,0,0,0,0,0,0,4,7,4,63.6
