player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,1,7,2,2,0,458,12,10,8,1.2,0.3,0.2,13,0,287,371,77.4,18,290,18,18,11,287,371,77.4,5194,1868,128,150,85.3,125,143,87.4,27,64,42.2,0,0.2,0.2,4,22,3,0,18,371,331,39,8,0,4,11,15,5,5,0,0,287,1,4,12,9,4,7,1,3,20,15.0,17,8,3,5,10,22,19,1,458,63,150,231,87,11,457,18,11,61.1,7,38.9,290,1664,751,18,11,2,7,3,286,18,2,0,0,10,8,1,11,10,9,1,0,0,48,11,8,57.9
Abdoulaye Doucouré,0,0,0,0,0,0,0,0,21,2,2,0,0.0,0.0,0.0,2,0,12,17,70.6,1,14,0,2,0,12,17,70.6,163,34,9,11,81.8,3,4,75.0,0,1,0.0,0,0.0,0.0,1,0,0,0,1,17,17,0,0,0,0,1,0,0,0,0,0,12,0,0,2,2,0,2,0,1,2,50.0,1,0,0,0,2,4,0,0,21,0,2,10,9,0,21,2,0,0.0,2,100.0,14,125,42,0,1,0,0,0,13,1,0,0,0,1,0,0,1,2,2,0,0,0,5,1,0,100.0
Alex Iwobi,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,3,9,2,0,0,11,13,84.6,142,58,6,8,75.0,4,4,100.0,0,0,,0,0.0,0.0,0,2,1,0,3,13,11,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,9,4,0,13,0,0,,0,,9,74,42,2,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Allan,0,0,0,0,0,0,0,0,43,4,0,0,0.0,0.0,0.1,3,0,28,37,75.7,5,28,2,3,3,28,37,75.7,391,154,18,19,94.7,8,10,80.0,1,6,16.7,0,0.1,0.1,1,7,1,0,5,37,35,2,2,0,1,1,0,0,0,0,0,28,0,0,4,3,2,1,1,1,7,14.3,6,0,0,0,0,4,1,0,43,1,12,29,4,0,43,3,3,100.0,0,0.0,28,156,91,2,1,0,1,0,30,0,0,0,0,3,2,0,1,0,3,0,0,0,6,0,0,
Ben Godfrey,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,0,0,29,36,80.6,1,31,2,0,0,29,36,80.6,594,173,9,13,69.2,17,18,94.4,3,5,60.0,0,0.0,0.0,0,2,0,0,1,36,33,3,0,0,1,0,3,0,0,0,0,29,0,1,1,0,0,1,0,0,0,,0,1,0,1,1,2,7,0,47,7,17,30,1,0,47,0,0,,0,,31,207,93,2,0,0,0,0,27,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,
Bernard,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,10,11,90.9,1,12,1,0,0,10,11,90.9,154,33,6,6,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,11,10,1,1,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,13,0,1,10,2,0,13,0,0,,0,,12,69,22,1,2,0,0,2,12,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,
Dominic Calvert-Lewin,0,0,0,0,1,1,0,0,34,0,0,0,0.1,0.1,0.0,1,0,19,23,82.6,0,24,3,3,1,19,23,82.6,269,25,13,15,86.7,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,34,1,1,16,18,2,34,3,1,33.3,2,66.7,24,86,36,3,1,1,2,0,25,5,0,0,0,1,0,0,0,0,0,0,0,0,5,3,4,42.9
Gylfi Sigurðsson,0,0,0,1,2,1,0,0,29,0,0,0,0.8,0.1,0.1,2,0,15,25,60.0,3,18,1,1,0,15,25,60.0,252,81,9,14,64.3,5,7,71.4,1,4,25.0,0,0.1,0.1,1,2,1,0,3,25,18,7,0,0,0,4,0,3,3,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,1,4,13,12,3,28,1,0,0.0,1,100.0,18,136,30,1,1,0,0,0,16,3,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,
Jordan Pickford,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.0,0,0,19,33,57.6,0,19,0,0,0,19,33,57.6,552,468,8,8,100.0,3,3,100.0,8,21,38.1,0,0.0,0.0,0,2,0,0,0,33,25,7,2,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,39,31,38,1,0,0,39,0,0,,0,,19,111,50,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
Lucas Digne,0,0,0,0,1,0,0,0,40,1,1,1,0.0,0.0,0.0,0,0,23,31,74.2,0,18,2,4,4,23,31,74.2,397,124,9,11,81.8,13,15,86.7,1,4,25.0,0,0.0,0.0,0,1,0,0,0,31,22,9,0,0,0,5,7,2,2,0,0,23,0,1,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,2,0,40,4,15,11,15,0,40,4,4,100.0,0,0.0,18,134,57,2,2,0,2,0,15,3,0,0,0,0,1,1,5,1,0,0,0,0,4,3,1,75.0
Mason Holgate,0,0,0,0,0,0,1,0,47,2,0,0,0.0,0.0,0.0,1,0,34,40,85.0,0,27,0,1,1,34,40,85.0,767,227,7,7,100.0,22,24,91.7,5,9,55.6,0,0.0,0.0,1,1,0,0,0,40,34,6,1,0,0,0,5,0,0,0,0,34,0,0,2,2,1,1,0,0,2,0.0,2,0,0,0,0,2,6,0,47,6,17,27,4,0,47,1,1,100.0,0,0.0,27,101,61,0,0,0,0,0,26,0,1,0,0,1,1,0,0,0,2,0,0,0,4,1,0,100.0
Michael Keane,0,0,0,0,0,0,0,0,62,0,2,4,0.0,0.0,0.0,1,0,46,52,88.5,1,45,0,1,0,46,52,88.5,852,300,16,16,100.0,21,23,91.3,5,9,55.6,0,0.0,0.0,0,0,0,0,1,52,51,1,1,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,2,0.0,2,4,2,2,2,2,1,0,62,7,34,27,2,2,62,1,0,0.0,1,100.0,45,179,62,0,0,0,0,0,45,0,0,0,0,1,0,0,0,2,0,0,0,0,3,2,1,66.7
Niels Nkounkou,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,1,4,2,1,1,3,5,60.0,43,18,2,2,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,7,0,0,4,3,0,7,1,1,100.0,0,0.0,4,69,53,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Richarlison,0,0,0,0,3,0,1,0,19,1,0,0,0.2,0.1,0.0,3,0,5,9,55.6,0,11,1,2,1,5,9,55.6,59,1,4,6,66.7,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,19,2,2,7,11,4,19,2,1,50.0,1,50.0,11,48,31,1,1,1,1,0,12,3,1,0,0,2,2,0,0,0,1,1,0,0,4,0,2,0.0
