player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,3,0,0,13,5,2,0,604,13,9,9,1.5,1.5,1.2,22,6,394,485,81.2,40,313,18,13,6,394,485,81.2,6396,2347,198,216,91.7,152,176,86.4,26,54,48.1,3,1.2,0.9,9,29,9,2,40,485,438,46,13,1,3,8,19,2,2,0,0,394,1,10,13,4,6,7,0,7,19,36.8,12,9,1,8,9,22,28,0,604,60,182,287,139,18,604,13,6,46.2,7,53.8,313,1860,881,18,16,6,14,18,393,40,2,0,0,19,12,1,8,9,4,0,0,0,59,14,18,43.8
Aaron Wan-Bissaka,0,0,0,0,0,0,0,0,51,2,2,0,0.0,0.0,0.0,1,0,33,38,86.8,3,20,1,3,1,33,38,86.8,362,135,28,30,93.3,4,4,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,3,38,29,9,0,0,0,0,9,0,0,0,0,33,0,0,2,1,2,0,0,2,3,66.7,1,0,0,0,2,4,3,0,51,2,18,24,9,0,51,3,1,33.3,2,66.7,20,83,19,1,0,0,3,0,26,3,0,0,0,1,0,0,0,2,1,0,0,0,5,1,5,16.7
Anthony Martial,0,0,0,0,1,0,0,0,25,0,0,1,0.1,0.1,0.0,0,0,17,19,89.5,1,15,1,0,0,17,19,89.5,213,53,10,11,90.9,5,5,100.0,0,0,,0,0.0,0.1,0,3,0,0,1,19,16,3,1,0,0,0,1,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,25,0,0,12,13,4,25,0,0,,0,,15,61,26,1,0,0,3,3,22,5,0,0,0,2,2,1,0,0,0,0,0,0,1,0,4,0.0
Axel Tuanzebe,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,8,8,100.0,0,5,0,0,0,8,8,100.0,133,36,1,1,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,5,3,0,0,0,0,3,0,0,0,0,8,0,0,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,5,0,15,2,5,7,3,0,15,0,0,,0,,5,27,11,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,100.0
Bruno Fernandes,2,1,0,0,6,3,1,0,72,3,0,2,0.4,0.4,0.4,5,1,38,54,70.4,11,33,4,2,1,38,54,70.4,621,205,19,22,86.4,12,17,70.6,4,7,57.1,1,0.4,0.3,1,4,5,0,11,54,47,6,3,0,0,4,0,2,2,0,0,38,1,1,3,2,1,2,0,3,5,60.0,2,2,0,2,0,3,2,0,72,1,8,35,31,2,72,2,1,50.0,1,50.0,33,200,139,4,3,0,3,4,50,6,1,0,0,5,2,0,4,0,2,0,0,0,4,0,1,0.0
David de Gea,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,14,22,63.6,0,7,0,0,0,14,22,63.6,362,270,4,4,100.0,5,6,83.3,4,11,36.4,0,0.0,0.0,0,0,0,0,0,22,10,12,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,21,22,0,0,0,22,0,0,,0,,7,49,29,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Edinson Cavani,1,0,0,0,1,1,0,0,6,0,1,0,0.4,0.4,0.0,0,0,1,2,50.0,0,2,0,1,0,1,2,50.0,9,2,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,6,0,0,0,6,3,6,1,0,0.0,1,100.0,2,5,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
Fred,0,0,0,0,0,0,1,0,75,2,1,1,0.0,0.0,0.4,3,1,61,67,91.0,7,45,0,1,1,61,67,91.0,933,325,34,34,100.0,21,23,91.3,3,5,60.0,0,0.4,0.3,2,6,1,0,7,67,66,1,1,1,0,0,0,0,0,0,0,61,0,2,2,1,1,1,0,0,4,0.0,4,1,0,1,1,3,0,0,75,1,15,49,11,0,75,1,1,100.0,0,0.0,45,223,78,0,3,0,1,4,57,0,1,0,0,2,1,0,0,1,1,0,0,0,6,0,0,
Harry Maguire,0,0,0,0,1,0,0,0,60,1,1,0,0.3,0.3,0.0,3,1,44,50,88.0,4,30,0,0,0,44,50,88.0,865,355,15,17,88.2,26,30,86.7,3,3,100.0,0,0.0,0.0,0,5,0,0,4,50,49,1,1,0,0,0,0,0,0,0,0,44,0,0,1,0,1,0,0,0,0,,0,0,0,0,1,2,7,0,60,13,33,26,1,1,60,0,0,,0,,30,159,108,0,0,0,0,0,35,0,0,0,0,0,0,0,0,1,0,0,0,0,4,5,2,71.4
Juan Mata,0,0,0,0,1,0,0,0,30,1,0,0,0.1,0.1,0.0,1,1,19,27,70.4,1,16,0,0,0,19,27,70.4,225,57,12,12,100.0,5,7,71.4,0,4,0.0,0,0.0,0.0,0,2,0,0,1,27,26,1,1,0,0,1,0,0,0,0,0,19,0,1,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,1,0,30,1,6,14,10,1,30,0,0,,0,,16,79,22,0,1,1,0,2,27,6,0,0,0,1,1,0,1,0,0,0,0,0,4,1,0,100.0
