,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2.0,Mbaye Diagne,West Brom,0.3,0.61,Saved,9.0,Head,,Conor Gallagher,Pass (Live),Conor Gallagher,Take-On
1,13.0,Matt Phillips,West Brom,0.03,0.13,Saved,31.0,Right Foot,,Dara O'Shea,Pass (Live),,
2,17.0,Mbaye Diagne,West Brom,0.09,,Off Target,13.0,Left Foot,Volley,Matt Phillips,Pass (Live),Conor Townsend,Pass (Live)
3,20.0,Matt Phillips,West Brom,0.04,,Blocked,20.0,Right Foot,,Conor Gallagher,Pass (Live),Mbaye Diagne,Pass (Live)
4,21.0,Bernard,Everton,0.03,,Blocked,27.0,Right Foot,,,,,
5,23.0,Richarlison,Everton,0.12,,Blocked,21.0,Right Foot,,Richarlison,Take-On,Dominic Calvert-Lewin,Pass (Live)
6,28.0,Ben Godfrey,Everton,0.03,,Blocked,28.0,Right Foot,,Abdoulaye Doucouré,Pass (Live),Mason Holgate,Pass (Live)
7,38.0,Richarlison,Everton,0.06,,Blocked,13.0,Left Foot,,Dominic Calvert-Lewin,Pass (Live),Abdoulaye Doucouré,Pass (Live)
8,42.0,Dominic Calvert-Lewin,Everton,0.31,0.3,Saved,14.0,Right Foot,,,,,
9,43.0,Richarlison,Everton,0.08,,Blocked,13.0,Left Foot,,Lucas Digne,Pass (Live),Alex Iwobi,Pass (Live)
10,,,,,,,,,,,,,
11,47.0,André Gomes,Everton,0.03,,Off Target,31.0,Right Foot,Volley,Bernard,Pass (Live),Abdoulaye Doucouré,Pass (Live)
12,51.0,Matheus Pereira,West Brom,0.03,0.1,Saved,26.0,Left Foot,,Ainsley Maitland-Niles,Pass (Live),Matheus Pereira,Pass (Live)
13,52.0,Mbaye Diagne,West Brom,0.27,,Off Target,7.0,Head,,Kyle Bartley,Pass (Live),Darnell Furlong,Pass (Dead)
14,53.0,Conor Gallagher,West Brom,0.06,,Off Target,10.0,Right Foot,,Darnell Furlong,Pass (Live),Matheus Pereira,Pass (Live)
15,56.0,André Gomes,Everton,0.02,0.17,Saved,31.0,Right Foot,,Bernard,Pass (Live),Lucas Digne,Pass (Live)
16,65.0,Richarlison,Everton,0.25,0.15,Goal,5.0,Head,,Gylfi Sigurðsson,Pass (Live),,
17,67.0,Richarlison,Everton,0.03,,Blocked,29.0,Right Foot,,André Gomes,Pass (Live),Lucas Digne,Pass (Live)
18,73.0,Conor Gallagher,West Brom,0.03,,Blocked,23.0,Right Foot,,Conor Gallagher,Take-On,Ainsley Maitland-Niles,Take-On
19,76.0,Dominic Calvert-Lewin,Everton,0.07,,Off Target,16.0,Left Foot,,Lucas Digne,Pass (Live),Richarlison,Pass (Live)
20,81.0,Robert Snodgrass,West Brom,0.06,,Blocked,12.0,Left Foot,Volley,Matheus Pereira,Pass (Live),Darnell Furlong,Pass (Dead)
21,85.0,Matheus Pereira,West Brom,0.09,,Blocked,14.0,Right Foot,,Hal Robson-Kanu,Pass (Live),Ainsley Maitland-Niles,Pass (Live)
22,85.0,Matheus Pereira,West Brom,0.05,,Blocked,23.0,Left Foot,,Okay Yokuşlu,Pass (Live),Matheus Pereira,Pass (Live)
