player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,1,0,1,1,9,3,2,0,386,10,8,6,1.5,0.7,0.2,14,2,155,267,58.1,19,147,5,8,6,155,267,58.1,2689,1462,68,89,76.4,47,62,75.8,21,74,28.4,0,0.2,0.3,5,13,6,1,19,267,223,43,13,1,2,13,12,4,3,0,1,155,1,6,10,5,4,4,2,7,17,41.2,10,6,6,0,8,18,30,1,386,91,177,132,81,14,385,8,6,75.0,2,25.0,147,867,395,5,5,1,17,11,153,18,2,0,0,9,14,1,13,8,5,1,1,0,54,17,22,43.6
Ainsley Maitland-Niles,0,0,0,0,2,1,0,0,31,0,1,1,0.1,0.1,0.0,1,1,14,18,77.8,1,12,0,1,1,14,18,77.8,136,36,9,10,90.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,18,18,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,4,0.0,4,1,1,0,1,1,2,0,31,5,11,11,11,1,31,1,1,100.0,0,0.0,12,87,15,0,1,0,3,3,13,2,0,0,0,0,2,0,0,1,0,1,0,0,5,0,2,0.0
Callum Robinson,0,0,0,0,1,1,0,0,15,0,0,0,0.0,0.0,0.0,2,1,6,11,54.5,1,10,0,0,0,6,11,54.5,118,56,1,2,50.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0,1,1,0,1,11,11,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,1,4,4,7,2,15,0,0,,0,,10,44,19,0,0,0,1,1,11,4,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0.0
Conor Gallagher,0,0,0,0,1,0,1,0,34,0,1,0,0.0,0.0,0.0,2,0,15,23,65.2,1,14,0,1,0,15,23,65.2,217,80,7,9,77.8,4,4,100.0,1,5,20.0,0,0.0,0.0,0,2,0,0,1,23,20,3,0,0,0,3,0,2,2,0,0,15,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,34,2,11,17,6,1,34,1,0,0.0,1,100.0,14,86,6,0,0,0,3,1,19,3,1,0,0,1,3,0,3,1,0,0,0,0,7,1,0,100.0
Conor Townsend,0,0,0,0,0,0,0,0,35,2,0,2,0.0,0.0,0.0,3,0,17,24,70.8,4,7,0,0,0,17,24,70.8,267,185,6,7,85.7,9,11,81.8,0,3,0.0,0,0.0,0.0,1,2,1,0,4,24,20,4,0,0,0,0,4,0,0,0,0,17,0,0,2,2,0,1,1,1,2,50.0,1,2,2,0,0,2,5,0,35,10,18,14,4,0,35,0,0,,0,,7,22,5,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,2,0,0,0,8,2,5,28.6
Dara O'Shea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Darnell Furlong,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,0,0,14,28,50.0,1,8,1,1,1,14,28,50.0,291,202,4,8,50.0,7,11,63.6,3,7,42.9,0,0.0,0.0,0,0,0,0,1,28,18,9,1,0,0,2,8,0,0,0,0,14,1,0,1,0,0,0,1,1,1,100.0,0,1,1,0,0,1,6,0,37,6,18,9,10,2,37,1,1,100.0,0,0.0,8,57,35,1,1,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,5,2,0,100.0
Kyle Bartley,0,0,0,0,0,0,0,0,28,0,1,1,0.0,0.0,0.0,1,0,12,19,63.2,2,7,0,0,0,12,19,63.2,256,68,2,3,66.7,6,8,75.0,2,5,40.0,0,0.0,0.0,0,0,0,0,2,19,18,1,1,0,2,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,5,1,28,8,14,11,3,2,28,0,0,,0,,7,21,3,0,0,0,1,0,8,1,0,0,0,0,1,1,1,1,0,0,0,0,3,5,2,71.4
Matheus Pereira,1,0,1,1,3,1,0,0,43,3,0,0,1.0,0.2,0.1,3,0,21,30,70.0,3,22,4,2,2,21,30,70.0,359,168,12,16,75.0,5,7,71.4,3,5,60.0,0,0.1,0.1,3,2,2,0,3,30,24,6,3,1,0,5,0,2,1,0,1,21,0,0,3,2,2,1,0,3,4,75.0,1,0,0,0,0,3,1,0,43,1,11,13,20,3,42,2,2,100.0,0,0.0,22,154,89,4,3,1,3,2,20,2,0,0,0,2,0,0,5,0,2,0,0,0,7,0,1,0.0
Matt Phillips,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,1,4,0,0,0,3,3,100.0,45,28,0,0,,2,2,100.0,0,0,,0,0.0,0.0,1,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,2,1,3,0,6,0,0,,0,,4,12,2,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
