,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Oliver Burke,Sheffield Utd,0.34,,Off Target,13.0,Left Foot,,Oliver McBurnie,Pass (Live),John Fleck,Pass (Live)
1,6,Timo Werner,Chelsea,0.23,,Blocked,18.0,Right Foot,,Mateo Kovačić,Pass (Live),Antonio Rüdiger,Pass (Live)
2,19,Oliver Burke,Sheffield Utd,0.03,,Off Target,20.0,Right Foot,,Oliver McBurnie,Pass (Live),John Egan,Pass (Live)
3,29,Antonio Rüdiger,Chelsea,0.01,,Off Target,31.0,Right Foot,,Jorginho,Pass (Live),Ben Chilwell,Pass (Live)
4,34,Ben Chilwell,Chelsea,0.09,,Off Target,9.0,Head,,Reece James,Pass (Live),César Azpilicueta,Pass (Live)
5,39,Antonio Rüdiger,Chelsea,0.03,,Blocked,18.0,Right Foot,Volley,Reece James,Pass (Live),Mateo Kovačić,Pass (Live)
6,43,Mason Mount,Chelsea,0.32,0.52,Goal,16.0,Left Foot,,Timo Werner,Pass (Live),Ben Chilwell,Pass (Live)
7,,,,,,,,,,,,,
8,58,Jorginho (pen),Chelsea,0.79,0.98,Goal,13.0,Right Foot,,Timo Werner,Fouled,,
9,60,John Fleck,Sheffield Utd,0.03,0.03,Saved,31.0,Left Foot,,Oliver Norwood,Pass (Live),Oliver Burke,Pass (Live)
10,61,Reece James,Chelsea,0.04,,Off Target,16.0,Left Foot,,César Azpilicueta,Pass (Live),Mason Mount,Pass (Live)
11,73,David McGoldrick,Sheffield Utd,0.03,0.27,Saved,25.0,Left Foot,,John Lundstram,Pass (Live),Jayden Bogle,Pass (Dead)
12,76,Mateo Kovačić,Chelsea,0.04,,Off Target,26.0,Right Foot,,Callum Hudson-Odoi,Pass (Live),Reece James,Pass (Live)
13,79,Reece James,Chelsea,0.05,,Blocked,15.0,Right Foot,,Callum Hudson-Odoi,Pass (Live),Mason Mount,Pass (Live)
14,88,John Lundstram,Sheffield Utd,0.03,,Off Target,30.0,Left Foot,,David McGoldrick,Pass (Live),Rhian Brewster,Pass (Live)
15,90+1,Rhian Brewster,Sheffield Utd,0.05,,Blocked,18.0,Right Foot,Volley,Max Lowe,Fouled,John Lundstram,Pass (Live)
16,90+1,Rhian Brewster,Sheffield Utd,0.06,,Blocked,17.0,Left Foot,Volley,Rhian Brewster,Shot,,
17,90+6,Billy Sharp,Sheffield Utd,0.09,0.23,Saved,12.0,Right Foot,Volley,Oliver McBurnie,Pass (Live),Jayden Bogle,Pass (Dead)
