,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Son Heung-min,Tottenham,0.21,0.17,Saved,10.0,Head,,Gareth Bale,Pass (Live),Gareth Bale,Take-On
1,25,Gareth Bale,Tottenham,0.69,0.78,Goal,4.0,Left Foot,,Harry Kane,Pass (Live),Lucas Moura,Tackle
2,36,Harry Kane,Tottenham,0.09,,Blocked,23.0,Right Foot,Free kick,Lucas Moura,Fouled,Lucas Moura,Tackle
3,37,Sergio Reguilón,Tottenham,0.07,,Off Target,10.0,Left Foot,Volley,Gareth Bale,Pass (Live),Harry Kane,Pass (Live)
4,45+1,Christian Benteke,Crystal Palace,0.31,0.69,Goal,8.0,Head,,Luka Milivojević,Pass (Live),Eberechi Eze,Pass (Live)
5,,,,,,,,,,,,,
6,49,Gareth Bale,Tottenham,0.62,0.86,Goal,5.0,Head,,Harry Kane,Pass (Live),Sergio Reguilón,Pass (Live)
7,52,Harry Kane,Tottenham,0.03,0.54,Goal,23.0,Right Foot,,Matt Doherty,Pass (Live),Gareth Bale,Pass (Live)
8,53,Jaïro Riedewald,Crystal Palace,0.04,,Off Target,22.0,Left Foot,,Luka Milivojević,Pass (Dead),Andros Townsend,Fouled
9,55,Son Heung-min,Tottenham,0.03,,Off Target,26.0,Right Foot,,Gareth Bale,Pass (Live),Matt Doherty,Pass (Live)
10,57,Christian Benteke,Crystal Palace,0.08,,Blocked,11.0,Head,,Andros Townsend,Pass (Live),Christian Benteke,Fouled
11,58,Harry Kane,Tottenham,0.05,,Off Target,14.0,Head,,Matt Doherty,Pass (Live),Gareth Bale,Pass (Live)
12,58,Sergio Reguilón,Tottenham,0.13,,Blocked,4.0,Left Foot,,Harry Kane,Shot,,
13,61,Harry Kane,Tottenham,0.08,,Off Target,9.0,Head,,Gareth Bale,Pass (Dead),,
14,69,Wilfried Zaha,Crystal Palace,0.04,,Woodwork,23.0,Left Foot,,Jeffrey Schlupp,Pass (Live),Jaïro Riedewald,Pass (Live)
15,75,Érik Lamela,Tottenham,0.04,,Blocked,19.0,Left Foot,,Matt Doherty,Pass (Live),,
16,77,Harry Kane,Tottenham,0.65,0.77,Goal,4.0,Head,,Son Heung-min,Pass (Live),Érik Lamela,Pass (Live)
17,84,Jean-Philippe Mateta,Crystal Palace,0.06,,Off Target,10.0,Head,,Luka Milivojević,Pass (Dead),Wilfried Zaha,Take-On
