,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Mohamed Salah,Liverpool,0.22,,Off Target,12.0,Left Foot,,Jordan Henderson,Pass (Live),James Milner,Pass (Live)
1,24,Neal Maupay,Brighton,0.06,,Blocked,15.0,Left Foot,,Leandro Trossard,Pass (Live),Solly March,Pass (Live)
2,24,Dan Burn,Brighton,0.16,,Off Target,8.0,Right Foot,Volley,Neal Maupay,Shot,,
3,31,Mohamed Salah,Liverpool,0.05,,Blocked,23.0,Left Foot,,Xherdan Shaqiri,Pass (Live),Thiago Alcántara,Pass (Live)
4,32,Ben White,Brighton,0.03,,Off Target,17.0,Head,,Pascal Groß,Pass (Dead),Leandro Trossard,Fouled
5,34,Solly March,Brighton,0.04,,Off Target,20.0,Left Foot,,Pascal Groß,Pass (Live),Pascal Groß,Take-On
6,45+1,Neal Maupay,Brighton,0.09,,Off Target,11.0,Head,,Pascal Groß,Pass (Live),Solly March,Pass (Live)
7,,,,,,,,,,,,,
8,48,Roberto Firmino,Liverpool,0.1,,Blocked,13.0,Left Foot,,Roberto Firmino,Take-On,,
9,49,Yves Bissouma,Brighton,0.05,,Off Target,18.0,Right Foot,,Solly March,Pass (Dead),,
10,53,Roberto Firmino,Liverpool,0.06,,Blocked,17.0,Right Foot,,Xherdan Shaqiri,Pass (Live),Thiago Alcántara,Pass (Live)
11,56,Steven Alzate,Brighton,0.53,0.92,Goal,8.0,Right Foot,"Deflected, Volley",Solly March,Pass (Live),Pascal Groß,Pass (Live)
12,59,Adam Webster,Brighton,0.08,,Off Target,4.0,Head,,Solly March,Pass (Dead),Pascal Groß,Pass (Live)
13,70,Mohamed Salah,Liverpool,0.36,,Off Target,12.0,Left Foot,,Trent Alexander-Arnold,Pass (Live),James Milner,Pass (Live)
14,73,Alex Oxlade-Chamberlain,Liverpool,0.03,,Off Target,30.0,Right Foot,,Divock Origi,Pass (Live),Thiago Alcántara,Pass (Live)
15,74,Lewis Dunk,Brighton,0.08,,Blocked,5.0,Head,,Pascal Groß,Pass (Dead),Leandro Trossard,Pass (Live)
16,74,Pascal Groß,Brighton,0.04,0.24,Saved,15.0,Right Foot,Deflected,Lewis Dunk,Pass (Live),Lewis Dunk,Shot
17,77,James Milner,Liverpool,0.02,,Blocked,31.0,Right Foot,,Roberto Firmino,Pass (Live),Thiago Alcántara,Tackle
18,77,Mohamed Salah,Liverpool,0.06,,Blocked,14.0,Left Foot,Volley,James Milner,Pass (Live),Mohamed Salah,Pass (Live)
19,77,Alex Oxlade-Chamberlain,Liverpool,0.03,0.02,Saved,25.0,Right Foot,"Deflected, Volley",Mohamed Salah,Shot,,
20,78,Roberto Firmino,Liverpool,0.03,,Off Target,25.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Roberto Firmino,Pass (Live)
21,81,Leandro Trossard,Brighton,0.06,0.05,Saved,10.0,Left Foot,,Neal Maupay,Pass (Live),Dan Burn,Pass (Live)
22,82,Curtis Jones,Liverpool,0.03,,Blocked,28.0,Right Foot,,Andrew Robertson,Pass (Live),Thiago Alcántara,Pass (Live)
23,85,Dan Burn,Brighton,0.04,0.02,Saved,15.0,Head,,Steven Alzate,Pass (Live),Adam Lallana,Pass (Live)
24,89,Yves Bissouma,Brighton,0.02,,Off Target,31.0,Right Foot,,Adam Lallana,Pass (Live),Dan Burn,Pass (Live)
