player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,0,0,0,0,13,3,3,0,722,19,5,21,0.8,0.8,0.5,21,0,519,604,85.9,42,450,19,17,8,519,604,85.9,7793,2489,299,326,91.7,176,199,88.4,27,44,61.4,0,0.5,0.7,9,27,12,2,42,604,558,45,10,0,2,12,23,2,1,0,1,519,1,10,19,12,4,13,2,8,25,32.0,17,21,5,16,5,24,27,1,722,57,161,409,159,24,722,17,8,47.1,9,52.9,450,2160,1232,19,20,3,18,10,517,41,3,0,0,15,10,1,12,5,12,0,0,0,54,9,11,45.0
Ayoze Pérez,0,0,0,0,0,0,0,0,37,1,1,4,0.0,0.0,0.0,2,0,17,25,68.0,1,21,0,4,3,17,25,68.0,183,44,13,14,92.9,3,5,60.0,0,1,0.0,0,0.0,0.0,1,2,2,1,1,25,25,0,0,0,0,1,0,0,0,0,0,17,0,2,1,0,0,1,0,0,3,0.0,3,4,0,4,1,2,3,0,37,3,7,18,12,1,37,4,3,75.0,1,25.0,21,83,36,0,1,0,1,2,21,6,0,0,0,2,0,1,1,1,0,0,0,0,3,0,0,
Hamza Choudhury,0,0,0,0,0,0,0,0,93,5,1,2,0.0,0.0,0.0,0,0,75,80,93.8,6,63,0,1,0,75,80,93.8,1235,224,37,41,90.2,35,35,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,6,80,79,1,0,0,0,0,1,0,0,0,0,75,0,0,5,5,1,4,0,2,2,100.0,0,2,1,1,1,6,2,0,93,2,21,68,4,0,93,1,0,0.0,1,100.0,63,231,100,0,0,0,1,0,69,0,0,0,0,1,0,0,0,1,5,0,0,0,6,0,0,
Harvey Barnes,0,0,0,0,2,0,0,0,47,0,0,2,0.1,0.1,0.0,5,0,30,36,83.3,1,34,6,2,2,30,36,83.3,321,39,23,25,92.0,4,5,80.0,0,0,,0,0.0,0.1,0,1,0,0,1,36,36,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0,47,2,4,17,27,7,47,2,2,100.0,0,0.0,34,259,129,6,7,3,3,4,38,9,0,0,0,2,1,0,1,0,0,0,0,0,6,0,3,0.0
James Justin,0,0,0,0,0,0,0,0,68,4,1,3,0.0,0.0,0.0,0,0,54,58,93.1,3,40,2,0,0,54,58,93.1,706,201,38,40,95.0,13,14,92.9,1,2,50.0,0,0.0,0.0,0,1,2,0,3,58,50,8,0,0,0,0,8,0,0,0,0,54,0,0,4,2,1,3,0,1,5,20.0,4,3,1,2,1,5,4,0,68,2,22,37,9,0,68,0,0,,0,,40,146,78,2,1,0,0,0,38,4,0,0,0,1,3,0,0,1,2,0,0,0,9,2,1,66.7
James Maddison,0,0,0,0,6,3,1,0,56,1,0,2,0.4,0.4,0.0,3,0,32,45,71.1,2,28,2,2,1,32,45,71.1,491,155,21,25,84.0,5,9,55.6,5,7,71.4,0,0.0,0.1,1,3,1,0,2,45,37,7,4,0,0,5,0,2,1,0,1,32,1,1,1,0,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0,56,0,2,25,33,4,56,2,1,50.0,1,50.0,28,143,57,2,2,0,2,0,39,5,1,0,0,2,1,0,5,0,0,0,0,0,2,0,0,
Jamie Vardy,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,3,6,50.0,0,5,0,0,0,3,6,50.0,27,0,3,5,60.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,11,2,2,4,5,3,11,0,0,,0,,5,19,3,0,0,0,2,0,10,7,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,100.0
Jonny Evans,0,0,0,0,0,0,1,0,88,1,1,0,0.0,0.0,0.0,0,0,71,78,91.0,6,65,2,1,0,71,78,91.0,1206,464,33,33,100.0,32,35,91.4,5,9,55.6,0,0.0,0.0,0,5,0,0,6,78,76,2,2,0,0,0,0,0,0,0,0,71,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,7,0,88,9,23,66,0,0,88,1,0,0.0,1,100.0,65,346,290,2,0,0,0,0,69,0,1,0,0,1,0,0,0,1,0,0,0,0,6,3,2,60.0
Kasper Schmeichel,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,18,20,90.0,0,6,0,0,0,18,20,90.0,403,265,5,5,100.0,10,10,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,20,9,11,2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,18,21,0,0,0,21,0,0,,0,,6,30,22,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kelechi Iheanacho,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.2,3,0,15,16,93.8,2,17,1,0,0,15,16,93.8,127,12,11,11,100.0,1,2,50.0,0,0,,0,0.2,0.1,3,1,1,0,2,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,0,1,5,16,6,22,0,0,,0,,17,49,19,1,1,0,4,1,20,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0
Marc Albrighton,0,0,0,0,1,0,0,0,19,3,0,0,0.0,0.0,0.1,2,0,10,13,76.9,2,9,2,1,0,10,13,76.9,133,55,6,7,85.7,4,5,80.0,0,1,0.0,0,0.1,0.2,2,1,1,1,2,13,13,0,0,0,0,3,0,0,0,0,0,10,0,0,3,2,1,1,1,1,2,50.0,1,0,0,0,0,3,0,1,19,0,1,7,11,0,19,1,0,0.0,1,100.0,9,52,19,2,0,0,0,0,12,1,0,0,0,0,1,0,3,0,2,0,0,0,3,0,0,
