,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Jarrod Bowen,West Ham,0.05,,Blocked,15.0,Left Foot,,Arthur Masuaku,Pass (Live),Pablo Fornals,Pass (Live)
1,2,Pablo Fornals,West Ham,0.47,0.52,Saved,5.0,Right Foot,,Jarrod Bowen,Shot,,
2,2,Jarrod Bowen,West Ham,0.07,,Off Target,17.0,Left Foot,,Jarrod Bowen,Take-On,Vladimír Coufal,Pass (Live)
3,18,Anthony Martial,Manchester Utd,0.03,,Blocked,24.0,Right Foot,,Aaron Wan-Bissaka,Pass (Live),Mason Greenwood,Pass (Live)
4,32,Pablo Fornals,West Ham,0.17,,Off Target,6.0,Head,,Jarrod Bowen,Pass (Live),Jarrod Bowen,Take-On
5,32,Jarrod Bowen,West Ham,0.03,,Off Target,27.0,Left Foot,,Jarrod Bowen,Pass (Live),Vladimír Coufal,Pass (Live)
6,35,Pablo Fornals,West Ham,0.1,,Woodwork,13.0,Right Foot,,Sébastien Haller,Pass (Live),Jarrod Bowen,Pass (Live)
7,36,Paul Pogba,Manchester Utd,0.04,0.03,Saved,29.0,Right Foot,,Mason Greenwood,Pass (Live),Paul Pogba,Pass (Dead)
8,37,Jarrod Bowen,West Ham,0.04,,Blocked,11.0,Left Foot,,Sébastien Haller,Pass (Live),Fabián Balbuena,Pass (Live)
9,38,Declan Rice,West Ham,0.09,,Off Target,5.0,Head,,Aaron Cresswell,Pass (Dead),Jarrod Bowen,Shot
10,38,Tomáš Souček,West Ham,0.42,0.38,Goal,3.0,Right Foot,,Declan Rice,Shot,,
11,42,Fabián Balbuena,West Ham,0.08,,Blocked,12.0,Right Foot,,Aaron Cresswell,Pass (Dead),Sébastien Haller,Fouled
12,43,Sébastien Haller,West Ham,0.04,,Off Target,11.0,Head,,Vladimír Coufal,Pass (Live),Jarrod Bowen,Pass (Live)
13,44,Anthony Martial,Manchester Utd,0.06,0.35,Saved,18.0,Right Foot,,Alex Telles,Pass (Live),Anthony Martial,Pass (Live)
14,45+2,Sébastien Haller,West Ham,0.07,,Off Target,11.0,Right Foot,,Jarrod Bowen,Pass (Live),Fabián Balbuena,Pass (Live)
15,,,,,,,,,,,,,
16,52,Jarrod Bowen,West Ham,0.27,,Off Target,5.0,Left Foot,,Vladimír Coufal,Pass (Live),Sébastien Haller,Pass (Live)
17,53,Harry Maguire,Manchester Utd,0.02,0.21,Saved,35.0,Right Foot,,Anthony Martial,Pass (Live),,
18,54,Mason Greenwood,Manchester Utd,0.03,,Blocked,28.0,Right Foot,,Bruno Fernandes,Pass (Live),Paul Pogba,Pass (Live)
19,55,Scott McTominay,Manchester Utd,0.08,,Off Target,16.0,Right Foot,,Marcus Rashford,Pass (Live),Harry Maguire,Pass (Live)
20,60,Marcus Rashford,Manchester Utd,0.1,,Blocked,9.0,Left Foot,,Marcus Rashford,Take-On,Bruno Fernandes,Pass (Live)
21,65,Paul Pogba,Manchester Utd,0.03,0.43,Goal,29.0,Right Foot,,Bruno Fernandes,Pass (Live),Dean Henderson,Pass (Live)
22,68,Mason Greenwood,Manchester Utd,0.06,0.09,Goal,11.0,Left Foot,,Alex Telles,Pass (Live),Marcus Rashford,Pass (Live)
23,70,Marcus Rashford,Manchester Utd,0.05,,Off Target,16.0,Right Foot,,Bruno Fernandes,Pass (Live),Paul Pogba,Pass (Live)
24,71,Sébastien Haller,West Ham,0.05,,Blocked,15.0,Head,,Aaron Cresswell,Pass (Dead),Arthur Masuaku,Fouled
25,72,Marcus Rashford,Manchester Utd,0.39,,Woodwork,12.0,Right Foot,,Bruno Fernandes,Pass (Live),Harry Maguire,Pass (Live)
26,77,Mason Greenwood,Manchester Utd,0.06,,Off Target,12.0,Left Foot,,Bruno Fernandes,Pass (Live),Mason Greenwood,Pass (Live)
27,78,Marcus Rashford,Manchester Utd,0.48,0.49,Goal,16.0,Right Foot,,Juan Mata,Pass (Live),Bruno Fernandes,Pass (Live)
28,80,Saïd Benrahma,West Ham,0.02,,Off Target,21.0,Right Foot,,Saïd Benrahma,Pass (Live),Manuel Lanzini,Pass (Live)
29,82,Mason Greenwood,Manchester Utd,0.04,,Off Target,15.0,Left Foot,,Bruno Fernandes,Pass (Live),Alex Telles,Pass (Live)
30,84,Aaron Cresswell,West Ham,0.05,0.3,Saved,33.0,Left Foot,Free kick,Sébastien Haller,Fouled,Saïd Benrahma,Pass (Live)
31,85,Manuel Lanzini,West Ham,0.02,0.1,Saved,26.0,Right Foot,Volley,Aaron Cresswell,Shot,,
32,87,Declan Rice,West Ham,0.02,0.02,Saved,35.0,Right Foot,Deflected,Saïd Benrahma,Pass (Live),Aaron Cresswell,Pass (Live)
33,90+4,Mason Greenwood,Manchester Utd,0.19,,Off Target,19.0,Left Foot,,Bruno Fernandes,Pass (Live),Juan Mata,Pass (Live)
34,90+5,Saïd Benrahma,West Ham,0.03,0.03,Saved,28.0,Right Foot,,Sébastien Haller,Pass (Live),Declan Rice,Pass (Live)
