player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,7,2,1,0,531,18,16,15,0.4,0.4,0.4,14,2,247,380,65.0,13,188,11,16,12,247,380,65.0,4115,1828,129,157,82.2,75,102,73.5,27,81,33.3,1,0.4,0.1,7,13,2,0,13,380,329,45,12,0,0,4,17,1,0,1,0,247,6,4,18,10,10,8,0,9,23,39.1,14,15,5,10,16,34,45,0,531,102,246,239,51,4,531,16,12,75.0,4,25.0,188,972,463,11,5,1,18,12,245,13,1,0,0,5,12,6,4,16,10,0,0,0,68,14,21,40.0
Dan Nlundulu,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,1,1,3,4,75.0,50,0,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,3,3,1,6,1,1,100.0,0,0.0,3,7,0,0,0,0,0,2,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,100.0
Danny Ings,1,0,0,0,2,2,0,0,28,1,0,1,0.1,0.1,0.1,3,0,14,21,66.7,2,14,1,1,1,14,21,66.7,232,69,9,12,75.0,2,5,40.0,3,3,100.0,0,0.1,0.0,2,2,0,0,2,21,21,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0,28,2,5,18,5,2,28,1,1,100.0,0,0.0,14,50,21,1,0,1,0,0,17,3,0,0,0,0,1,1,0,0,1,0,0,0,4,1,6,14.3
Fraser Forster,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,9,41,22.0,0,9,0,0,0,9,41,22.0,380,343,0,0,,2,3,66.7,6,34,17.6,0,0.0,0.0,0,0,0,0,0,41,19,20,6,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,45,33,44,1,0,0,45,0,0,,0,,9,53,30,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ibrahima Diallo,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.0,0,0,30,39,76.9,2,17,1,2,1,30,39,76.9,445,107,18,21,85.7,9,11,81.8,1,3,33.3,0,0.0,0.0,0,0,0,0,2,39,37,1,1,0,0,0,0,0,0,0,0,30,1,0,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,3,0,50,6,21,26,3,0,50,2,1,50.0,1,50.0,17,104,41,1,1,0,0,2,24,0,0,0,0,0,2,0,0,0,1,0,0,0,7,1,1,50.0
Jack Stephens,0,0,0,0,0,0,0,0,61,1,5,4,0.0,0.0,0.1,3,0,29,43,67.4,0,19,0,1,1,29,43,67.4,518,274,14,21,66.7,10,13,76.9,4,8,50.0,0,0.1,0.0,1,2,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,29,0,0,1,1,1,0,0,1,3,33.3,2,4,4,0,5,6,8,0,61,17,45,17,0,0,61,1,1,100.0,0,0.0,19,74,30,0,0,0,0,1,23,0,0,0,0,0,0,0,0,5,1,0,0,0,7,1,0,100.0
James Ward-Prowse,0,1,0,0,0,0,0,0,65,1,2,0,0.0,0.0,0.1,1,1,30,48,62.5,1,15,0,1,1,30,48,62.5,438,157,17,20,85.0,8,13,61.5,3,10,30.0,1,0.1,0.0,1,1,0,0,1,48,43,5,4,0,0,1,0,1,0,1,0,30,0,0,1,0,1,0,0,0,2,0.0,2,0,0,0,2,3,6,0,65,10,20,40,5,0,65,1,1,100.0,0,0.0,15,48,18,0,0,0,2,2,26,0,0,0,0,1,0,0,1,2,0,0,0,0,12,4,2,66.7
Jan Bednarek,0,0,0,0,0,0,0,0,45,0,4,2,0.0,0.0,0.0,0,0,24,31,77.4,2,17,0,0,0,24,31,77.4,474,259,7,7,100.0,10,10,100.0,4,9,44.4,0,0.0,0.0,0,1,1,0,2,31,30,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,,0,2,1,1,4,4,7,0,45,13,30,15,0,0,45,0,0,,0,,17,28,8,0,0,0,0,0,21,0,0,0,0,0,0,0,0,4,0,0,0,0,3,2,2,50.0
Kyle Walker-Peters,0,0,0,0,0,0,0,0,54,6,1,0,0.0,0.0,0.0,2,0,28,36,77.8,0,19,1,3,2,28,36,77.8,351,141,18,22,81.8,8,10,80.0,0,1,0.0,0,0.0,0.0,2,0,0,0,0,36,27,9,0,0,0,0,9,0,0,0,0,28,0,0,6,3,4,2,0,3,5,60.0,2,0,0,0,1,7,8,0,54,9,25,27,3,0,54,3,2,66.7,1,33.3,19,133,86,1,0,0,1,1,22,1,0,0,0,1,2,0,0,1,3,0,0,0,5,1,0,100.0
Moussa Djenepo,0,0,0,0,1,0,0,0,18,2,0,3,0.1,0.1,0.0,0,0,5,7,71.4,1,7,1,3,1,5,7,71.4,101,35,3,4,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,0,2,0,2,3,66.7,1,3,0,3,0,2,0,0,18,0,2,12,4,0,18,3,1,33.3,2,66.7,7,60,53,1,1,0,3,0,10,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,1,66.7
