,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2.0,Wilfred Ndidi,Leicester City,0.06,,Off Target,11.0,Right Foot,Volley,Marc Albrighton,Pass (Live),James Maddison,Pass (Dead)
1,4.0,James Maddison,Leicester City,0.03,,Off Target,18.0,Right Foot,,Marc Albrighton,Pass (Live),Marc Albrighton,Take-On
2,5.0,Marc Albrighton,Leicester City,0.06,0.04,Saved,15.0,Right Foot,,James Maddison,Pass (Live),James Justin,Pass (Live)
3,6.0,Alireza Jahanbakhsh,Brighton,0.07,0.05,Saved,16.0,Left Foot,,Solly March,Pass (Live),Yves Bissouma,Pass (Live)
4,7.0,Christian Fuchs,Leicester City,0.01,,Blocked,28.0,Left Foot,Volley,James Justin,Pass (Live),Marc Albrighton,Pass (Live)
5,8.0,Youri Tielemans,Leicester City,0.02,,Blocked,32.0,Right Foot,,James Justin,Pass (Live),Christian Fuchs,Pass (Live)
6,9.0,Danny Welbeck,Brighton,0.39,0.36,Saved,12.0,Left Foot,,Alireza Jahanbakhsh,Pass (Live),Solly March,Pass (Live)
7,10.0,Solly March,Brighton,0.02,,Blocked,25.0,Left Foot,,Danny Welbeck,Shot,,
8,17.0,Alireza Jahanbakhsh,Brighton,0.06,,Off Target,20.0,Right Foot,,Solly March,Pass (Live),Joël Veltman,Pass (Live)
9,19.0,James Maddison,Leicester City,0.04,,Blocked,18.0,Right Foot,,Ayoze Pérez,Pass (Live),James Justin,Pass (Live)
10,23.0,Neal Maupay,Brighton,0.07,0.05,Saved,17.0,Right Foot,Deflected,Yves Bissouma,Pass (Live),Joël Veltman,Fouled
11,24.0,Jamie Vardy,Leicester City,0.05,,Blocked,15.0,Right Foot,,James Justin,Pass (Live),Wesley Fofana,Pass (Live)
12,24.0,James Maddison,Leicester City,0.05,,Off Target,14.0,Right Foot,,Ayoze Pérez,Pass (Live),James Justin,Pass (Live)
13,26.0,Jamie Vardy,Leicester City,0.52,,Woodwork,4.0,Left Foot,,,,,
14,27.0,James Maddison,Leicester City,0.06,0.11,Goal,17.0,Left Foot,,James Justin,Pass (Live),James Maddison,Pass (Live)
15,30.0,Ayoze Pérez,Leicester City,0.08,0.34,Saved,15.0,Right Foot,,James Justin,Pass (Live),Wilfred Ndidi,Pass (Live)
16,31.0,Lewis Dunk,Brighton,0.09,,Off Target,10.0,Head,,Pascal Groß,Pass (Dead),Alireza Jahanbakhsh,Fouled
17,41.0,Jamie Vardy,Leicester City,0.44,0.6,Goal,8.0,Left Foot,,James Justin,Pass (Live),Ayoze Pérez,Pass (Live)
18,44.0,James Maddison,Leicester City,0.04,0.61,Goal,18.0,Left Foot,,Jamie Vardy,Pass (Live),Ayoze Pérez,Pass (Live)
19,,,,,,,,,,,,,
20,58.0,James Maddison,Leicester City,0.06,0.04,Saved,18.0,Left Foot,,James Maddison,Take-On,Ayoze Pérez,Pass (Live)
21,59.0,Yves Bissouma,Brighton,0.02,,Blocked,33.0,Right Foot,,Yves Bissouma,Tackle,,
22,61.0,Neal Maupay,Brighton,0.07,0.11,Saved,11.0,Right Foot,Volley,Dan Burn,Pass (Live),Yves Bissouma,Pass (Live)
23,63.0,Yves Bissouma,Brighton,0.02,,Off Target,33.0,Right Foot,,Steven Alzate,Pass (Live),Pascal Groß,Pass (Live)
24,76.0,Wilfred Ndidi,Leicester City,0.06,,Off Target,14.0,Left Foot,,Harvey Barnes,Pass (Live),Marc Albrighton,Pass (Dead)
25,79.0,Solly March,Brighton,0.02,,Blocked,31.0,Left Foot,,Pascal Groß,Pass (Dead),Neal Maupay,Fouled
26,83.0,Lewis Dunk,Brighton,0.05,,Off Target,10.0,Head,,Pascal Groß,Pass (Dead),,
27,83.0,Alexis Mac Allister,Brighton,0.02,,Blocked,25.0,Right Foot,Volley,Lewis Dunk,Shot,,
