,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3.0,Jack Harrison,Leeds United,0.03,,Off Target,13.0,Head,,Mateusz Klich,Pass (Live),Stuart Dallas,Pass (Live)
1,15.0,Patrick Bamford,Leeds United,0.04,,Blocked,16.0,Head,,Stuart Dallas,Pass (Live),Kalvin Phillips,Pass (Live)
2,16.0,Rodrigo,Leeds United,0.04,,Blocked,22.0,Right Foot,,Jack Harrison,Pass (Live),Rodrigo,Pass (Live)
3,22.0,Kalvin Phillips,Leeds United,0.04,0.55,Saved,31.0,Right Foot,,Rodrigo,Pass (Live),Jack Harrison,Pass (Live)
4,28.0,Jack Harrison,Leeds United,0.04,,Off Target,17.0,Right Foot,,Kalvin Phillips,Pass (Live),Rodrigo,Pass (Live)
5,30.0,Patrick Bamford,Leeds United,0.04,,Blocked,16.0,Head,,Rodrigo,Pass (Live),Stuart Dallas,Pass (Live)
6,31.0,Ezgjan Alioski,Leeds United,0.04,0.5,Goal,19.0,Left Foot,,Patrick Bamford,Shot,,
7,36.0,Jack Harrison,Leeds United,0.33,0.93,Goal,12.0,Left Foot,,Patrick Bamford,Pass (Live),Jack Harrison,Pass (Live)
8,39.0,Darnell Furlong,West Brom,0.05,,Off Target,15.0,Right Foot,Volley,Lee Peltier,Pass (Live),,
9,40.0,Rodrigo,Leeds United,0.06,0.3,Goal,20.0,Left Foot,Deflected,Mateusz Klich,Pass (Live),Stuart Dallas,Pass (Live)
10,45.0,Raphinha,Leeds United,0.03,0.17,Saved,27.0,Left Foot,,Mateusz Klich,Pass (Live),Stuart Dallas,Pass (Live)
11,,,,,,,,,,,,,
12,54.0,Patrick Bamford,Leeds United,0.03,,Blocked,27.0,Left Foot,,Kalvin Phillips,Pass (Live),Mateusz Klich,Pass (Live)
13,56.0,Grady Diangana,West Brom,0.37,0.39,Saved,12.0,Left Foot,,Grady Diangana,Interception,,
14,72.0,Raphinha,Leeds United,0.04,0.62,Goal,20.0,Left Foot,,Stuart Dallas,Pass (Live),Jamie Shackleton,Pass (Live)
15,76.0,Luke Ayling,Leeds United,0.19,,Off Target,4.0,Right Foot,Volley,Kalvin Phillips,Pass (Dead),Pablo Hernández,Pass (Live)
16,79.0,Patrick Bamford,Leeds United,0.28,,Blocked,15.0,Left Foot,,Jack Harrison,Pass (Live),Ezgjan Alioski,Pass (Live)
17,86.0,Callum Robinson,West Brom,0.03,,Off Target,26.0,Right Foot,,,,,
18,88.0,Callum Robinson,West Brom,0.02,,Blocked,28.0,Right Foot,,Callum Robinson,Take-On,Lee Peltier,Pass (Live)
