,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Edinson Cavani,Manchester Utd,0.04,,Off Target,11.0,Head,,Aaron Wan-Bissaka,Pass (Live),Paul Pogba,Pass (Live)
1,5,Edinson Cavani,Manchester Utd,0.22,,Off Target,20.0,Right Foot,,,,,
2,10,Bruno Fernandes,Manchester Utd,0.06,0.03,Goal,14.0,Right Foot,Deflected,Aaron Wan-Bissaka,Pass (Live),Marcus Rashford,Pass (Live)
3,14,Mohamed Salah,Liverpool,0.06,,Blocked,13.0,Left Foot,,Trent Alexander-Arnold,Pass (Live),,
4,23,Diogo Jota,Liverpool,0.46,0.28,Saved,10.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Mohamed Salah,Pass (Live)
5,26,Rhys Williams,Liverpool,0.05,,Off Target,15.0,Right Foot,Volley,Trent Alexander-Arnold,Pass (Dead),Nathaniel Phillips,Pass (Live)
6,31,Scott McTominay,Manchester Utd,0.1,,Blocked,8.0,Head,,Luke Shaw,Pass (Dead),Bruno Fernandes,Pass (Live)
7,33,Diogo Jota,Liverpool,0.05,0.05,Saved,17.0,Left Foot,Volley,Andrew Robertson,Pass (Live),Georginio Wijnaldum,Pass (Live)
8,34,Mohamed Salah,Liverpool,0.03,,Blocked,21.0,Left Foot,,Diogo Jota,Shot,,
9,34,Nathaniel Phillips,Liverpool,0.05,,Off Target,15.0,Right Foot,,Mohamed Salah,Shot,,
10,34,Diogo Jota,Liverpool,0.18,0.14,Goal,8.0,Right Foot,,Nathaniel Phillips,Shot,,
11,35,Roberto Firmino,Liverpool,0.05,,Blocked,18.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Georginio Wijnaldum,Pass (Live)
12,36,Trent Alexander-Arnold,Liverpool,0.01,,Blocked,27.0,Right Foot,Volley,Roberto Firmino,Shot,,
13,41,Paul Pogba,Manchester Utd,0.04,,Off Target,18.0,Left Foot,,Fred,Pass (Live),Eric Bailly,Pass (Live)
14,45+1,Paul Pogba,Manchester Utd,0.04,,Blocked,16.0,Right Foot,,Bruno Fernandes,Pass (Dead),Marcus Rashford,Fouled
15,45+1,Bruno Fernandes,Manchester Utd,0.04,,Off Target,21.0,Left Foot,,Paul Pogba,Shot,,
16,45+3,Roberto Firmino,Liverpool,0.15,0.31,Goal,6.0,Head,,Trent Alexander-Arnold,Pass (Dead),Diogo Jota,Fouled
17,,,,,,,,,,,,,
18,47,Trent Alexander-Arnold,Liverpool,0.05,0.06,Saved,14.0,Right Foot,,Roberto Firmino,Pass (Live),,
19,47,Roberto Firmino,Liverpool,0.43,0.45,Goal,10.0,Right Foot,Volley,Trent Alexander-Arnold,Shot,,
20,59,Diogo Jota,Liverpool,0.5,,Woodwork,10.0,Left Foot,,Roberto Firmino,Pass (Live),Mohamed Salah,Pass (Live)
21,62,Trent Alexander-Arnold,Liverpool,0.06,0.03,Saved,14.0,Left Foot,,Mohamed Salah,Pass (Live),,
22,68,Marcus Rashford,Manchester Utd,0.09,0.62,Goal,15.0,Left Foot,,Edinson Cavani,Pass (Live),Marcus Rashford,Pass (Live)
23,69,Trent Alexander-Arnold,Liverpool,0.03,,Off Target,25.0,Right Foot,,Mohamed Salah,Pass (Live),Trent Alexander-Arnold,Pass (Live)
24,70,Bruno Fernandes,Manchester Utd,0.11,,Blocked,11.0,Right Foot,,Edinson Cavani,Pass (Live),Marcus Rashford,Pass (Live)
25,70,Mason Greenwood,Manchester Utd,0.56,,Blocked,5.0,Right Foot,Volley,Bruno Fernandes,Pass (Live),Bruno Fernandes,Shot
26,70,Mason Greenwood,Manchester Utd,0.31,,Blocked,5.0,Left Foot,,Mason Greenwood,Shot,,
27,71,Scott McTominay,Manchester Utd,0.09,,Blocked,8.0,Head,,Luke Shaw,Pass (Dead),Mason Greenwood,Shot
28,71,Bruno Fernandes,Manchester Utd,0.04,,Off Target,15.0,Head,,Marcus Rashford,Pass (Live),Mason Greenwood,Pass (Live)
29,72,Mason Greenwood,Manchester Utd,0.03,,Blocked,30.0,Right Foot,,Paul Pogba,Pass (Live),Victor Lindelöf,Pass (Live)
30,73,Mohamed Salah,Liverpool,0.05,,Off Target,18.0,Left Foot,,Thiago Alcántara,Pass (Live),Mohamed Salah,Pass (Live)
31,76,Marcus Rashford,Manchester Utd,0.07,,Off Target,14.0,Right Foot,,Marcus Rashford,Take-On,Luke Shaw,Pass (Live)
32,77,Bruno Fernandes,Manchester Utd,0.03,,Blocked,30.0,Right Foot,,Marcus Rashford,Pass (Live),Edinson Cavani,Pass (Live)
33,79,Bruno Fernandes,Manchester Utd,0.11,,Off Target,24.0,Right Foot,Free kick,,Fouled,Bruno Fernandes,Shot
34,90,Mohamed Salah,Liverpool,0.55,0.87,Goal,11.0,Left Foot,,Curtis Jones,Pass (Live),Fabinho,Pass (Live)
35,90+5,Marcus Rashford,Manchester Utd,0.27,,Off Target,14.0,Right Foot,,Paul Pogba,Pass (Live),Aaron Wan-Bissaka,Pass (Live)
