player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,20,3,2,1,711,15,7,8,1.7,1.7,0.8,38,2,491,601,81.7,57,389,21,14,10,491,601,81.7,9253,2519,167,188,88.8,247,275,89.8,57,94,60.6,1,0.8,1.1,14,44,10,4,57,601,541,58,14,0,8,17,34,5,2,3,0,491,2,11,15,9,7,5,3,4,10,40.0,6,8,0,8,7,22,12,0,711,41,164,355,195,33,711,14,10,71.4,4,28.6,389,2361,1349,21,17,6,18,15,488,56,2,1,0,13,12,2,17,7,9,0,1,0,49,18,20,47.4
Aaron Connolly,0,1,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,1,2,50.0,7,0,1,2,50.0,0,0,,0,0,,1,0.0,0.0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,1,4,1,5,0,0,,0,,1,23,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Adam Lallana,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,18,19,94.7,3,13,2,1,1,18,19,94.7,191,45,8,8,100.0,4,5,80.0,1,1,100.0,0,0.0,0.1,0,2,2,0,3,19,18,1,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,23,0,4,6,13,0,23,1,1,100.0,0,0.0,13,94,64,2,2,0,1,1,17,8,0,0,0,1,2,1,0,0,0,0,0,0,3,0,3,0.0
Adam Webster,0,0,0,0,1,0,0,0,98,2,2,0,0.6,0.6,0.0,5,0,68,88,77.3,11,59,2,0,0,68,88,77.3,1555,467,10,16,62.5,48,53,90.6,10,19,52.6,0,0.0,0.0,1,13,0,0,11,88,87,1,1,0,2,0,0,0,0,0,0,68,0,0,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,0,0,98,4,30,58,10,2,98,0,0,,0,,59,436,318,2,1,0,1,0,73,0,0,0,0,0,1,0,0,2,1,0,0,0,3,3,2,60.0
Alexis Mac Allister,1,0,0,0,1,1,0,0,10,1,0,1,0.0,0.0,0.0,1,0,2,6,33.3,1,2,0,2,1,2,6,33.3,26,12,2,3,66.7,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,6,4,2,2,0,0,3,0,0,0,0,0,2,0,1,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,10,0,1,1,8,0,10,2,1,50.0,1,50.0,2,6,1,0,0,0,0,1,2,1,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,0.0
Ben White,0,0,0,0,1,0,0,0,77,4,2,1,0.0,0.0,0.0,4,1,52,66,78.8,11,36,1,1,1,52,66,78.8,896,230,22,24,91.7,21,28,75.0,7,7,100.0,0,0.0,0.0,0,6,0,0,11,66,64,2,1,0,1,0,1,0,0,0,0,52,0,2,4,2,1,2,1,2,4,50.0,2,1,0,1,2,6,1,0,77,2,12,53,12,2,77,1,1,100.0,0,0.0,36,123,62,1,0,1,1,1,45,0,0,0,0,0,0,0,0,2,2,0,0,0,8,5,4,55.6
Dan Burn,0,0,0,0,1,0,0,0,75,0,0,2,0.1,0.1,0.0,2,0,58,68,85.3,5,38,1,0,0,58,68,85.3,986,250,21,22,95.5,34,35,97.1,2,7,28.6,0,0.0,0.0,0,4,1,0,5,68,62,4,0,0,0,1,4,0,0,0,0,58,2,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,0,75,4,14,50,12,2,75,0,0,,0,,38,285,195,1,2,0,1,0,56,2,0,0,0,1,0,0,1,0,0,0,0,0,4,2,3,40.0
Leandro Trossard,0,0,0,0,1,0,0,0,41,0,0,0,0.0,0.0,0.2,5,0,22,29,75.9,3,25,2,3,2,22,29,75.9,519,101,8,8,100.0,7,9,77.8,6,6,100.0,0,0.2,0.2,2,0,0,0,3,29,25,4,1,0,1,1,2,1,1,0,0,22,0,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,41,0,6,9,26,3,41,3,2,66.7,1,33.3,25,154,83,2,3,0,2,5,28,9,0,0,0,0,2,0,1,0,0,0,0,0,6,1,0,100.0
Lewis Dunk,0,0,0,0,2,0,0,1,92,1,1,0,0.1,0.1,0.0,1,0,75,84,89.3,3,55,1,1,1,75,84,89.3,1555,354,16,17,94.1,50,50,100.0,8,15,53.3,0,0.0,0.0,1,3,0,0,3,84,79,5,5,0,1,0,0,0,0,0,0,75,0,0,1,0,1,0,0,0,0,,0,0,0,0,1,2,2,0,92,3,37,50,5,5,92,1,1,100.0,0,0.0,55,319,162,1,0,0,0,0,68,0,0,1,0,3,2,0,0,1,0,0,0,0,5,3,1,75.0
Mathew Ryan,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,0,0,28,31,90.3,0,16,0,0,0,28,31,90.3,565,355,11,11,100.0,14,14,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,31,27,4,1,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,24,32,0,0,0,32,0,0,,0,,16,56,31,0,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Neal Maupay,0,0,0,0,6,2,0,0,30,0,0,1,0.5,0.5,0.1,3,1,13,16,81.3,0,13,1,0,0,13,16,81.3,191,20,7,7,100.0,5,6,83.3,1,1,100.0,0,0.1,0.1,1,0,0,0,0,16,12,4,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30,0,2,10,18,8,30,0,0,,0,,13,41,12,1,0,1,6,2,18,8,0,0,0,1,0,1,0,0,0,0,0,0,1,1,3,25.0
Pascal Groß,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,2,0,9,9,100.0,2,7,0,0,0,9,9,100.0,233,77,2,2,100.0,4,4,100.0,3,3,100.0,0,0.1,0.1,1,3,0,0,2,9,8,1,0,0,0,1,0,1,0,1,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,7,2,0,9,0,0,,0,,7,23,3,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Solly March,0,0,0,0,0,0,0,0,64,3,0,1,0.0,0.0,0.3,6,0,40,55,72.7,3,33,5,2,1,40,55,72.7,694,185,16,20,80.0,14,17,82.4,6,11,54.5,0,0.3,0.4,3,2,2,1,3,55,44,11,1,0,2,6,7,3,1,2,0,40,0,2,3,3,1,0,2,0,0,,0,1,0,1,0,3,1,0,64,0,4,32,29,4,64,2,1,50.0,1,50.0,33,282,165,5,2,2,3,2,41,9,0,0,0,1,1,0,6,0,3,0,0,0,6,0,0,
Tariq Lamptey,0,0,0,0,1,0,0,0,84,2,1,2,0.1,0.1,0.1,6,0,57,68,83.8,5,49,4,1,1,57,68,83.8,902,218,28,31,90.3,22,27,81.5,3,4,75.0,0,0.1,0.1,3,3,4,3,5,68,50,18,1,0,0,5,17,0,0,0,0,57,0,2,2,1,1,1,0,0,1,0.0,1,2,0,2,1,3,3,0,84,3,16,33,36,4,84,1,1,100.0,0,0.0,49,279,143,4,7,2,2,1,52,15,0,0,0,5,3,0,5,1,1,0,1,0,5,0,2,0.0
