player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
12 Players,2,1,0,0,13,6,1,0,914,8,6,6,2.0,2.0,1.5,23,3,757,834,90.8,57,668,41,17,8,757,834,90.8,11076,2695,432,456,94.7,253,274,92.3,36,54,66.7,1,1.5,1.4,10,43,11,0,57,834,803,29,11,0,7,10,11,3,1,0,0,757,2,9,8,7,3,5,0,3,8,37.5,5,6,0,6,6,14,13,0,914,59,181,481,259,26,914,17,8,47.1,9,52.9,668,3992,2262,41,27,9,10,8,748,57,1,0,0,5,8,2,10,6,7,0,0,0,39,16,14,53.3
Aymeric Laporte,0,0,0,0,0,0,0,0,98,1,1,1,0.0,0.0,0.0,1,0,80,88,90.9,7,65,0,0,0,80,88,90.9,1210,290,51,53,96.2,25,28,89.3,3,5,60.0,0,0.0,0.0,0,6,0,0,7,88,86,2,1,0,2,0,1,0,0,0,0,80,0,1,1,1,1,0,0,0,0,,0,1,0,1,1,2,3,0,98,6,21,65,12,0,98,0,0,,0,,65,256,173,0,1,0,1,0,75,0,0,0,0,0,0,0,0,1,1,0,0,0,4,6,2,75.0
Bernardo Silva,0,0,0,0,2,1,0,0,98,0,1,0,0.1,0.1,0.0,3,1,83,90,92.2,7,76,9,1,1,83,90,92.2,1168,201,50,54,92.6,26,27,96.3,4,4,100.0,0,0.0,0.1,0,6,0,0,7,90,87,3,0,0,0,1,2,0,0,0,0,83,0,2,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,0,98,1,8,53,38,3,98,1,1,100.0,0,0.0,76,617,347,9,5,1,1,1,85,6,0,0,0,0,0,0,1,1,0,0,0,0,5,0,2,0.0
Ederson,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,1,0,31,36,86.1,0,27,0,0,0,31,36,86.1,717,487,7,7,100.0,17,17,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,36,30,6,3,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,29,37,1,0,0,38,0,0,,0,,27,142,95,0,0,0,1,0,24,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Gabriel Jesus,1,0,0,0,3,1,0,0,49,0,0,2,0.6,0.6,0.0,0,0,32,38,84.2,0,33,2,2,1,32,38,84.2,307,30,19,20,95.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,38,36,1,1,0,0,0,0,0,0,0,0,32,1,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,49,1,4,19,27,7,49,2,1,50.0,1,50.0,33,178,90,2,2,1,1,1,39,11,0,0,0,0,1,0,0,0,0,0,0,0,5,1,5,16.7
John Stones,0,0,0,0,0,0,0,0,100,0,0,0,0.0,0.0,0.0,0,0,94,99,94.9,9,84,2,0,0,94,99,94.9,1381,343,53,53,100.0,33,34,97.1,3,6,50.0,0,0.0,0.0,0,10,0,0,9,99,97,2,1,0,2,0,1,0,0,0,0,94,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,100,5,27,62,11,0,100,0,0,,0,,84,456,258,2,2,0,0,0,91,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,33.3
João Cancelo,0,0,0,0,3,1,0,0,84,0,0,0,0.2,0.2,0.0,1,0,67,76,88.2,7,58,3,1,0,67,76,88.2,925,179,42,45,93.3,19,21,90.5,3,5,60.0,0,0.0,0.1,0,4,2,0,7,76,70,6,1,0,1,2,5,0,0,0,0,67,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,84,2,13,45,27,1,84,1,0,0.0,1,100.0,58,246,122,3,3,0,2,0,66,2,0,0,0,0,0,0,2,0,0,0,0,0,5,2,0,100.0
Oleksandr Zinchenko,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,27,29,93.1,2,23,1,0,0,27,29,93.1,358,71,12,12,100.0,12,13,92.3,0,0,,0,0.0,0.0,0,2,0,0,2,29,27,2,0,0,0,0,2,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30,2,4,16,10,0,30,0,0,,0,,23,98,33,1,1,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Raheem Sterling,1,0,0,0,3,3,0,0,51,1,1,1,1.1,1.1,0.1,3,0,34,37,91.9,5,40,6,7,3,34,37,91.9,375,81,25,25,100.0,6,7,85.7,0,0,,0,0.1,0.1,2,0,4,0,5,37,37,0,0,0,0,0,0,0,0,0,0,34,0,1,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,51,0,1,16,34,6,51,7,3,42.9,4,57.1,40,331,178,6,5,3,1,5,45,15,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,100.0
Riyad Mahrez,0,0,0,0,1,0,0,0,65,0,0,2,0.0,0.0,0.1,4,1,53,59,89.8,6,54,5,2,1,53,59,89.8,659,112,40,42,95.2,8,11,72.7,2,3,66.7,0,0.1,0.4,2,2,3,0,6,59,57,2,0,0,1,4,0,2,1,0,0,53,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,65,0,2,16,49,5,65,2,1,50.0,1,50.0,54,331,145,5,3,3,2,0,60,16,0,0,0,0,3,2,4,0,0,0,0,0,4,1,1,50.0
