,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,16,Kalvin Phillips,Leeds United,0.06,,Blocked,32.0,Right Foot,Free kick,Tyler Roberts,Fouled,Patrick Bamford,Pass (Live)
1,26,Mario Lemina,Fulham,0.05,,Off Target,16.0,Right Foot,Volley,Ivan Cavaleiro,Fouled,Ola Aina,Pass (Dead)
2,26,Josh Maja,Fulham,0.1,0.07,Saved,11.0,Right Foot,Volley,Mario Lemina,Shot,,
3,29,Patrick Bamford,Leeds United,0.19,0.46,Goal,10.0,Left Foot,,Jack Harrison,Pass (Live),Ezgjan Alioski,Pass (Dead)
4,38,Joachim Andersen,Fulham,0.17,0.2,Goal,8.0,Right Foot,Volley,Ademola Lookman,Pass (Dead),,
5,40,Andre-Frank Zambo Anguissa,Fulham,0.06,0.18,Saved,21.0,Right Foot,,Ademola Lookman,Pass (Live),Ivan Cavaleiro,Pass (Live)
6,44,Ivan Cavaleiro,Fulham,0.03,0.03,Saved,28.0,Left Foot,,Harrison Reed,Pass (Live),,
7,,,,,,,,,,,,,
8,52,Patrick Bamford,Leeds United,0.08,,Off Target,9.0,Head,,Diego Llorente,Pass (Live),Kalvin Phillips,Pass (Dead)
9,54,Ezgjan Alioski,Leeds United,0.02,,Blocked,29.0,Left Foot,Volley,Kalvin Phillips,Pass (Dead),,
10,54,Jack Harrison,Leeds United,0.08,0.09,Saved,11.0,Left Foot,,Jack Harrison,Take-On,Diego Llorente,Pass (Live)
11,58,Ademola Lookman,Fulham,0.13,,Off Target,10.0,Right Foot,,Mario Lemina,Pass (Live),Mario Lemina,Take-On
12,58,Raphinha,Leeds United,0.59,0.96,Goal,9.0,Right Foot,,Raphinha,Take-On,Patrick Bamford,Pass (Live)
13,71,Raphinha,Leeds United,0.05,,Off Target,23.0,Left Foot,,Jack Harrison,Pass (Live),Stuart Dallas,Pass (Live)
14,72,Ademola Lookman,Fulham,0.08,,Blocked,13.0,Left Foot,,Ivan Cavaleiro,Pass (Live),Andre-Frank Zambo Anguissa,Pass (Live)
15,74,Ademola Lookman,Fulham,0.05,,Blocked,15.0,Left Foot,,Andre-Frank Zambo Anguissa,Pass (Live),Andre-Frank Zambo Anguissa,Interception
16,79,Aleksandar Mitrović,Fulham,0.18,,Blocked,6.0,Head,,Ademola Lookman,Pass (Dead),Joachim Andersen,Pass (Live)
17,80,Ezgjan Alioski,Leeds United,0.03,,Off Target,18.0,Left Foot,Volley,Raphinha,Pass (Dead),Jack Harrison,Pass (Live)
18,81,Stuart Dallas,Leeds United,0.06,,Off Target,15.0,Right Foot,,Raphinha,Pass (Live),Jack Harrison,Pass (Live)
19,83,Luke Ayling,Leeds United,0.03,,Off Target,10.0,Head,,Raphinha,Pass (Dead),,
20,84,Mateusz Klich,Leeds United,0.03,,Off Target,23.0,Left Foot,,Kalvin Phillips,Pass (Live),,
21,88,Ezgjan Alioski,Leeds United,0.05,0.1,Saved,15.0,Left Foot,Volley,Ezgjan Alioski,Fouled,Stuart Dallas,Pass (Live)
22,88,Kalvin Phillips,Leeds United,0.02,,Off Target,23.0,Right Foot,Volley,Raphinha,Pass (Dead),Ezgjan Alioski,Shot
23,89,Aleksandar Mitrović,Fulham,0.03,0.04,Saved,15.0,Head,,Ademola Lookman,Pass (Dead),Aleksandar Mitrović,Fouled
24,90+1,Andre-Frank Zambo Anguissa,Fulham,0.1,,Off Target,6.0,Head,,Ademola Lookman,Pass (Dead),Ruben Loftus-Cheek,Pass (Live)
25,90+1,Ivan Cavaleiro,Fulham,0.62,,Off Target,4.0,Right Foot,Volley,Andre-Frank Zambo Anguissa,Shot,,
26,90+6,Ademola Lookman,Fulham,0.04,0.02,Saved,16.0,Head,,Joachim Andersen,Pass (Live),Tosin Adarabioyo,Pass (Live)
