,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Ben Mee,Burnley,0.08,,Off Target,9.0,Head,,Dwight McNeil,Pass (Dead),Jack Cork,Fouled
1,4,Matěj Vydra,Burnley,0.37,0.8,Goal,14.0,Left Foot,,Matěj Vydra,Take-On,,
2,12,Hamza Choudhury,Leicester City,0.34,0.54,Saved,9.0,Left Foot,Volley,Timothy Castagne,Pass (Live),Youri Tielemans,Pass (Live)
3,17,Kelechi Iheanacho,Leicester City,0.03,,Off Target,22.0,Left Foot,,Wilfred Ndidi,Pass (Live),Timothy Castagne,Pass (Live)
4,25,Chris Wood,Burnley,0.06,0.02,Saved,10.0,Right Foot,Volley,Jack Cork,Pass (Live),Chris Wood,Pass (Live)
5,28,Wilfred Ndidi,Leicester City,0.02,,Off Target,30.0,Left Foot,,Youri Tielemans,Pass (Live),Timothy Castagne,Pass (Live)
6,34,Kelechi Iheanacho,Leicester City,0.31,0.31,Goal,16.0,Left Foot,Volley,Wilfred Ndidi,Pass (Live),Nampalys Mendy,Pass (Live)
7,37,James Tarkowski,Burnley,0.25,0.35,Saved,6.0,Head,,Dwight McNeil,Pass (Live),Josh Brownhill,Pass (Live)
8,41,Youri Tielemans,Leicester City,0.06,0.1,Saved,13.0,Right Foot,,Kelechi Iheanacho,Pass (Live),Timothy Castagne,Pass (Live)
9,45,Matěj Vydra,Burnley,0.54,0.74,Saved,10.0,Right Foot,,Matthew Lowton,Pass (Live),Jack Cork,Pass (Live)
10,45+1,Charlie Taylor,Burnley,0.02,0.02,Saved,33.0,Left Foot,,Matthew Lowton,Pass (Live),Matthew Lowton,Pass (Dead)
11,,,,,,,,,,,,,
12,47,Kelechi Iheanacho,Leicester City,0.03,,Off Target,26.0,Left Foot,,Nampalys Mendy,Pass (Live),,
13,49,Chris Wood,Burnley,0.25,0.18,Saved,8.0,Head,,Matthew Lowton,Pass (Live),Dwight McNeil,Pass (Live)
14,51,Hamza Choudhury,Leicester City,0.02,,Blocked,30.0,Right Foot,,Kelechi Iheanacho,Pass (Live),Youri Tielemans,Pass (Live)
15,51,Hamza Choudhury,Leicester City,0.02,,Off Target,27.0,Right Foot,,Çağlar Söyüncü,Pass (Live),Hamza Choudhury,Shot
16,52,Chris Wood,Burnley,0.04,0.25,Saved,23.0,Left Foot,Deflected,Matthew Lowton,Pass (Live),Chris Wood,Pass (Live)
17,56,Matthew Lowton,Burnley,0.02,,Off Target,29.0,Right Foot,,Jack Cork,Pass (Live),Charlie Taylor,Pass (Live)
18,63,Ashley Westwood,Burnley,0.03,,Woodwork,23.0,Right Foot,Volley,Chris Wood,Pass (Live),Ashley Westwood,Pass (Live)
19,71,Ricardo Pereira,Leicester City,0.05,,Blocked,17.0,Right Foot,,Youri Tielemans,Pass (Live),,
20,73,Marc Albrighton,Leicester City,0.03,,Off Target,24.0,Right Foot,,Wilfred Ndidi,Pass (Live),Daniel Amartey,Pass (Live)
21,74,Timothy Castagne,Leicester City,0.08,,Blocked,12.0,Right Foot,,Marc Albrighton,Pass (Live),Youri Tielemans,Pass (Live)
22,80,Josh Brownhill,Burnley,0.08,,Off Target,25.0,Right Foot,Free kick,Matěj Vydra,Fouled,Josh Brownhill,Pass (Live)
23,84,Marc Albrighton,Leicester City,0.04,0.13,Saved,23.0,Right Foot,,Marc Albrighton,Pass (Live),Ricardo Pereira,Pass (Live)
24,84,Youri Tielemans,Leicester City,0.06,,Blocked,21.0,Left Foot,,Ricardo Pereira,Pass (Live),Jamie Vardy,Pass (Live)
25,84,Youri Tielemans,Leicester City,0.05,,Blocked,17.0,Right Foot,,Timothy Castagne,Pass (Live),Youri Tielemans,Shot
26,85,Dwight McNeil,Burnley,0.03,,Off Target,26.0,Left Foot,,Matěj Vydra,Pass (Live),Josh Brownhill,Pass (Live)
27,90,Jamie Vardy,Leicester City,0.05,,Blocked,14.0,Right Foot,,Youri Tielemans,Pass (Live),Daniel Amartey,Pass (Live)
28,90,Wilfred Ndidi,Leicester City,0.03,,Off Target,15.0,Head,,Marc Albrighton,Pass (Dead),Jamie Vardy,Shot
