,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Jacob Ramsey,Aston Villa,0.07,,Off Target,17.0,Right Foot,,Ollie Watkins,Pass (Live),Matt Targett,Pass (Live)
1,7,Christian Benteke,Crystal Palace,0.07,,Off Target,9.0,Head,,Andros Townsend,Pass (Live),Joel Ward,Pass (Live)
2,10,Kortney Hause,Aston Villa,0.04,,Off Target,10.0,Head,,Bertrand Traoré,Pass (Dead),,
3,13,Bertrand Traoré,Aston Villa,0.03,,Blocked,25.0,Left Foot,,Ahmed Elmohamady,Pass (Live),Bertrand Traoré,Pass (Live)
4,15,Ollie Watkins,Aston Villa,0.05,0.26,Saved,15.0,Right Foot,,Bertrand Traoré,Pass (Live),,
5,16,Kortney Hause,Aston Villa,0.05,,Off Target,9.0,Head,,Bertrand Traoré,Pass (Dead),Ollie Watkins,Shot
6,17,John McGinn,Aston Villa,0.03,0.2,Goal,27.0,Left Foot,,Douglas Luiz,Pass (Dead),Ollie Watkins,Fouled
7,19,Jeffrey Schlupp,Crystal Palace,0.04,0.08,Saved,15.0,Left Foot,,,,,
8,20,Andros Townsend,Crystal Palace,0.05,,Blocked,19.0,Left Foot,,Eberechi Eze,Pass (Live),Andros Townsend,Pass (Live)
9,21,Gary Cahill,Crystal Palace,0.07,,Off Target,16.0,Left Foot,Volley,James McCarthy,Fouled,Joel Ward,Pass (Live)
10,24,Andros Townsend,Crystal Palace,0.05,0.13,Saved,32.0,Left Foot,Free kick,Andros Townsend,Fouled,Joel Ward,Pass (Live)
11,32,Wilfried Zaha,Crystal Palace,0.04,,Blocked,28.0,Right Foot,,Wilfried Zaha,Take-On,Gary Cahill,Pass (Live)
12,32,Christian Benteke,Crystal Palace,0.1,0.09,Goal,7.0,Head,,Tyrick Mitchell,Pass (Live),Wilfried Zaha,Pass (Live)
13,34,Anwar El Ghazi,Aston Villa,0.39,0.21,Goal,9.0,Right Foot,,Ollie Watkins,Pass (Live),John McGinn,Take-On
14,37,Wilfried Zaha,Crystal Palace,0.03,0.05,Saved,25.0,Right Foot,,Jeffrey Schlupp,Pass (Live),James McCarthy,Pass (Live)
15,39,Bertrand Traoré,Aston Villa,0.06,,Blocked,14.0,Left Foot,,Ahmed Elmohamady,Pass (Live),Bertrand Traoré,Pass (Live)
16,42,Andros Townsend,Crystal Palace,0.04,,Blocked,22.0,Right Foot,,Wilfried Zaha,Pass (Live),Wilfried Zaha,Take-On
