player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
11 Players,2,1,1,1,14,4,0,0,919,17,13,5,2.9,2.1,1.9,24,4,738,831,88.8,56,634,21,19,12,738,831,88.8,11140,3195,399,429,93.0,284,313,90.7,34,49,69.4,1,1.9,1.1,10,44,10,0,56,831,785,45,6,1,2,11,22,9,2,1,0,738,1,7,17,11,7,8,2,5,24,20.8,19,5,1,4,13,30,7,0,919,50,169,551,204,35,918,19,12,63.2,7,36.8,634,2976,1708,21,20,10,9,10,734,56,0,0,0,7,5,1,11,13,11,1,0,0,55,8,9,47.1
Benjamin Mendy,0,0,0,0,0,0,0,0,72,0,1,0,0.0,0.0,0.0,0,0,63,71,88.7,2,45,0,0,0,63,71,88.7,945,225,35,37,94.6,25,27,92.6,2,3,66.7,0,0.0,0.0,0,3,0,0,2,71,61,10,0,0,0,2,10,0,0,0,0,63,0,1,0,0,0,0,0,0,5,0.0,5,0,0,0,1,1,0,0,72,1,14,43,15,1,72,0,0,,0,,45,139,75,0,0,0,0,0,53,4,0,0,0,2,0,0,2,1,0,0,0,0,4,0,0,
Ederson,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,26,30,86.7,0,14,0,0,0,26,30,86.7,570,318,5,5,100.0,17,17,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,30,22,8,1,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31,27,31,0,0,0,31,0,0,,0,,14,70,46,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Gabriel Jesus,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.1,3,0,32,39,82.1,1,25,1,3,1,32,39,82.1,348,34,19,22,86.4,6,8,75.0,1,1,100.0,0,0.1,0.1,1,1,1,0,1,39,38,1,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,45,0,1,25,19,3,45,3,1,33.3,2,66.7,25,150,55,1,0,1,1,2,42,8,0,0,0,1,1,0,0,1,0,0,0,0,2,2,4,33.3
John Stones,0,0,0,0,0,0,0,0,116,2,1,1,0.0,0.0,0.0,0,0,107,109,98.2,4,95,0,0,0,107,109,98.2,1763,553,48,48,100.0,55,56,98.2,4,5,80.0,0,0.0,0.0,0,3,0,0,4,109,109,0,0,0,0,0,0,0,0,0,0,107,0,0,2,1,1,1,0,0,1,0.0,1,1,0,1,1,3,2,0,116,9,30,85,1,0,116,0,0,,0,,95,535,306,0,0,0,0,0,100,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,1,0.0
João Cancelo,0,0,0,0,1,0,0,0,112,1,4,1,0.0,0.0,0.1,3,1,84,100,84.0,10,75,6,1,1,84,100,84.0,1208,327,54,59,91.5,26,35,74.3,4,5,80.0,0,0.1,0.1,1,6,1,0,10,100,89,11,0,0,1,4,11,0,0,0,0,84,0,0,1,0,1,0,0,1,4,25.0,3,1,0,1,4,5,1,0,112,4,29,46,37,5,112,1,1,100.0,0,0.0,75,351,214,6,5,2,1,1,80,17,0,0,0,2,0,0,4,4,0,0,0,0,10,2,0,100.0
Kevin De Bruyne,1,1,1,1,4,1,0,0,78,6,0,1,1.4,0.6,0.6,5,2,48,59,81.4,10,48,3,4,2,48,59,81.4,740,212,26,30,86.7,18,21,85.7,3,4,75.0,1,0.6,0.4,2,3,4,0,10,59,53,6,4,1,0,2,0,2,0,1,0,48,0,2,6,4,1,4,1,1,2,50.0,1,1,0,1,0,6,0,0,78,1,5,39,35,7,77,4,2,50.0,2,50.0,48,271,140,3,4,1,3,3,62,5,0,0,0,1,3,0,2,0,4,0,0,0,3,0,0,
Raheem Sterling,1,0,0,0,4,3,0,0,46,0,1,0,1.0,1.0,0.0,3,1,29,35,82.9,0,36,6,2,2,29,35,82.9,311,43,22,26,84.6,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,46,0,3,25,19,7,46,2,2,100.0,0,0.0,36,170,111,6,3,4,1,4,44,11,0,0,0,0,1,0,0,1,0,1,0,0,3,0,0,
Riyad Mahrez,0,0,0,0,1,0,0,0,65,2,0,1,0.1,0.1,1.0,4,0,48,59,81.4,8,39,2,4,3,48,59,81.4,663,253,31,34,91.2,11,13,84.6,3,3,100.0,0,1.0,0.3,4,3,3,0,8,59,51,8,0,0,0,2,1,7,2,0,0,48,0,3,2,1,0,1,1,1,3,33.3,2,1,0,1,0,2,0,0,65,0,2,21,44,5,65,4,3,75.0,1,25.0,39,161,59,2,0,2,1,0,41,9,0,0,0,0,0,0,2,0,1,0,0,0,6,0,1,0.0
Rodri,0,0,0,0,1,0,0,0,122,3,4,0,0.0,0.0,0.1,4,0,103,111,92.8,6,87,2,1,0,103,111,92.8,1597,440,60,62,96.8,35,37,94.6,7,9,77.8,0,0.1,0.1,2,7,1,0,6,111,111,0,0,0,0,0,0,0,0,0,0,103,0,0,3,3,2,1,0,1,3,33.3,2,0,0,0,4,7,2,0,122,3,18,94,10,2,122,1,0,0.0,1,100.0,87,377,243,2,2,0,0,0,95,1,0,0,0,0,0,0,0,4,3,0,0,0,6,3,2,60.0
Rúben Dias,0,0,0,0,2,0,0,0,105,0,0,1,0.3,0.3,0.0,1,0,93,99,93.9,5,80,0,0,0,93,99,93.9,1573,529,41,44,93.2,47,48,97.9,5,7,71.4,0,0.0,0.0,0,6,0,0,5,99,99,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,105,5,20,81,4,4,105,0,0,,0,,80,346,183,0,0,0,1,0,97,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,50.0
İlkay Gündoğan,0,0,0,0,1,0,0,0,127,3,1,0,0.1,0.1,0.0,1,0,105,119,88.2,10,90,1,4,3,105,119,88.2,1422,261,58,62,93.5,39,45,86.7,1,3,33.3,0,0.0,0.1,0,11,0,0,10,119,117,1,1,0,0,1,0,0,0,0,0,105,1,0,3,2,2,1,0,1,5,20.0,4,0,0,0,1,4,0,0,127,0,16,92,20,1,127,4,3,75.0,1,25.0,90,406,276,1,6,0,1,0,106,0,0,0,0,1,0,0,1,1,2,0,0,0,13,0,0,
