player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,2,1,1,1,10,3,1,0,602,13,10,11,1.6,0.8,0.7,20,4,404,496,81.5,16,344,12,23,16,404,496,81.5,6653,2135,214,235,91.1,138,163,84.7,36,67,53.7,1,0.7,0.6,8,24,2,2,16,496,443,53,13,0,5,14,19,7,4,1,0,404,0,11,13,8,7,5,1,5,12,41.7,7,11,6,5,10,23,22,0,602,65,218,264,124,13,601,23,16,69.6,7,30.4,344,1629,840,12,9,5,17,14,399,15,1,0,0,8,13,0,14,10,8,1,1,0,48,9,19,32.1
Adama Traoré,0,0,0,0,0,0,0,0,47,2,1,1,0.0,0.0,0.5,4,1,22,32,68.8,1,31,5,12,9,22,32,68.8,336,79,12,15,80.0,8,11,72.7,1,2,50.0,0,0.5,0.3,2,1,2,2,1,32,32,0,0,0,0,4,0,0,0,0,0,22,0,2,2,2,1,0,1,1,1,100.0,0,1,0,1,1,3,1,0,47,0,8,26,15,2,47,12,9,75.0,3,25.0,31,336,219,5,4,2,4,4,34,6,0,0,0,2,4,0,4,1,2,1,0,0,3,1,2,33.3
Conor Coady,0,0,0,0,0,0,0,0,56,0,1,4,0.0,0.0,0.0,0,0,38,45,84.4,1,30,0,0,0,38,45,84.4,870,350,10,10,100.0,20,21,95.2,8,14,57.1,0,0.0,0.0,0,2,0,0,1,45,44,1,1,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,4,4,0,1,1,5,0,56,13,44,12,0,0,56,0,0,,0,,30,72,25,0,0,0,0,0,38,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,50.0
Fábio Silva,0,0,0,0,1,0,0,0,28,0,0,0,0.1,0.1,0.0,0,0,12,20,60.0,0,15,0,0,0,12,20,60.0,108,1,11,15,73.3,0,2,0.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,20,16,4,0,0,1,0,1,0,0,0,0,12,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,28,1,5,17,6,1,28,0,0,,0,,15,37,10,0,0,0,3,1,18,0,0,0,0,0,3,0,0,0,0,0,0,0,3,2,3,40.0
João Moutinho,0,0,0,0,1,1,0,0,69,1,3,0,0.0,0.0,0.1,4,1,49,61,80.3,1,31,0,0,0,49,61,80.3,824,261,28,30,93.3,13,17,76.5,6,11,54.5,0,0.1,0.0,2,3,0,0,1,61,55,6,2,0,1,4,0,4,2,1,0,49,0,0,1,0,1,0,0,0,2,0.0,2,0,0,0,3,4,2,0,69,2,17,34,18,1,69,0,0,,0,,31,129,63,0,1,0,0,0,42,0,0,0,0,1,0,0,4,3,0,0,1,0,5,2,0,100.0
Max Kilman,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,13,16,81.3,2,9,0,1,1,13,16,81.3,239,97,7,7,100.0,5,7,71.4,1,2,50.0,0,0.0,0.0,0,3,0,0,2,16,14,2,2,0,0,0,0,0,0,0,0,13,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,17,0,6,9,2,0,17,1,1,100.0,0,0.0,9,37,24,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,100.0
Nélson Semedo,0,1,0,0,0,0,1,0,68,2,1,1,0.0,0.0,0.1,5,2,49,59,83.1,3,44,1,2,2,49,59,83.1,634,206,31,33,93.9,14,17,82.4,1,4,25.0,1,0.1,0.3,1,4,0,0,3,59,51,8,0,0,0,1,8,0,0,0,0,49,0,2,2,0,2,0,0,2,2,100.0,0,1,0,1,1,3,4,0,68,4,27,28,13,1,68,2,2,100.0,0,0.0,44,178,85,1,1,0,1,0,47,1,1,0,0,2,1,0,1,1,0,0,0,0,6,0,1,0.0
Owen Otasowie,0,0,0,0,1,0,0,0,5,1,0,0,0.3,0.3,0.0,1,0,1,2,50.0,1,3,0,1,0,1,2,50.0,20,16,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,5,1,1,3,1,1,5,1,0,0.0,1,100.0,3,5,3,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,50.0
Pedro Neto,0,0,0,0,2,1,0,0,57,0,4,0,0.1,0.1,0.0,3,0,36,44,81.8,0,32,4,4,3,36,44,81.8,383,53,31,32,96.9,2,4,50.0,0,2,0.0,0,0.0,0.0,0,2,0,0,0,44,39,5,1,0,0,3,0,3,2,0,0,36,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,4,4,0,0,57,1,9,23,26,3,57,4,3,75.0,1,25.0,32,213,91,4,1,3,5,2,37,6,0,0,0,1,0,0,3,4,0,0,0,0,4,1,4,20.0
Rayan Aït-Nouri,0,0,0,0,0,0,0,0,69,1,0,1,0.0,0.0,0.0,0,0,51,58,87.9,3,46,2,2,0,51,58,87.9,654,212,31,32,96.9,12,15,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,3,58,48,10,0,0,1,2,10,0,0,0,0,51,0,2,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,69,3,17,28,24,0,69,2,0,0.0,2,100.0,46,193,111,2,1,0,1,6,50,2,0,0,0,2,4,0,2,0,1,0,0,0,5,0,2,0.0
