,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,Adama Traoré,Wolves,0.05,,Blocked,14.0,Right Foot,,Willian José,Pass (Live),João Moutinho,Interception
1,20,Willy Boly,Wolves,0.15,,Blocked,9.0,Right Foot,,Rayan Aït-Nouri,Pass (Dead),,
2,23,John Fleck,Sheffield Utd,0.02,,Off Target,34.0,Left Foot,,Oliver Norwood,Pass (Live),Ben Osborn,Pass (Live)
3,25,Rhian Brewster,Sheffield Utd,0.02,0.32,Saved,31.0,Right Foot,Deflected,,,,
4,31,Daniel Podence,Wolves,0.06,,Off Target,20.0,Right Foot,Volley,Adama Traoré,Pass (Live),João Moutinho,Pass (Live)
5,32,Rayan Aït-Nouri,Wolves,0.03,0.05,Saved,22.0,Right Foot,,Adama Traoré,Pass (Live),Daniel Podence,Pass (Live)
6,,,,,,,,,,,,,
7,50,David McGoldrick,Sheffield Utd,0.06,,Blocked,12.0,Head,,John Fleck,Pass (Live),Kean Bryan,Pass (Live)
8,59,Enda Stevens,Sheffield Utd,0.22,,Blocked,14.0,Left Foot,,Rhian Brewster,Pass (Live),Oliver Norwood,Pass (Live)
9,60,Willian José,Wolves,0.13,0.08,Goal,8.0,Right Foot,Deflected,Adama Traoré,Pass (Live),Leander Dendoncker,Pass (Live)
10,66,David McGoldrick,Sheffield Utd,0.03,,Off Target,18.0,Right Foot,,Kean Bryan,Pass (Live),David McGoldrick,Pass (Live)
11,69,Ben Osborn,Sheffield Utd,0.03,,Blocked,26.0,Left Foot,,Ben Osborn,Pass (Live),George Baldock,Pass (Live)
12,69,Enda Stevens,Sheffield Utd,0.04,0.07,Saved,16.0,Right Foot,,Oliver Norwood,Pass (Live),Ethan Ampadu,Pass (Live)
13,70,David McGoldrick,Sheffield Utd,0.04,,Blocked,16.0,Right Foot,Volley,Oliver Norwood,Pass (Live),Ben Osborn,Pass (Live)
14,83,Fábio Silva,Wolves,0.06,,Off Target,13.0,Head,,João Moutinho,Pass (Dead),Adama Traoré,Fouled
15,83,Romain Saïss,Wolves,0.45,0.78,Saved,5.0,Right Foot,,Fábio Silva,Shot,,
16,86,Fábio Silva,Wolves,0.05,0.08,Saved,14.0,Right Foot,,Adama Traoré,Pass (Live),Romain Saïss,Pass (Live)
17,89,Adama Traoré,Wolves,0.08,,Off Target,16.0,Right Foot,,Nélson Semedo,Pass (Live),Vitinha,Pass (Live)
18,90+3,Adama Traoré,Wolves,0.08,,Blocked,15.0,Right Foot,,Vitinha,Pass (Live),Fábio Silva,Pass (Live)
