,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8,Nathan Tella,Southampton,0.07,0.18,Saved,16.0,Right Foot,,Che Adams,Pass (Live),,
1,14,James Maddison,Leicester City,0.16,,Off Target,20.0,Right Foot,Free kick,Jamie Vardy,Fouled,,
2,17,Nathan Redmond,Southampton,0.03,0.06,Saved,24.0,Right Foot,,Kyle Walker-Peters,Pass (Live),Kyle Walker-Peters,Take-On
3,34,Kelechi Iheanacho,Leicester City,0.03,0.03,Saved,29.0,Left Foot,,Youri Tielemans,Pass (Live),,
4,36,James Maddison,Leicester City,0.02,0.05,Saved,33.0,Right Foot,,Wilfred Ndidi,Pass (Live),,
5,37,Youri Tielemans,Leicester City,0.05,0.03,Saved,15.0,Right Foot,,Kelechi Iheanacho,Pass (Live),Wilfred Ndidi,Pass (Live)
6,38,Stuart Armstrong,Southampton,0.03,,Blocked,30.0,Left Foot,,Kyle Walker-Peters,Pass (Live),Che Adams,Pass (Live)
7,45+3,Kelechi Iheanacho,Leicester City,0.04,0.12,Saved,14.0,Head,,Timothy Castagne,Pass (Live),Wilfred Ndidi,Pass (Live)
8,,,,,,,,,,,,,
9,57,Luke Thomas,Leicester City,0.03,0.14,Saved,10.0,Head,,Timothy Castagne,Pass (Live),Youri Tielemans,Pass (Live)
10,59,Stuart Armstrong,Southampton,0.06,,Blocked,14.0,Left Foot,,James Ward-Prowse,Pass (Dead),Stuart Armstrong,Fouled
11,61,James Ward-Prowse (pen),Southampton,0.79,0.99,Goal,13.0,Right Foot,,,Fouled,Stuart Armstrong,Shot
12,63,James Maddison,Leicester City,0.03,,Off Target,27.0,Right Foot,,James Maddison,Pass (Live),Wilfred Ndidi,Pass (Live)
13,66,Luke Thomas,Leicester City,0.03,,Blocked,14.0,Head,,Ayoze Pérez,Pass (Live),Youri Tielemans,Pass (Live)
14,66,James Maddison,Leicester City,0.03,,Blocked,25.0,Right Foot,,Youri Tielemans,Pass (Live),Jamie Vardy,Pass (Live)
15,67,Çağlar Söyüncü,Leicester City,0.08,,Off Target,8.0,Head,,Youri Tielemans,Pass (Dead),James Maddison,Shot
16,67,James Maddison,Leicester City,0.02,0.14,Saved,30.0,Right Foot,,Ayoze Pérez,Pass (Live),Jonny Evans,Pass (Live)
17,67,Ayoze Pérez,Leicester City,0.03,0.24,Saved,19.0,Right Foot,,Youri Tielemans,Pass (Dead),James Maddison,Shot
18,68,Jonny Evans,Leicester City,0.4,0.6,Goal,7.0,Head,,Kelechi Iheanacho,Pass (Live),Wilfred Ndidi,Pass (Live)
19,70,Ayoze Pérez,Leicester City,0.07,,Blocked,15.0,Left Foot,,Ayoze Pérez,Take-On,Ayoze Pérez,Take-On
20,70,James Maddison,Leicester City,0.03,,Blocked,31.0,Right Foot,,Ayoze Pérez,Shot,,
21,78,Jamie Vardy,Leicester City,0.05,,Off Target,13.0,Head,,Çağlar Söyüncü,Pass (Live),Çağlar Söyüncü,Take-On
22,83,Jamie Vardy,Leicester City,0.32,0.59,Saved,7.0,Right Foot,,Jamie Vardy,Take-On,James Maddison,Pass (Live)
23,83,Ayoze Pérez,Leicester City,0.03,,Blocked,27.0,Right Foot,Deflected,Youri Tielemans,Pass (Live),Timothy Castagne,Pass (Live)
24,84,Youri Tielemans,Leicester City,0.04,,Off Target,23.0,Right Foot,,Ayoze Pérez,Shot,,
25,87,Wilfred Ndidi,Leicester City,0.06,,Off Target,19.0,Right Foot,,Jamie Vardy,Pass (Live),Youri Tielemans,Pass (Live)
26,89,Kelechi Iheanacho,Leicester City,0.35,,Off Target,6.0,Head,,Marc Albrighton,Pass (Live),Youri Tielemans,Pass (Live)
27,89,Marc Albrighton,Leicester City,0.02,,Off Target,28.0,Right Foot,Volley,Kelechi Iheanacho,Shot,,
28,90+1,Timothy Castagne,Leicester City,0.07,,Off Target,7.0,Right Foot,Volley,Youri Tielemans,Pass (Live),Kelechi Iheanacho,Pass (Live)
