player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,2,2,0,0,8,4,1,0,779,23,21,10,0.9,0.9,0.9,13,3,549,658,83.4,54,542,12,20,11,549,658,83.4,10024,3291,226,259,87.3,278,308,90.3,45,77,58.4,2,0.9,0.7,7,37,8,0,54,658,598,59,18,2,3,13,24,6,2,4,0,549,1,13,23,12,11,11,1,14,21,66.7,7,10,2,8,21,44,18,0,779,79,272,397,118,12,779,20,11,55.0,9,45.0,542,2548,1294,12,13,3,26,21,544,54,1,0,0,8,10,1,13,21,12,0,0,0,60,13,9,59.1
Daniel Amartey,1,0,0,0,1,1,0,0,95,3,1,2,0.2,0.2,0.0,0,0,71,84,84.5,6,57,1,0,0,71,84,84.5,1274,352,30,34,88.2,36,41,87.8,5,8,62.5,0,0.0,0.0,0,5,1,0,6,84,76,8,0,0,0,0,8,0,0,0,0,71,0,1,3,1,0,3,0,3,3,100.0,0,2,1,1,1,4,3,0,95,6,39,49,8,1,95,0,0,,0,,57,265,219,1,1,0,1,1,58,0,0,0,0,0,0,0,0,1,1,0,0,0,9,3,0,100.0
Hamza Choudhury,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jamie Vardy,0,0,0,0,1,0,0,0,27,1,0,1,0.1,0.1,0.1,2,0,16,21,76.2,4,20,0,3,2,16,21,76.2,249,44,9,11,81.8,6,9,66.7,1,1,100.0,0,0.1,0.0,1,1,0,0,4,21,21,0,0,0,0,1,0,0,0,0,0,16,0,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,27,0,0,10,17,2,27,3,2,66.7,1,33.3,20,54,8,0,0,0,2,1,22,10,0,0,0,0,1,1,1,0,1,0,0,0,2,0,2,0.0
Kasper Schmeichel,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,43,51,84.3,0,30,0,0,0,43,51,84.3,1122,738,6,6,100.0,24,25,96.0,13,20,65.0,0,0.0,0.0,0,1,0,0,0,51,34,17,8,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,52,41,52,0,0,0,52,0,0,,0,,30,138,56,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Kelechi Iheanacho,1,0,0,0,2,1,0,0,50,2,1,1,0.4,0.4,0.1,2,0,26,32,81.3,3,39,2,0,0,26,32,81.3,392,73,16,16,100.0,8,11,72.7,2,3,66.7,0,0.1,0.1,1,3,1,0,3,32,30,2,0,0,0,0,0,0,0,0,0,26,0,2,2,1,0,2,0,1,3,33.3,2,1,0,1,1,3,0,0,50,0,0,30,20,4,50,0,0,,0,,39,146,75,2,1,1,10,2,43,13,0,0,0,2,1,0,0,1,1,0,0,0,4,0,1,0.0
Marc Albrighton,0,1,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.2,1,1,9,15,60.0,0,10,1,0,0,9,15,60.0,164,30,3,4,75.0,5,6,83.3,1,3,33.3,1,0.2,0.1,1,0,0,0,0,15,13,2,0,0,0,2,0,2,1,1,0,9,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16,1,6,6,5,0,16,0,0,,0,,10,45,21,1,2,0,0,1,11,3,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
Ricardo Pereira,0,0,0,0,1,1,0,0,67,3,4,2,0.1,0.1,0.0,0,0,37,49,75.5,7,40,2,9,5,37,49,75.5,591,241,23,25,92.0,13,20,65.0,1,1,100.0,0,0.0,0.0,0,3,2,0,7,49,42,7,0,0,0,4,7,0,0,0,0,37,0,3,3,2,2,1,0,3,3,100.0,0,2,0,2,4,7,1,0,67,2,17,31,20,1,67,9,5,55.6,4,44.4,40,173,54,2,3,0,3,4,34,5,0,0,0,0,4,0,4,4,2,0,0,0,9,1,2,33.3
Sidnei Tavares,0,0,0,0,1,1,0,0,31,1,0,1,0.1,0.1,0.0,1,0,17,25,68.0,2,23,0,0,0,17,25,68.0,264,42,9,17,52.9,8,8,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,25,24,1,1,0,0,0,0,0,0,0,0,17,0,0,1,1,0,1,0,0,0,,0,1,1,0,0,1,0,0,31,0,5,19,8,0,31,0,0,,0,,23,142,22,0,1,1,2,3,25,6,0,0,0,0,2,0,0,0,1,0,0,0,6,1,1,50.0
Timothy Castagne,0,0,0,0,0,0,0,0,78,5,3,1,0.0,0.0,0.1,1,0,51,64,79.7,4,49,0,1,0,51,64,79.7,839,267,25,32,78.1,24,26,92.3,2,3,66.7,0,0.1,0.0,1,8,1,0,4,64,59,5,0,0,0,0,5,0,0,0,0,51,0,2,5,3,3,2,0,2,3,66.7,1,1,0,1,3,8,3,0,78,1,20,42,17,1,78,1,0,0.0,1,100.0,49,121,32,0,1,0,3,1,49,12,0,0,0,0,0,0,0,3,3,0,0,0,5,0,0,
Wesley Fofana,0,0,0,0,0,0,0,0,122,2,2,0,0.0,0.0,0.1,1,0,99,112,88.4,5,97,1,2,1,99,112,88.4,1871,672,31,34,91.2,64,66,97.0,4,11,36.4,0,0.1,0.2,1,3,1,0,5,112,109,3,3,1,1,0,0,0,0,0,0,99,0,0,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,2,0,122,12,58,65,0,0,122,2,1,50.0,1,50.0,97,635,386,1,0,0,0,0,96,0,0,0,0,2,0,0,0,2,2,0,0,0,6,4,2,66.7
Wilfred Ndidi,0,0,0,0,1,0,0,0,80,4,7,0,0.0,0.0,0.0,1,1,54,61,88.5,9,54,1,3,1,54,61,88.5,1036,234,23,26,88.5,23,25,92.0,8,9,88.9,0,0.0,0.0,0,6,0,0,9,61,58,2,2,0,1,0,0,0,0,0,0,54,1,1,4,1,3,1,0,1,2,50.0,1,0,0,0,7,11,3,0,80,5,28,48,5,0,80,3,1,33.3,2,66.7,54,186,74,1,0,0,3,4,52,0,0,0,0,1,0,0,0,7,1,0,0,0,8,1,0,100.0
Youri Tielemans,0,1,0,0,0,0,1,0,58,1,2,1,0.0,0.0,0.4,2,1,35,49,71.4,2,38,1,2,2,35,49,71.4,578,125,18,21,85.7,15,18,83.3,2,9,22.2,1,0.4,0.2,2,1,1,0,2,49,41,8,3,1,0,6,1,4,1,3,0,35,0,2,1,0,0,0,1,1,3,33.3,2,1,0,1,2,3,2,0,58,1,12,32,15,2,58,2,2,100.0,0,0.0,38,134,51,1,3,1,2,4,39,5,1,0,0,3,1,0,6,2,0,0,0,0,4,0,0,
Çağlar Söyüncü,0,0,0,0,1,0,0,0,103,1,1,1,0.1,0.1,0.0,2,0,91,95,95.8,12,85,3,0,0,91,95,95.8,1644,473,33,33,100.0,52,53,98.1,6,9,66.7,0,0.0,0.0,0,6,1,0,12,95,91,4,1,0,1,0,3,0,0,0,0,91,0,0,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,3,0,103,10,35,65,3,1,103,0,0,,0,,85,509,296,3,1,0,0,0,87,0,0,0,0,0,1,0,0,1,0,0,0,0,4,2,1,66.7
