,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8.0,Tammy Abraham,Chelsea,0.09,,Off Target,11.0,Other,,Jorginho,Pass (Live),Callum Hudson-Odoi,Pass (Live)
1,14.0,N'Golo Kanté,Chelsea,0.03,,Off Target,26.0,Right Foot,,Kai Havertz,Pass (Live),Callum Hudson-Odoi,Pass (Live)
2,19.0,Timo Werner,Chelsea,0.1,0.17,Saved,15.0,Right Foot,,Kai Havertz,Pass (Live),Jorginho,Pass (Live)
3,20.0,Jorginho,Chelsea,0.07,,Off Target,15.0,Right Foot,Volley,Thiago Silva,Pass (Live),Ben Chilwell,Pass (Dead)
4,25.0,Tammy Abraham,Chelsea,0.06,,Off Target,11.0,Head,,Ben Chilwell,Pass (Dead),Thiago Silva,Pass (Live)
5,27.0,Wilfried Zaha,Crystal Palace,0.03,,Blocked,31.0,Right Foot,,James McArthur,Pass (Live),,
6,35.0,Callum Hudson-Odoi,Chelsea,0.03,,Blocked,22.0,Right Foot,,Jorginho,Pass (Live),Thiago Silva,Pass (Live)
7,39.0,Tammy Abraham,Chelsea,0.1,0.07,Saved,5.0,Right Foot,,Tammy Abraham,Take-On,Jorginho,Pass (Live)
8,42.0,Mamadou Sakho,Crystal Palace,0.06,,Off Target,12.0,Head,,Andros Townsend,Pass (Live),Andros Townsend,Take-On
9,,,,,,,,,,,,,
10,47.0,Kai Havertz,Chelsea,0.03,,Blocked,30.0,Left Foot,,César Azpilicueta,Pass (Live),Callum Hudson-Odoi,Pass (Live)
11,50.0,César Azpilicueta,Chelsea,0.05,,Blocked,14.0,Left Foot,,Callum Hudson-Odoi,Pass (Live),Timo Werner,Pass (Live)
12,50.0,Ben Chilwell,Chelsea,0.08,0.17,Goal,9.0,Left Foot,Volley,César Azpilicueta,Shot,,
13,54.0,James McArthur,Crystal Palace,0.03,,Off Target,27.0,Right Foot,,Wilfried Zaha,Pass (Live),Tyrick Mitchell,Pass (Live)
14,59.0,Kurt Zouma,Chelsea,0.08,,Off Target,9.0,Head,,Ben Chilwell,Pass (Dead),,
15,62.0,Wilfried Zaha,Crystal Palace,0.04,,Blocked,19.0,Left Foot,,James McArthur,Pass (Live),James McCarthy,Pass (Live)
16,64.0,Callum Hudson-Odoi,Chelsea,0.03,,Blocked,23.0,Left Foot,,Kai Havertz,Pass (Live),Timo Werner,Pass (Live)
17,65.0,Ben Chilwell,Chelsea,0.03,,Blocked,22.0,Left Foot,,Tammy Abraham,Pass (Live),Tammy Abraham,Take-On
18,66.0,Kurt Zouma,Chelsea,0.07,0.19,Goal,9.0,Head,,Ben Chilwell,Pass (Live),Callum Hudson-Odoi,Pass (Live)
19,75.0,Tammy Abraham,Chelsea,0.24,,Off Target,10.0,Head,,Callum Hudson-Odoi,Pass (Live),César Azpilicueta,Pass (Live)
20,78.0,Jorginho (pen),Chelsea,0.79,0.98,Goal,13.0,Right Foot,,Tammy Abraham,Fouled,Kai Havertz,Pass (Live)
21,82.0,Jorginho (pen),Chelsea,0.79,0.95,Goal,13.0,Right Foot,,Kai Havertz,Fouled,,
