,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,Andros Townsend,Crystal Palace,0.26,0.72,Goal,8.0,Right Foot,,Jeffrey Schlupp,Pass (Live),Tyrick Mitchell,Pass (Live)
1,11,Andros Townsend,Crystal Palace,0.03,,Off Target,29.0,Left Foot,,Jeffrey Schlupp,Pass (Live),Wilfried Zaha,Pass (Live)
2,13,Timothy Fosu-Mensah,Manchester Utd,0.02,,Blocked,31.0,Right Foot,,Bruno Fernandes,Pass (Live),Marcus Rashford,Pass (Live)
3,20,Paul Pogba,Manchester Utd,0.03,0.15,Saved,23.0,Right Foot,,Marcus Rashford,Pass (Live),Luke Shaw,Pass (Live)
4,22,Scott McTominay,Manchester Utd,0.03,,Blocked,21.0,Right Foot,,Bruno Fernandes,Pass (Live),Marcus Rashford,Pass (Live)
5,24,Harry Maguire,Manchester Utd,0.03,,Off Target,14.0,Head,,Bruno Fernandes,Pass (Dead),Bruno Fernandes,Pass (Live)
6,25,Andros Townsend,Crystal Palace,0.05,,Off Target,17.0,Left Foot,,Wilfried Zaha,Pass (Live),,
7,26,Bruno Fernandes,Manchester Utd,0.03,0.12,Saved,25.0,Left Foot,Deflected,,,,
8,31,Jeffrey Schlupp,Crystal Palace,0.06,,Off Target,14.0,Right Foot,,,,,
9,34,Marcus Rashford,Manchester Utd,0.04,,Blocked,21.0,Right Foot,,Scott McTominay,Pass (Live),Timothy Fosu-Mensah,Pass (Live)
10,36,Daniel James,Manchester Utd,0.05,,Blocked,16.0,Right Foot,,Daniel James,Pass (Live),Bruno Fernandes,Pass (Live)
11,41,Bruno Fernandes,Manchester Utd,0.09,,Blocked,26.0,Right Foot,Free kick,Bruno Fernandes,Fouled,Paul Pogba,Pass (Live)
12,45+1,Jordan Ayew,Crystal Palace,0.07,0.11,Saved,11.0,Right Foot,,Wilfried Zaha,Pass (Live),Joel Ward,Pass (Live)
13,45+2,Wilfried Zaha,Crystal Palace,0.02,,Off Target,24.0,Right Foot,,Joel Ward,Pass (Live),Jordan Ayew,Shot
14,,,,,,,,,,,,,
15,49,Jordan Ayew,Crystal Palace,0.06,0.08,Saved,23.0,Right Foot,,Andros Townsend,Pass (Live),James McArthur,Interception
16,51,Paul Pogba,Manchester Utd,0.03,0.2,Saved,27.0,Left Foot,,Anthony Martial,Pass (Live),Paul Pogba,Pass (Live)
17,51,Wilfried Zaha,Crystal Palace,0.06,,Blocked,13.0,Right Foot,,Jeffrey Schlupp,Pass (Live),,
18,54,Andros Townsend,Crystal Palace,0.06,,Blocked,15.0,Left Foot,,Wilfried Zaha,Pass (Live),Jeffrey Schlupp,Pass (Live)
19,60,Mason Greenwood,Manchester Utd,0.24,,Off Target,7.0,Head,,Timothy Fosu-Mensah,Pass (Live),Harry Maguire,Pass (Live)
20,63,Jeffrey Schlupp,Crystal Palace,0.05,,Blocked,20.0,Left Foot,,Andros Townsend,Pass (Live),Wilfried Zaha,Pass (Live)
21,65,Mason Greenwood,Manchester Utd,0.03,,Blocked,22.0,Left Foot,,Timothy Fosu-Mensah,Pass (Live),Paul Pogba,Pass (Live)
22,68,Victor Lindelöf,Manchester Utd,0.13,,Off Target,8.0,Right Foot,Volley,Scott McTominay,Shot,,
23,68,Scott McTominay,Manchester Utd,0.06,,Off Target,9.0,Head,,Bruno Fernandes,Pass (Dead),Timothy Fosu-Mensah,Pass (Live)
24,69,Jordan Ayew,Crystal Palace,0.08,,Off Target,11.0,Right Foot,,Wilfried Zaha,Pass (Live),Andros Townsend,Pass (Live)
25,74,Wilfried Zaha (pen),Crystal Palace,0.79,0.98,Goal,13.0,Right Foot,,,Fouled,Jordan Ayew,Shot
26,80,Mason Greenwood,Manchester Utd,0.03,,Blocked,26.0,Left Foot,,Scott McTominay,Pass (Live),Timothy Fosu-Mensah,Pass (Live)
27,80,Donny van de Beek,Manchester Utd,0.34,0.91,Goal,9.0,Right Foot,,Victor Lindelöf,Pass (Live),Bruno Fernandes,Pass (Live)
28,85,Wilfried Zaha,Crystal Palace,0.06,0.16,Goal,16.0,Right Foot,,Eberechi Eze,Pass (Live),Michy Batshuayi,Pass (Live)
29,90,Michy Batshuayi,Crystal Palace,0.03,,Off Target,27.0,Left Foot,,Luka Milivojević,Pass (Live),Luka Milivojević,Take-On
30,90+1,Anthony Martial,Manchester Utd,0.03,,Blocked,26.0,Right Foot,,Bruno Fernandes,Pass (Live),Donny van de Beek,Pass (Live)
31,90+7,Bruno Fernandes,Manchester Utd,0.01,,Blocked,32.0,Right Foot,,Marcus Rashford,Pass (Live),Mason Greenwood,Pass (Dead)
