,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Mohamed Salah,Liverpool,0.06,,Blocked,15.0,Left Foot,,Sadio Mané,Pass (Live),Jordan Henderson,Pass (Live)
1,4,Mohamed Salah (pen),Liverpool,0.79,0.91,Goal,13.0,Left Foot,,,Fouled,Mohamed Salah,Shot
2,7,Mohamed Salah,Liverpool,0.05,,Blocked,17.0,Left Foot,,Sadio Mané,Pass (Live),Mohamed Salah,Pass (Live)
3,12,Jack Harrison,Leeds United,0.07,0.18,Goal,18.0,Right Foot,,Jack Harrison,Take-On,Jack Harrison,Take-On
4,20,Virgil van Dijk,Liverpool,0.13,0.05,Goal,6.0,Head,,Andrew Robertson,Pass (Dead),,
5,25,Jordan Henderson,Liverpool,0.02,0.05,Saved,30.0,Right Foot,,Naby Keïta,Pass (Live),Sadio Mané,Pass (Live)
6,29,Naby Keïta,Liverpool,0.07,,Blocked,9.0,Right Foot,,Mohamed Salah,Take-On,Naby Keïta,Pass (Live)
7,30,Patrick Bamford,Leeds United,0.06,0.26,Goal,14.0,Right Foot,,Mateusz Klich,Pass (Live),Stuart Dallas,Pass (Live)
8,33,Mohamed Salah,Liverpool,0.06,0.48,Goal,15.0,Left Foot,,Sadio Mané,Fouled,Virgil van Dijk,Pass (Live)
9,40,Sadio Mané,Liverpool,0.06,,Blocked,17.0,Right Foot,,Georginio Wijnaldum,Pass (Live),Naby Keïta,Pass (Live)
10,40,Sadio Mané,Liverpool,0.06,,Blocked,16.0,Left Foot,,Sadio Mané,Shot,,
11,,,,,,,,,,,,,
12,49,Georginio Wijnaldum,Liverpool,0.09,0.04,Saved,13.0,Right Foot,,Sadio Mané,Pass (Live),Roberto Firmino,Pass (Live)
13,50,Patrick Bamford,Leeds United,0.03,,Blocked,30.0,Right Foot,,,,,
14,53,Mohamed Salah,Liverpool,0.08,,Blocked,10.0,Right Foot,,Trent Alexander-Arnold,Pass (Dead),Georginio Wijnaldum,Pass (Live)
15,53,Virgil van Dijk,Liverpool,0.03,,Off Target,13.0,Head,,Trent Alexander-Arnold,Pass (Dead),Mohamed Salah,Shot
16,60,Mohamed Salah,Liverpool,0.04,,Blocked,16.0,Left Foot,,Georginio Wijnaldum,Pass (Live),,
17,62,Sadio Mané,Liverpool,0.05,,Off Target,26.0,Right Foot,,Mohamed Salah,Pass (Live),Sadio Mané,Pass (Live)
18,66,Mateusz Klich,Leeds United,0.07,0.05,Goal,13.0,Right Foot,Volley,Hélder Costa,Pass (Live),Mateusz Klich,Pass (Live)
19,68,Sadio Mané,Liverpool,0.05,,Blocked,16.0,Right Foot,,Mohamed Salah,Pass (Live),Sadio Mané,Pass (Live)
20,71,Sadio Mané,Liverpool,0.05,,Blocked,24.0,Right Foot,,Sadio Mané,Take-On,Mohamed Salah,Pass (Live)
21,71,Mohamed Salah,Liverpool,0.05,,Off Target,18.0,Right Foot,Volley,Fabinho,Pass (Live),Andrew Robertson,Pass (Live)
22,76,Kalvin Phillips,Leeds United,0.05,,Off Target,35.0,Right Foot,Free kick,Jack Harrison,Fouled,,
23,78,Georginio Wijnaldum,Liverpool,0.07,,Blocked,16.0,Right Foot,,Mohamed Salah,Pass (Live),Curtis Jones,Pass (Live)
24,80,Mohamed Salah,Liverpool,0.03,,Blocked,24.0,Left Foot,,Curtis Jones,Pass (Live),,
25,85,Roberto Firmino,Liverpool,0.03,,Blocked,27.0,Left Foot,,Fabinho,Pass (Live),Curtis Jones,Pass (Live)
26,87,Roberto Firmino,Liverpool,0.07,,Blocked,14.0,Right Foot,,Sadio Mané,Pass (Live),Mohamed Salah,Pass (Live)
27,88,Mohamed Salah (pen),Liverpool,0.79,0.99,Goal,13.0,Left Foot,,Fabinho,Fouled,Roberto Firmino,Shot
28,90+1,Robin Koch,Leeds United,0.05,,Blocked,11.0,Head,,Kalvin Phillips,Pass (Live),Jamie Shackleton,Pass (Live)
