player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,1,1,4,2,1,1,420,14,8,13,1.0,0.2,0.2,8,1,191,297,64.3,10,203,6,16,8,191,297,64.3,3581,1499,86,106,81.1,81,112,72.3,21,64,32.8,0,0.2,0.1,4,8,1,0,10,297,245,51,17,0,3,2,20,0,0,0,0,191,1,6,14,7,4,10,0,6,15,40.0,9,13,5,8,8,22,36,0,420,85,231,150,43,8,419,16,8,50.0,8,50.0,203,1050,406,6,4,1,13,11,191,10,1,1,0,9,12,1,2,8,7,0,0,0,50,11,28,28.2
Alex McCarthy,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,14,37,37.8,0,17,0,0,0,14,37,37.8,612,518,1,1,100.0,4,4,100.0,9,32,28.1,0,0.0,0.0,0,0,0,0,0,37,15,22,10,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,42,35,42,0,0,0,42,0,0,,0,,17,109,70,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Che Adams,0,0,0,0,0,0,0,0,44,1,0,2,0.0,0.0,0.1,2,0,20,27,74.1,4,24,2,4,1,20,27,74.1,308,84,8,11,72.7,10,12,83.3,1,1,100.0,0,0.1,0.1,1,3,0,0,4,27,27,0,0,0,0,0,0,0,0,0,0,20,0,1,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,2,0,44,4,12,20,12,4,44,4,1,25.0,3,75.0,24,146,63,2,2,1,2,2,28,1,0,0,0,1,3,0,0,0,1,0,0,0,5,4,11,26.7
Dan Nlundulu,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Ibrahima Diallo,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,0,0,1,3,33.3,13,2,1,1,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,8,1,4,3,1,0,8,0,0,,0,,4,15,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Jack Stephens,0,0,0,0,0,0,0,0,59,3,1,1,0.0,0.0,0.0,0,0,28,47,59.6,2,25,1,0,0,28,47,59.6,549,262,11,15,73.3,12,20,60.0,5,11,45.5,0,0.0,0.0,0,2,0,0,2,47,35,12,0,0,1,1,12,0,0,0,0,28,0,1,3,1,1,2,0,2,5,40.0,3,1,1,0,1,4,8,0,59,11,32,20,7,0,59,0,0,,0,,25,140,70,1,0,0,0,0,24,0,0,0,0,0,0,0,1,1,1,0,0,0,5,0,1,0.0
James Ward-Prowse,1,0,1,1,0,0,0,0,39,1,0,0,0.8,0.0,0.1,1,0,26,32,81.3,0,9,0,0,0,26,32,81.3,465,128,14,16,87.5,9,13,69.2,3,3,100.0,0,0.1,0.0,1,0,0,0,0,32,26,6,4,0,1,0,0,0,0,0,0,26,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,5,0,39,5,12,23,4,1,38,0,0,,0,,9,35,1,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,50.0
Jan Bednarek,0,0,0,0,0,0,0,0,34,0,2,2,0.0,0.0,0.0,0,0,19,27,70.4,0,19,0,0,0,19,27,70.4,319,113,7,7,100.0,10,13,76.9,0,5,0.0,0,0.0,0.0,0,0,0,0,0,27,26,1,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,2,2,0,2,2,2,0,34,6,26,8,0,0,34,0,0,,0,,19,56,31,0,1,0,0,0,19,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,50.0
Jannik Vestergaard,0,0,0,0,0,0,0,1,13,2,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,7,0,0,0,6,9,66.7,112,17,2,2,100.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,6,1,0,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,13,1,9,4,0,0,13,0,0,,0,,7,28,5,0,0,0,1,0,8,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,
Kyle Walker-Peters,0,0,0,0,0,0,0,0,40,1,1,2,0.0,0.0,0.1,3,0,20,31,64.5,3,20,0,1,1,20,31,64.5,326,96,11,12,91.7,8,15,53.3,1,3,33.3,0,0.1,0.0,2,1,0,0,3,31,23,8,0,0,0,0,8,0,0,0,0,20,0,0,1,0,0,1,0,1,2,50.0,1,2,0,2,1,2,4,0,40,6,24,17,2,0,40,1,1,100.0,0,0.0,20,159,74,0,1,0,0,1,17,0,0,0,0,1,3,1,0,1,0,0,0,0,8,0,2,0.0
