player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,1,1,8,3,2,0,432,13,26,12,1.2,0.4,0.4,16,2,183,289,63.3,18,154,13,20,16,183,289,63.3,3678,1703,73,97,75.3,74,93,79.6,30,72,41.7,0,0.4,0.3,7,15,4,1,18,289,238,47,10,0,0,17,24,6,3,2,0,183,4,8,13,7,7,2,4,2,17,11.8,15,12,3,9,26,39,34,0,432,60,166,164,109,15,431,20,16,80.0,4,20.0,154,1094,493,13,6,3,24,13,182,18,2,0,0,10,11,4,17,26,7,1,0,0,51,22,19,53.7
Abdoulaye Doucouré,0,0,0,0,0,0,1,0,41,2,2,1,0.0,0.0,0.0,1,0,17,26,65.4,3,9,0,0,0,17,26,65.4,270,82,8,13,61.5,9,11,81.8,0,1,0.0,0,0.0,0.0,0,0,1,0,3,26,26,0,0,0,0,0,0,0,0,0,0,17,0,1,2,0,1,0,1,0,1,0.0,1,1,1,0,2,4,4,0,41,5,17,18,6,0,41,0,0,,0,,9,39,28,0,0,0,3,1,18,1,1,0,0,3,0,0,0,2,0,0,0,0,3,2,2,50.0
Alex Iwobi,0,0,0,0,0,0,0,0,39,0,2,3,0.0,0.0,0.0,2,0,11,25,44.0,2,22,2,5,5,11,25,44.0,209,47,6,9,66.7,4,7,57.1,1,6,16.7,0,0.0,0.0,0,2,0,0,2,25,24,0,0,0,0,7,0,0,0,0,0,11,1,2,0,0,0,0,0,0,1,0.0,1,3,0,3,2,2,1,0,39,2,7,18,17,4,39,5,5,100.0,0,0.0,22,132,84,2,1,0,5,2,23,5,0,0,0,0,0,0,7,2,0,0,0,0,5,0,2,0.0
Allan,0,0,0,0,0,0,0,0,44,3,4,2,0.0,0.0,0.0,0,0,18,28,64.3,2,19,3,6,4,18,28,64.3,334,56,5,9,55.6,7,7,100.0,4,6,66.7,0,0.0,0.0,0,2,0,0,2,28,26,1,1,0,0,0,0,0,0,0,0,18,1,3,3,3,3,0,0,0,4,0.0,4,2,0,2,4,7,0,0,44,1,16,22,6,0,44,6,4,66.7,2,33.3,19,141,72,3,1,0,3,1,16,1,0,0,0,1,3,0,0,4,3,0,0,0,12,0,0,
André Gomes,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,4,9,44.4,1,4,1,0,0,4,9,44.4,69,42,2,2,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,1,0,0,0,1,9,5,4,1,0,0,4,0,3,2,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,0,9,0,9,0,0,,0,,4,29,18,1,1,0,0,1,5,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,
Ben Godfrey,0,0,0,0,0,0,0,0,46,0,5,3,0.0,0.0,0.0,1,0,22,33,66.7,1,14,1,0,0,22,33,66.7,414,160,10,12,83.3,10,15,66.7,2,6,33.3,0,0.0,0.0,0,1,0,0,1,33,18,15,0,0,0,0,15,0,0,0,0,22,0,0,0,0,0,0,0,0,2,0.0,2,3,1,2,5,5,2,0,46,2,21,22,5,0,46,0,0,,0,,14,112,57,1,0,0,2,0,9,0,0,0,0,0,2,0,0,5,0,0,0,0,6,2,3,40.0
Dominic Calvert-Lewin,0,0,0,0,1,0,0,0,27,1,1,0,0.0,0.0,0.0,1,1,13,21,61.9,1,8,0,2,2,13,21,61.9,195,69,8,13,61.5,2,3,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,1,21,21,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,27,0,1,14,12,2,27,2,2,100.0,0,0.0,8,32,6,0,0,0,3,1,24,1,0,0,0,2,2,2,0,1,1,1,0,0,2,7,7,50.0
Gylfi Sigurðsson,1,0,1,1,1,0,0,0,40,2,4,1,0.8,0.0,0.3,6,0,19,27,70.4,4,10,1,1,0,19,27,70.4,356,159,10,11,90.9,3,3,100.0,5,10,50.0,0,0.3,0.2,6,1,2,1,4,27,22,5,1,0,0,5,0,3,1,2,0,19,0,0,2,1,0,1,1,1,3,33.3,2,1,0,1,4,6,0,0,40,0,9,13,19,2,39,1,0,0.0,1,100.0,10,64,39,1,0,0,2,2,12,3,0,0,0,1,1,0,5,4,1,0,0,0,3,0,0,
Jonjoe Kenny,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,4,4,100.0,43,8,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6,1,1,0,5,0,6,0,0,,0,,4,4,2,0,0,0,1,0,5,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
Jordan Pickford,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,1,10,28,35.7,0,14,0,0,0,10,28,35.7,462,412,1,1,100.0,2,2,100.0,7,24,29.2,0,0.0,0.0,0,2,0,0,0,28,17,10,4,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31,24,30,1,0,0,31,0,0,,0,,14,124,77,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Mason Holgate,0,0,0,0,0,0,0,0,46,2,2,1,0.0,0.0,0.0,1,0,20,29,69.0,3,9,0,0,0,20,29,69.0,453,300,4,7,57.1,13,17,76.5,3,4,75.0,0,0.0,0.0,0,2,1,0,3,29,20,9,0,0,0,0,9,0,0,0,0,20,0,0,2,0,0,1,1,0,2,0.0,2,1,0,1,2,4,10,0,46,9,17,21,8,0,46,0,0,,0,,9,138,5,0,1,0,0,2,12,1,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,
Michael Keane,0,0,0,0,1,0,0,0,32,0,2,0,0.0,0.0,0.0,0,0,15,19,78.9,0,8,0,0,0,15,19,78.9,322,161,6,7,85.7,6,6,100.0,3,6,50.0,0,0.0,0.0,0,2,0,0,0,19,18,1,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,10,0,32,10,20,11,1,1,32,0,0,,0,,8,48,22,0,0,0,0,0,14,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,1,83.3
Richarlison,0,0,0,0,3,3,1,0,34,3,0,0,0.2,0.2,0.0,2,0,12,17,70.6,0,23,5,6,5,12,17,70.6,164,18,7,7,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,17,17,0,0,0,0,1,0,0,0,0,0,12,0,2,3,2,3,0,0,1,2,50.0,1,0,0,0,0,3,0,0,34,0,5,11,19,4,34,6,5,83.3,1,16.7,23,193,73,5,2,3,5,3,22,4,1,0,0,1,3,1,1,0,2,0,0,0,5,1,2,33.3
Tom Davies,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,,0,,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Yerry Mina,0,0,0,0,2,0,0,0,36,0,3,1,0.1,0.1,0.0,0,0,18,22,81.8,1,9,0,0,0,18,22,81.8,387,189,3,3,100.0,12,12,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,22,19,2,2,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,6,0,36,5,21,13,2,2,36,0,0,,0,,9,35,10,0,0,0,0,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,6,4,2,66.7
