player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,7,3,3,0,580,23,8,10,0.3,0.3,0.1,11,0,404,476,84.9,23,334,18,34,20,404,476,84.9,6510,2100,201,221,91.0,158,172,91.9,26,53,49.1,0,0.1,0.1,2,17,3,1,23,476,444,32,12,0,4,8,8,2,0,2,0,404,0,6,23,9,14,7,2,11,28,39.3,17,10,5,5,8,31,14,1,580,74,223,283,82,6,580,34,20,58.8,14,41.2,334,1860,978,18,14,1,14,7,398,21,3,0,0,13,12,0,8,8,9,0,1,0,43,9,9,50.0
Ben Davies,0,0,0,0,1,0,1,0,50,2,0,1,0.0,0.0,0.0,1,0,33,40,82.5,1,29,4,0,0,33,40,82.5,470,161,20,21,95.2,11,12,91.7,1,6,16.7,0,0.0,0.0,0,2,0,0,1,40,35,5,1,0,0,0,4,0,0,0,0,33,0,0,2,2,1,0,1,1,7,14.3,6,1,0,1,0,2,4,0,50,5,25,17,8,0,50,0,0,,0,,29,143,99,4,3,0,2,0,33,2,1,0,0,1,1,0,0,0,2,0,0,0,4,2,0,100.0
Davinson Sánchez,0,0,0,0,0,0,0,0,61,3,0,4,0.0,0.0,0.0,0,0,47,53,88.7,1,41,0,0,0,47,53,88.7,855,174,19,22,86.4,25,25,100.0,3,5,60.0,0,0.0,0.0,0,1,0,0,1,53,52,1,1,0,0,0,0,0,0,0,0,47,0,1,3,2,3,0,0,1,2,50.0,1,4,4,0,0,3,2,1,61,13,37,24,0,0,61,0,0,,0,,41,175,89,0,0,0,0,0,48,0,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,100.0
Dele Alli,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,14,18,77.8,2,9,0,1,1,14,18,77.8,189,38,11,13,84.6,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,18,16,2,1,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,2,15,3,1,20,1,1,100.0,0,0.0,9,45,11,0,1,0,1,1,12,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
Eric Dier,0,0,0,0,0,0,1,0,78,2,1,1,0.0,0.0,0.1,1,0,60,69,87.0,3,56,0,1,1,60,69,87.0,1170,496,21,22,95.5,33,35,94.3,4,9,44.4,0,0.1,0.0,1,2,0,0,3,69,69,0,0,0,2,0,0,0,0,0,0,60,0,1,2,1,1,1,0,0,0,,0,1,1,0,1,3,3,0,78,14,42,37,0,0,78,1,1,100.0,0,0.0,56,306,197,0,0,0,0,0,60,0,1,0,0,1,0,0,0,1,1,0,0,0,3,1,0,100.0
Gareth Bale,0,0,0,0,2,1,0,0,14,2,1,0,0.1,0.1,0.0,2,0,3,8,37.5,0,6,2,4,4,3,8,37.5,36,5,1,2,50.0,1,1,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,1,3,33.3,2,0,0,0,1,3,0,0,14,1,3,8,4,1,14,4,4,100.0,0,0.0,6,99,52,2,0,1,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
Harry Kane,0,0,0,0,2,1,0,0,41,1,1,1,0.1,0.1,0.0,4,0,20,23,87.0,2,24,1,8,2,20,23,87.0,293,44,10,10,100.0,8,10,80.0,1,2,50.0,0,0.0,0.0,1,2,2,0,2,23,21,2,0,0,1,1,0,0,0,0,0,20,0,0,1,0,0,1,0,0,0,,0,1,0,1,1,2,3,0,41,4,6,19,16,0,41,8,2,25.0,6,75.0,24,157,70,1,3,0,3,1,27,6,0,0,0,1,1,0,1,1,0,0,0,0,2,2,2,50.0
Hugo Lloris,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,19,22,86.4,0,9,0,0,0,19,22,86.4,519,405,7,7,100.0,5,5,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0,22,14,8,2,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,24,24,0,0,0,24,0,0,,0,,9,40,29,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Japhet Tanganga,0,0,0,0,0,0,0,0,52,2,1,0,0.0,0.0,0.0,1,0,37,43,86.0,3,24,1,4,3,37,43,86.0,524,145,22,24,91.7,12,13,92.3,2,4,50.0,0,0.0,0.0,0,0,1,1,3,43,39,4,0,0,0,1,4,0,0,0,0,37,0,0,2,1,2,0,0,0,0,,0,0,0,0,1,3,1,0,52,6,23,21,9,0,52,4,3,75.0,1,25.0,24,98,45,1,1,0,1,2,31,1,0,0,0,1,1,0,1,1,1,0,0,0,7,1,1,50.0
Lucas Moura,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,7,12,58.3,1,9,1,1,0,7,12,58.3,87,35,6,8,75.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1,12,12,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,2,8,4,1,14,1,0,0.0,1,100.0,9,39,30,1,0,0,1,0,12,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0.0
Moussa Sissoko,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,24,25,96.0,0,16,1,3,3,24,25,96.0,336,74,14,14,100.0,5,5,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,1,5,19,3,0,26,3,3,100.0,0,0.0,16,119,47,1,1,0,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Pierre Højbjerg,0,0,0,0,0,0,0,0,83,5,3,1,0.0,0.0,0.0,0,0,68,72,94.4,5,46,1,1,0,68,72,94.4,1111,394,25,27,92.6,39,40,97.5,2,3,66.7,0,0.0,0.0,0,9,0,0,5,72,68,4,4,0,0,0,0,0,0,0,0,68,0,0,5,2,2,3,0,3,7,42.9,4,1,0,1,3,8,1,0,83,4,23,56,4,0,83,1,0,0.0,1,100.0,46,221,99,1,2,0,0,0,62,1,0,0,0,2,2,0,0,3,2,0,1,0,7,0,2,0.0
Son Heung-min,0,0,0,0,0,0,0,0,47,4,0,1,0.0,0.0,0.0,0,0,25,37,67.6,1,24,3,3,2,25,37,67.6,312,20,13,17,76.5,7,9,77.8,1,6,16.7,0,0.0,0.0,0,0,0,0,1,37,34,3,1,0,0,5,0,2,0,2,0,25,0,1,4,1,2,1,1,3,6,50.0,3,1,0,1,0,4,0,0,47,2,12,13,22,1,47,3,2,66.7,1,33.3,24,154,58,3,2,0,2,1,30,8,0,0,0,1,2,0,5,0,1,0,0,0,2,0,2,0.0
Tanguy Ndombele,0,0,0,0,2,1,0,0,26,1,0,0,0.1,0.1,0.0,1,0,16,19,84.2,1,18,1,4,2,16,19,84.2,220,42,12,13,92.3,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,19,18,1,1,0,0,0,0,0,0,0,0,16,0,1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,26,0,6,18,3,2,26,4,2,50.0,2,50.0,18,97,47,1,0,0,0,0,19,2,0,0,0,1,2,0,0,0,0,0,0,0,4,0,0,
Érik Lamela,0,0,0,0,0,0,1,0,44,1,1,1,0.0,0.0,0.0,0,0,31,35,88.6,3,23,3,4,2,31,35,88.6,388,67,20,21,95.2,7,10,70.0,1,1,100.0,0,0.0,0.0,0,0,0,0,3,35,33,2,1,0,0,0,0,0,0,0,0,31,0,0,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,44,0,13,28,6,0,44,4,2,50.0,2,50.0,23,167,105,3,1,0,2,1,27,1,1,0,0,4,0,0,0,1,0,0,0,0,6,0,1,0.0
