,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,10,Chris Wood,Burnley,0.08,0.24,Goal,10.0,Right Foot,,Charlie Taylor,Pass (Live),Dwight McNeil,Pass (Live)
1,20,Harvey Barnes,Leicester City,0.09,0.51,Goal,16.0,Right Foot,,Timothy Castagne,Pass (Live),Jamie Vardy,Pass (Live)
2,22,Jay Rodriguez,Burnley,0.03,,Off Target,25.0,Right Foot,,Charlie Taylor,Pass (Live),Jimmy Dunne,Pass (Live)
3,28,Harvey Barnes,Leicester City,0.04,,Off Target,19.0,Right Foot,,Youri Tielemans,Pass (Live),Timothy Castagne,Pass (Live)
4,29,Ayoze Pérez,Leicester City,0.06,,Blocked,14.0,Right Foot,,Dennis Praet,Pass (Live),Harvey Barnes,Pass (Live)
5,31,Robbie Brady,Burnley,0.05,0.02,Saved,17.0,Left Foot,Volley,Jay Rodriguez,Pass (Live),Charlie Taylor,Pass (Live)
6,33,Harvey Barnes,Leicester City,0.04,0.27,Saved,15.0,Right Foot,,Çağlar Söyüncü,Pass (Live),Nampalys Mendy,Pass (Live)
7,35,Çağlar Söyüncü,Leicester City,0.1,,Blocked,6.0,Head,,Youri Tielemans,Pass (Live),Timothy Castagne,Pass (Live)
8,45,Youri Tielemans,Leicester City,0.04,0.02,Saved,24.0,Right Foot,Deflected,Dennis Praet,Pass (Live),James Justin,Pass (Live)
9,45+1,Jamie Vardy,Leicester City,0.07,,Blocked,10.0,Left Foot,,James Justin,Pass (Live),Nampalys Mendy,Pass (Live)
10,,,,,,,,,,,,,
11,48,Jimmy Dunne,Burnley,0.15,,Off Target,6.0,Head,,Ashley Westwood,Pass (Dead),Dwight McNeil,Fouled
12,53,Phil Bardsley,Burnley,0.03,,Off Target,18.0,Right Foot,Volley,Ashley Westwood,Pass (Dead),Jimmy Dunne,Pass (Live)
13,54,Harvey Barnes,Leicester City,0.07,,Blocked,11.0,Right Foot,,Jamie Vardy,Pass (Live),Harvey Barnes,Pass (Live)
14,54,Harvey Barnes,Leicester City,0.09,0.36,Saved,7.0,Right Foot,,Harvey Barnes,Shot,,
15,57,Josh Brownhill,Burnley,0.04,,Blocked,22.0,Right Foot,Volley,Jimmy Dunne,Pass (Live),Ashley Westwood,Pass (Dead)
16,59,Chris Wood,Burnley,0.32,0.37,Saved,14.0,Left Foot,,Jay Rodriguez,Pass (Live),Ashley Westwood,Pass (Live)
17,59,Dennis Praet,Leicester City,0.07,,Off Target,15.0,Right Foot,,Timothy Castagne,Pass (Live),Ayoze Pérez,Pass (Live)
18,61,James Justin,Leicester City,0.02,,Blocked,26.0,Right Foot,,Harvey Barnes,Pass (Live),Youri Tielemans,Pass (Dead)
19,61,James Justin,Leicester City,0.44,0.91,Goal,10.0,Right Foot,,Dennis Praet,Pass (Live),Dennis Praet,Take-On
20,68,Jay Rodriguez,Burnley,0.08,,Off Target,8.0,Right Foot,Volley,Charlie Taylor,Pass (Live),Chris Wood,Pass (Live)
21,70,Dennis Praet,Leicester City,0.06,,Blocked,11.0,Right Foot,,James Maddison,Pass (Dead),Dennis Praet,Pass (Live)
22,73,Jimmy Dunne,Burnley,0.08,0.33,Goal,11.0,Head,,Dwight McNeil,Pass (Dead),Charlie Taylor,Fouled
23,77,Erik Pieters,Burnley,0.05,0.04,Saved,10.0,Head,,Dwight McNeil,Pass (Live),Ashley Westwood,Pass (Live)
24,79,Dennis Praet,Leicester City,0.04,0.28,Goal,21.0,Right Foot,,Harvey Barnes,Pass (Live),Youri Tielemans,Pass (Live)
25,87,Josh Brownhill,Burnley,0.08,,Off Target,27.0,Right Foot,Free kick,Phil Bardsley,Fouled,Phil Bardsley,Take-On
26,87,Matěj Vydra,Burnley,0.05,,Blocked,17.0,Left Foot,,Matěj Vydra,Take-On,Josh Brownhill,Pass (Live)
27,88,Phil Bardsley,Burnley,0.02,,Off Target,23.0,Right Foot,,Matěj Vydra,Shot,,
28,88,Chris Wood,Burnley,0.25,,Woodwork,17.0,Right Foot,,Matěj Vydra,Pass (Live),Matěj Vydra,Take-On
29,89,Matěj Vydra,Burnley,0.05,,Blocked,16.0,Right Foot,,Chris Wood,Pass (Live),,
30,89,Phil Bardsley,Burnley,0.03,,Off Target,23.0,Right Foot,,Josh Brownhill,Pass (Live),Matěj Vydra,Shot
