,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8,Fred,Manchester Utd,0.03,,Off Target,28.0,Right Foot,,Luke Shaw,Pass (Live),Edinson Cavani,Pass (Live)
1,14,Mason Greenwood,Manchester Utd,0.08,,Blocked,14.0,Left Foot,,Luke Shaw,Pass (Live),Fred,Pass (Live)
2,16,Marcus Rashford,Manchester Utd,0.03,0.07,Saved,25.0,Right Foot,Deflected,Luke Shaw,Pass (Live),Bruno Fernandes,Pass (Live)
3,17,James Ward-Prowse,Southampton,0.03,,Off Target,31.0,Right Foot,,Che Adams,Pass (Live),Danny Ings,Pass (Live)
4,18,Aaron Wan-Bissaka,Manchester Utd,0.68,0.99,Goal,4.0,Right Foot,Volley,Luke Shaw,Pass (Live),Marcus Rashford,Pass (Live)
5,25,Marcus Rashford,Manchester Utd,0.34,0.21,Goal,12.0,Right Foot,,Mason Greenwood,Pass (Live),Luke Shaw,Pass (Live)
6,28,James Ward-Prowse,Southampton,0.15,0.46,Saved,21.0,Right Foot,Free kick,Moussa Djenepo,Fouled,Jan Bednarek,Pass (Live)
7,31,Bruno Fernandes,Manchester Utd,0.03,0.21,Saved,24.0,Right Foot,,Marcus Rashford,Pass (Live),Mason Greenwood,Pass (Live)
8,33,Luke Shaw,Manchester Utd,0.02,0.11,Saved,23.0,Left Foot,Volley,Fred,Pass (Live),Victor Lindelöf,Pass (Live)
9,36,Scott McTominay,Manchester Utd,0.04,,Off Target,22.0,Right Foot,,Bruno Fernandes,Pass (Live),Luke Shaw,Pass (Live)
10,39,Edinson Cavani,Manchester Utd,0.28,0.49,Goal,9.0,Head,,Luke Shaw,Pass (Live),Fred,Pass (Live)
11,45,Bruno Fernandes,Manchester Utd,0.09,,Blocked,23.0,Right Foot,Free kick,Edinson Cavani,Fouled,Edinson Cavani,Take-On
12,,,,,,,,,,,,,
13,51,Anthony Martial,Manchester Utd,0.08,,Blocked,8.0,Right Foot,,Bruno Fernandes,Pass (Live),Anthony Martial,Pass (Live)
14,56,Bruno Fernandes,Manchester Utd,0.04,0.07,Saved,20.0,Right Foot,,Fred,Pass (Live),Marcus Rashford,Pass (Live)
15,59,Bruno Fernandes,Manchester Utd,0.04,,Blocked,23.0,Right Foot,,,,,
16,67,Fred,Manchester Utd,0.02,,Blocked,22.0,Right Foot,,Bruno Fernandes,Pass (Dead),Fred,Pass (Live)
17,69,Anthony Martial,Manchester Utd,0.29,0.7,Goal,6.0,Right Foot,,Bruno Fernandes,Pass (Live),Harry Maguire,Pass (Live)
18,71,Mason Greenwood,Manchester Utd,0.05,0.03,Saved,13.0,Right Foot,,Scott McTominay,Pass (Live),Aaron Wan-Bissaka,Pass (Live)
19,71,Scott McTominay,Manchester Utd,0.03,0.1,Goal,28.0,Right Foot,,Mason Greenwood,Shot,,
20,73,Che Adams,Southampton,0.3,,Off Target,13.0,Left Foot,,Nathan Redmond,Pass (Live),Moussa Djenepo,Pass (Live)
21,74,Anthony Martial,Manchester Utd,0.32,,Off Target,17.0,Right Foot,,Fred,Pass (Live),Scott McTominay,Pass (Live)
22,78,Bruno Fernandes,Manchester Utd,0.05,,Off Target,15.0,Right Foot,,Daniel James,Pass (Live),Fred,Pass (Live)
23,81,Mason Greenwood,Manchester Utd,0.04,0.1,Saved,19.0,Left Foot,,Victor Lindelöf,Pass (Live),Aaron Wan-Bissaka,Pass (Live)
24,87,Bruno Fernandes (pen),Manchester Utd,0.79,0.96,Goal,13.0,Right Foot,,Anthony Martial,Fouled,Victor Lindelöf,Pass (Live)
25,90,Anthony Martial,Manchester Utd,0.6,0.92,Goal,7.0,Right Foot,Volley,Victor Lindelöf,Pass (Live),Harry Maguire,Pass (Live)
26,90+2,Anthony Martial,Manchester Utd,0.07,,Off Target,12.0,Head,,Mason Greenwood,Pass (Live),Bruno Fernandes,Pass (Live)
27,90+3,Daniel James,Manchester Utd,0.65,0.88,Goal,5.0,Right Foot,,Bruno Fernandes,Pass (Live),Mason Greenwood,Pass (Live)
