,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Danny Welbeck,Brighton,0.04,,Off Target,11.0,Right Foot,,Ben White,Pass (Live),Adam Webster,Pass (Live)
1,4,Neal Maupay,Brighton,0.03,,Blocked,28.0,Right Foot,,Danny Welbeck,Pass (Live),Neal Maupay,Pass (Live)
2,9,Declan Rice,West Ham,0.02,,Blocked,21.0,Right Foot,Volley,Mark Noble,Pass (Live),Vladimír Coufal,Pass (Live)
3,15,Jarrod Bowen,West Ham,0.04,,Off Target,14.0,Left Foot,Volley,Aaron Cresswell,Pass (Live),Mark Noble,Pass (Live)
4,27,Adam Webster,Brighton,0.08,0.13,Saved,9.0,Head,,Leandro Trossard,Pass (Dead),Adam Webster,Pass (Live)
5,28,Dan Burn,Brighton,0.03,,Blocked,29.0,Left Foot,,Adam Lallana,Pass (Live),Danny Welbeck,Pass (Live)
6,32,Adam Webster,Brighton,0.03,,Blocked,28.0,Left Foot,,Adam Lallana,Pass (Live),Solly March,Pass (Live)
7,34,Solly March,Brighton,0.04,,Off Target,13.0,Left Foot,,Yves Bissouma,Pass (Live),Adam Lallana,Pass (Live)
8,39,Neal Maupay,Brighton,0.05,,Blocked,22.0,Right Foot,,Danny Welbeck,Pass (Live),Neal Maupay,Pass (Live)
9,41,Aaron Cresswell,West Ham,0.03,,Blocked,24.0,Right Foot,,Mark Noble,Pass (Live),Jarrod Bowen,Pass (Live)
10,42,Solly March,Brighton,0.04,0.15,Saved,22.0,Right Foot,,Leandro Trossard,Pass (Live),Lewis Dunk,Pass (Live)
11,44,Neal Maupay,Brighton,0.41,0.73,Goal,10.0,Right Foot,Deflected,,,,
12,,,,,,,,,,,,,
13,47,Sébastien Haller,West Ham,0.05,0.12,Saved,11.0,Head,,Declan Rice,Pass (Live),Vladimír Coufal,Pass (Live)
14,60,Manuel Lanzini,West Ham,0.08,,Blocked,9.0,Head,,Andriy Yarmolenko,Pass (Live),Vladimír Coufal,Pass (Live)
15,60,Ben Johnson,West Ham,0.38,0.89,Goal,10.0,Right Foot,,Manuel Lanzini,Pass (Live),Tomáš Souček,Pass (Live)
16,66,Manuel Lanzini,West Ham,0.04,,Off Target,24.0,Right Foot,Volley,Manuel Lanzini,Take-On,Aaron Cresswell,Pass (Dead)
17,69,Leandro Trossard,Brighton,0.06,,Blocked,13.0,Right Foot,,Leandro Trossard,Pass (Live),Neal Maupay,Pass (Live)
18,70,Lewis Dunk,Brighton,0.26,0.63,Goal,4.0,Right Foot,,Leandro Trossard,Pass (Dead),,
19,82,Tomáš Souček,West Ham,0.29,0.69,Goal,5.0,Head,,Andriy Yarmolenko,Pass (Live),Declan Rice,Pass (Live)
20,84,Leandro Trossard,Brighton,0.05,,Off Target,10.0,Head,,Pascal Groß,Pass (Live),Yves Bissouma,Pass (Live)
21,84,Solly March,Brighton,0.05,,Off Target,12.0,Left Foot,,Leandro Trossard,Shot,,
22,86,Tomáš Souček,West Ham,0.25,,Blocked,8.0,Left Foot,,Sébastien Haller,Pass (Live),Declan Rice,Pass (Live)
23,89,Vladimír Coufal,West Ham,0.05,,Blocked,17.0,Right Foot,Volley,Ben Johnson,Pass (Live),Manuel Lanzini,Pass (Live)
24,90+1,Tomáš Souček,West Ham,0.05,0.2,Saved,4.0,Head,,Vladimír Coufal,Pass (Live),Andriy Yarmolenko,Pass (Live)
