,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Joelinton,Newcastle Utd,0.04,0.03,Saved,23.0,Left Foot,,,,,
1,7,Harry Kane,Tottenham,0.08,,Blocked,28.0,Right Foot,Free kick,Lucas Moura,Fouled,Harry Kane,Pass (Live)
2,8,Harry Kane,Tottenham,0.04,0.11,Saved,15.0,Left Foot,,Sergio Reguilón,Pass (Live),Harry Kane,Pass (Live)
3,14,Emil Krafth,Newcastle Utd,0.04,,Blocked,26.0,Right Foot,,Emil Krafth,Take-On,Jacob Murphy,Pass (Dead)
4,16,Dwight Gayle,Newcastle Utd,0.08,,Blocked,9.0,Head,,Jacob Murphy,Pass (Live),Jonjo Shelvey,Pass (Live)
5,19,Dwight Gayle,Newcastle Utd,0.35,0.47,Saved,9.0,Head,,Jonjo Shelvey,Pass (Live),Jacob Murphy,Take-On
6,19,Dwight Gayle,Newcastle Utd,0.82,0.99,Saved,3.0,Left Foot,,Dwight Gayle,Shot,,
7,23,Jonjo Shelvey,Newcastle Utd,0.03,,Off Target,23.0,Left Foot,Volley,Joelinton,Pass (Live),Paul Dummett,Pass (Dead)
8,24,Matt Ritchie,Newcastle Utd,0.04,,Off Target,14.0,Left Foot,Volley,Emil Krafth,Pass (Live),Jonjo Shelvey,Pass (Live)
9,28,Joelinton,Newcastle Utd,0.47,0.91,Goal,9.0,Right Foot,,Sean Longstaff,Pass (Live),,
10,30,Harry Kane,Tottenham,0.96,0.99,Goal,1.0,Right Foot,,Tanguy Ndombele,Pass (Live),Pierre Højbjerg,Pass (Live)
11,34,Harry Kane,Tottenham,0.27,0.56,Goal,15.0,Right Foot,,Tanguy Ndombele,Pass (Live),Pierre Højbjerg,Pass (Live)
12,39,Jamaal Lascelles,Newcastle Utd,0.1,,Blocked,10.0,Right Foot,Volley,Jonjo Shelvey,Pass (Dead),,
13,40,Emil Krafth,Newcastle Utd,0.02,,Blocked,18.0,Right Foot,Volley,Miguel Almirón,Pass (Live),Jamaal Lascelles,Pass (Live)
14,45+1,Sean Longstaff,Newcastle Utd,0.07,,Off Target,11.0,Right Foot,,Joelinton,Pass (Live),Miguel Almirón,Pass (Live)
15,,,,,,,,,,,,,
16,46,Miguel Almirón,Newcastle Utd,0.07,0.62,Saved,14.0,Left Foot,,Miguel Almirón,Take-On,,
17,49,Jacob Murphy,Newcastle Utd,0.05,,Blocked,16.0,Left Foot,,Miguel Almirón,Pass (Live),Jacob Murphy,Pass (Live)
18,49,Jacob Murphy,Newcastle Utd,0.08,,Blocked,18.0,Left Foot,,Dwight Gayle,Pass (Live),Jacob Murphy,Shot
19,49,Sean Longstaff,Newcastle Utd,0.05,,Off Target,17.0,Left Foot,,Jacob Murphy,Shot,,
20,61,Jonjo Shelvey,Newcastle Utd,0.06,,Blocked,10.0,Head,,Matt Ritchie,Pass (Dead),Jacob Murphy,Pass (Live)
21,61,Dwight Gayle,Newcastle Utd,0.08,,Off Target,10.0,Right Foot,Volley,Jonjo Shelvey,Shot,,
22,67,Japhet Tanganga,Tottenham,0.36,,Blocked,4.0,Head,,Érik Lamela,Pass (Live),Érik Lamela,Fouled
23,70,Joelinton,Newcastle Utd,0.24,,Off Target,9.0,Right Foot,,Emil Krafth,Pass (Live),Jacob Murphy,Pass (Live)
24,73,Harry Kane,Tottenham,0.07,,Blocked,27.0,Right Foot,Free kick,Érik Lamela,Fouled,Tanguy Ndombele,Pass (Live)
25,73,Harry Kane,Tottenham,0.63,0.88,Saved,3.0,Right Foot,,Japhet Tanganga,Pass (Live),Japhet Tanganga,Interception
26,78,Pierre Højbjerg,Tottenham,0.02,,Off Target,26.0,Right Foot,,Pierre Højbjerg,Fouled,Giovani Lo Celso,Pass (Live)
27,85,Harry Kane,Tottenham,0.11,,Woodwork,13.0,Right Foot,,Érik Lamela,Pass (Live),Son Heung-min,Pass (Live)
28,85,Miguel Almirón,Newcastle Utd,0.69,,Blocked,4.0,Head,,Joelinton,Pass (Live),Matt Ritchie,Pass (Live)
29,85,Joe Willock,Newcastle Utd,0.87,0.99,Goal,3.0,Left Foot,Volley,Miguel Almirón,Shot,,
30,89,Gareth Bale,Tottenham,0.06,,Off Target,31.0,Left Foot,Free kick,Érik Lamela,Fouled,Tanguy Ndombele,Pass (Live)
31,90,Sean Longstaff,Newcastle Utd,0.03,,Off Target,26.0,Right Foot,,Allan Saint-Maximin,Pass (Live),Joe Willock,Pass (Live)
32,90+1,Matt Ritchie,Newcastle Utd,0.03,,Blocked,25.0,Left Foot,Volley,Miguel Almirón,Pass (Live),Javier Manquillo,Pass (Live)
33,90+2,Érik Lamela,Tottenham,0.04,,Off Target,12.0,Right Foot,Volley,Sergio Reguilón,Pass (Live),Tanguy Ndombele,Pass (Live)
