,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8,Marc Albrighton,Leicester City,0.06,,Blocked,21.0,Right Foot,,Harvey Barnes,Pass (Live),Harvey Barnes,Take-On
1,10,James Maddison,Leicester City,0.1,,Blocked,25.0,Right Foot,Free kick,Harvey Barnes,Fouled,Harvey Barnes,Take-On
2,12,Harvey Barnes,Leicester City,0.05,,Blocked,26.0,Right Foot,,James Maddison,Pass (Live),Youri Tielemans,Pass (Live)
3,14,James Maddison,Leicester City,0.02,,Off Target,28.0,Right Foot,,Harvey Barnes,Pass (Live),James Maddison,Pass (Live)
4,16,Richarlison,Everton,0.07,,Blocked,9.0,Head,,Lucas Digne,Pass (Live),Tom Davies,Pass (Live)
5,16,Tom Davies,Everton,0.02,,Off Target,26.0,Left Foot,,André Gomes,Pass (Live),James Rodríguez,Pass (Dead)
6,30,James Rodríguez,Everton,0.04,0.59,Goal,21.0,Right Foot,,Lucas Digne,Pass (Live),André Gomes,Pass (Live)
7,45+3,Youri Tielemans,Leicester City,0.03,,Blocked,28.0,Left Foot,,Harvey Barnes,Pass (Live),James Maddison,Tackle
8,45+3,Marc Albrighton,Leicester City,0.03,0.35,Saved,27.0,Right Foot,,Youri Tielemans,Shot,,
9,,,,,,,,,,,,,
10,47,Nampalys Mendy,Leicester City,0.02,,Off Target,29.0,Right Foot,,James Maddison,Pass (Dead),James Justin,Fouled
11,50,Harvey Barnes,Leicester City,0.03,0.12,Saved,14.0,Right Foot,,Timothy Castagne,Pass (Live),James Maddison,Pass (Live)
12,50,James Justin,Leicester City,0.04,,Off Target,17.0,Right Foot,,Harvey Barnes,Shot,,
13,52,Harvey Barnes,Leicester City,0.03,,Blocked,27.0,Right Foot,,Harvey Barnes,Take-On,James Justin,Pass (Live)
14,58,James Maddison,Leicester City,0.1,,Blocked,26.0,Right Foot,Free kick,Ayoze Pérez,Fouled,Youri Tielemans,Pass (Live)
15,65,James Justin,Leicester City,0.39,0.46,Saved,3.0,Right Foot,,James Maddison,Pass (Live),Ayoze Pérez,Pass (Live)
16,67,Youri Tielemans,Leicester City,0.02,0.12,Goal,25.0,Right Foot,,Harvey Barnes,Pass (Live),Jonny Evans,Pass (Live)
17,72,Cengiz Ünder,Leicester City,0.03,,Blocked,28.0,Left Foot,,Cengiz Ünder,Take-On,Youri Tielemans,Pass (Live)
18,75,Ayoze Pérez,Leicester City,0.05,0.1,Saved,14.0,Right Foot,,Youri Tielemans,Pass (Live),James Justin,Pass (Live)
19,76,James Maddison,Leicester City,0.03,0.13,Saved,19.0,Right Foot,Deflected,James Maddison,Take-On,Cengiz Ünder,Pass (Live)
20,78,Dominic Calvert-Lewin,Everton,0.12,0.29,Saved,5.0,Head,,Mason Holgate,Pass (Live),Tom Davies,Pass (Live)
21,79,Cengiz Ünder,Leicester City,0.05,,Blocked,14.0,Left Foot,Deflected,Wesley Fofana,Pass (Live),Youri Tielemans,Pass (Live)
22,81,Lucas Digne,Everton,0.03,,Blocked,16.0,Left Foot,,Dominic Calvert-Lewin,Pass (Live),Alex Iwobi,Pass (Live)
23,82,James Rodríguez,Everton,0.02,,Off Target,23.0,Left Foot,,Lucas Digne,Pass (Live),Lucas Digne,Shot
24,87,Richarlison,Everton,0.12,,Off Target,8.0,Head,,Gylfi Sigurðsson,Pass (Dead),Yerry Mina,Pass (Live)
25,87,Cengiz Ünder,Leicester City,0.03,,Blocked,23.0,Left Foot,,Timothy Castagne,Pass (Live),Wesley Fofana,Pass (Live)
26,89,Dominic Calvert-Lewin,Everton,0.05,,Off Target,13.0,Head,,Lucas Digne,Pass (Live),Gylfi Sigurðsson,Pass (Live)
27,90,James Maddison,Leicester City,0.09,,Blocked,13.0,Right Foot,,Harvey Barnes,Pass (Live),,
