,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Jannik Vestergaard,Southampton,0.1,,Off Target,10.0,Head,,James Ward-Prowse,Pass (Dead),Che Adams,Fouled
1,8,Nathan Tella,Southampton,0.32,0.27,Saved,18.0,Right Foot,,Nathan Tella,Take-On,,
2,25,Tyler Roberts,Leeds United,0.09,,Off Target,16.0,Right Foot,,Raphinha,Pass (Live),Raphinha,Take-On
3,27,Liam Cooper,Leeds United,0.19,0.43,Saved,9.0,Left Foot,Volley,Raphinha,Pass (Dead),Tyler Roberts,Fouled
4,45+1,Jannik Vestergaard,Southampton,0.04,,Off Target,16.0,Head,,James Ward-Prowse,Pass (Dead),Stuart Armstrong,Fouled
5,45+4,Stuart Armstrong,Southampton,0.02,,Off Target,30.0,Left Foot,,,,,
6,,,,,,,,,,,,,
7,47,Nathan Redmond,Southampton,0.05,0.03,Saved,15.0,Right Foot,,Che Adams,Pass (Live),Stuart Armstrong,Pass (Dead)
8,47,Patrick Bamford,Leeds United,0.07,0.69,Goal,20.0,Left Foot,Deflected,Tyler Roberts,Pass (Live),Diego Llorente,Pass (Live)
9,49,Stuart Armstrong,Southampton,0.05,0.17,Saved,16.0,Right Foot,,Stuart Armstrong,Tackle,Ryan Bertrand,Tackle
10,51,Tyler Roberts,Leeds United,0.07,,Off Target,18.0,Right Foot,,Raphinha,Pass (Live),Liam Cooper,Pass (Live)
11,53,Patrick Bamford,Leeds United,0.06,0.01,Saved,12.0,Right Foot,,Stuart Dallas,Pass (Live),Stuart Dallas,Take-On
12,53,Tyler Roberts,Leeds United,0.06,0.08,Saved,15.0,Right Foot,,Patrick Bamford,Pass (Live),Patrick Bamford,Shot
13,57,Che Adams,Southampton,0.06,,Blocked,16.0,Right Foot,,Oriol Romeu,Pass (Live),Oriol Romeu,Take-On
14,61,Diego Llorente,Leeds United,0.45,0.49,Saved,9.0,Left Foot,,Raphinha,Pass (Live),Ezgjan Alioski,Pass (Live)
15,65,Jannik Vestergaard,Southampton,0.05,,Blocked,10.0,Head,,James Ward-Prowse,Pass (Dead),Jan Bednarek,Pass (Dead)
16,66,Mohammed Salisu,Southampton,0.02,,Off Target,24.0,Left Foot,,Stuart Armstrong,Pass (Live),Stuart Armstrong,Take-On
17,73,James Ward-Prowse,Southampton,0.03,0.02,Saved,29.0,Right Foot,,Ryan Bertrand,Pass (Live),Stuart Armstrong,Pass (Live)
18,73,Danny Ings,Southampton,0.03,,Off Target,26.0,Right Foot,,Stuart Armstrong,Pass (Live),James Ward-Prowse,Pass (Live)
19,78,Stuart Dallas,Leeds United,0.09,0.39,Goal,17.0,Left Foot,,Hélder Costa,Pass (Live),Stuart Dallas,Pass (Live)
20,81,Stuart Armstrong,Southampton,0.04,,Off Target,21.0,Left Foot,,Jannik Vestergaard,Pass (Live),Ryan Bertrand,Pass (Dead)
21,83,Che Adams,Southampton,0.13,0.06,Saved,10.0,Other,,Jan Bednarek,Pass (Live),James Ward-Prowse,Pass (Live)
22,84,Raphinha,Leeds United,0.07,0.37,Goal,30.0,Left Foot,Free kick,Hélder Costa,Fouled,Illan Meslier,Pass (Live)
23,87,Hélder Costa,Leeds United,0.09,,Off Target,16.0,Left Foot,,Raphinha,Pass (Live),Luke Ayling,Pass (Dead)
24,90+1,Pablo Hernández,Leeds United,0.07,,Off Target,16.0,Right Foot,Volley,Ezgjan Alioski,Pass (Live),Raphinha,Pass (Live)
