,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Willian José,Wolves,0.03,,Off Target,18.0,Head,,Nélson Semedo,Pass (Dead),Daniel Podence,Fouled
1,28,Ruben Loftus-Cheek,Fulham,0.2,,Off Target,12.0,Head,,Antonee Robinson,Pass (Live),Joachim Andersen,Pass (Live)
2,29,Aleksandar Mitrović,Fulham,0.11,,Blocked,11.0,Right Foot,,Harrison Reed,Pass (Live),Ruben Loftus-Cheek,Pass (Live)
3,37,Adama Traoré,Wolves,0.04,,Off Target,22.0,Left Foot,,João Moutinho,Pass (Live),Rayan Aït-Nouri,Pass (Dead)
4,43,Aleksandar Mitrović,Fulham,0.05,,Off Target,13.0,Head,,Antonee Robinson,Pass (Live),Antonee Robinson,Take-On
5,,,,,,,,,,,,,
6,59,Mario Lemina,Fulham,0.02,,Off Target,24.0,Right Foot,Volley,Bobby Reid,Fouled,Terence Kongolo,Pass (Live)
7,61,Aleksandar Mitrović,Fulham,0.04,0.14,Saved,12.0,Head,,Harrison Reed,Pass (Dead),Aleksandar Mitrović,Fouled
8,68,Romain Saïss,Wolves,0.13,,Off Target,23.0,Left Foot,Free kick,Adama Traoré,Fouled,Willian José,Pass (Live)
9,69,Andre-Frank Zambo Anguissa,Fulham,0.08,,Blocked,14.0,Left Foot,,Andre-Frank Zambo Anguissa,Take-On,,
10,70,Harrison Reed,Fulham,0.03,,Woodwork,17.0,Right Foot,,Aleksandar Mitrović,Pass (Live),Harrison Reed,Pass (Live)
11,71,Mario Lemina,Fulham,0.02,,Blocked,33.0,Right Foot,,Harrison Reed,Pass (Live),,
12,73,Aleksandar Mitrović,Fulham,0.06,,Off Target,10.0,Head,,Mario Lemina,Pass (Live),Harrison Reed,Pass (Live)
13,74,Bobby Reid,Fulham,0.04,,Off Target,23.0,Right Foot,,Josh Maja,Pass (Live),,
14,78,Leander Dendoncker,Wolves,0.1,,Off Target,10.0,Head,,Nélson Semedo,Pass (Dead),Rúben Neves,Fouled
15,80,Josh Maja,Fulham,0.05,,Blocked,12.0,Head,,Andre-Frank Zambo Anguissa,Pass (Live),Kenny Tete,Pass (Live)
16,82,Antonee Robinson,Fulham,0.03,0.13,Saved,25.0,Right Foot,,Kenny Tete,Pass (Live),Andre-Frank Zambo Anguissa,Pass (Live)
17,84,Andre-Frank Zambo Anguissa,Fulham,0.02,,Off Target,25.0,Left Foot,,Kenny Tete,Fouled,,
18,86,João Moutinho,Wolves,0.05,0.02,Saved,12.0,Head,,Rayan Aït-Nouri,Pass (Dead),Morgan Gibbs-White,Fouled
19,88,Romain Saïss,Wolves,0.1,0.13,Saved,6.0,Head,,João Moutinho,Pass (Live),Nélson Semedo,Pass (Dead)
20,90+2,Adama Traoré,Wolves,0.05,0.15,Goal,14.0,Right Foot,,Fábio Silva,Pass (Live),João Moutinho,Pass (Live)
21,90+4,Josh Maja,Fulham,0.1,0.21,Saved,11.0,Right Foot,Volley,Ivan Cavaleiro,Pass (Live),Mario Lemina,Pass (Live)
