player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,10,2,1,0,708,9,12,12,0.8,0.8,0.6,17,2,521,616,84.6,49,505,25,8,7,521,616,84.6,9172,2938,236,261,90.4,235,262,89.7,45,77,58.4,1,0.6,0.8,7,37,6,0,49,616,585,31,7,1,4,8,9,3,2,0,0,521,0,8,9,4,5,4,0,2,16,12.5,14,12,5,7,12,21,21,0,708,100,258,314,139,12,708,8,7,87.5,1,12.5,505,2423,1394,25,15,2,14,5,520,49,1,0,0,7,4,0,8,12,4,0,0,0,49,6,15,28.6
Adam Lallana,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,1,32,33,97.0,8,27,0,0,0,32,33,97.0,573,204,13,14,92.9,18,18,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,8,33,31,2,2,0,1,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,0,8,25,0,0,33,0,0,,0,,27,111,67,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Adam Webster,0,0,0,0,0,0,0,0,95,2,1,1,0.0,0.0,0.0,0,0,70,80,87.5,3,64,1,0,0,70,80,87.5,1366,701,21,22,95.5,41,45,91.1,7,11,63.6,0,0.0,0.0,0,1,0,0,3,80,79,1,1,0,0,0,0,0,0,0,0,70,0,0,2,2,1,1,0,0,3,0.0,3,1,1,0,1,3,7,0,95,24,62,32,2,0,95,0,0,,0,,64,331,207,1,2,0,0,0,68,0,0,0,0,1,1,0,0,1,2,0,0,0,5,0,0,
Alireza Jahanbakhsh,0,0,0,0,2,0,0,0,50,0,0,0,0.2,0.2,0.1,1,0,34,44,77.3,6,40,2,1,1,34,44,77.3,568,105,17,22,77.3,14,16,87.5,3,6,50.0,0,0.1,0.2,1,4,3,0,6,44,44,0,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,50,0,4,22,24,4,50,1,1,100.0,0,0.0,40,147,91,2,1,1,3,0,40,8,0,0,0,2,0,0,1,0,0,0,0,0,2,1,1,50.0
Andi Zeqiri,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,1,3,33.3,13,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,2,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ben White,0,0,0,0,0,0,0,0,74,1,1,4,0.0,0.0,0.0,1,0,48,60,80.0,4,52,2,1,1,48,60,80.0,1008,280,18,21,85.7,23,28,82.1,7,10,70.0,0,0.0,0.0,0,4,1,0,4,60,60,0,0,0,1,0,0,0,0,0,0,48,0,1,1,0,0,1,0,0,2,0.0,2,4,3,1,1,2,2,0,74,9,38,35,2,0,74,1,1,100.0,0,0.0,52,309,163,2,2,0,1,1,49,1,0,0,0,0,0,0,0,1,0,0,0,0,8,3,5,37.5
Dan Burn,0,0,0,0,0,0,0,0,70,2,5,3,0.0,0.0,0.0,0,0,48,54,88.9,3,40,3,3,3,48,54,88.9,731,96,25,27,92.6,22,24,91.7,1,3,33.3,0,0.0,0.0,0,3,0,0,3,54,50,4,1,0,0,0,3,0,0,0,0,48,0,0,2,0,1,1,0,1,2,50.0,1,3,1,2,5,7,6,0,70,8,25,37,8,0,70,3,3,100.0,0,0.0,40,178,117,3,2,0,1,0,45,4,0,0,0,0,0,0,0,5,0,0,0,0,3,1,2,33.3
Danny Welbeck,1,0,0,0,1,1,0,0,23,0,0,0,0.4,0.4,0.0,2,0,17,20,85.0,0,17,0,0,0,17,20,85.0,198,11,13,14,92.9,4,5,80.0,0,1,0.0,0,0.0,0.1,1,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,23,1,1,10,12,2,23,0,0,,0,,17,66,25,0,0,0,1,1,20,7,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0
Jakub Moder,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,1,0,24,32,75.0,1,28,3,0,0,24,32,75.0,405,128,13,14,92.9,9,13,69.2,2,3,66.7,0,0.0,0.0,0,1,0,0,1,32,31,1,0,0,0,1,1,0,0,0,0,24,0,1,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,3,0,43,5,12,16,15,1,43,0,0,,0,,28,89,47,3,0,1,4,0,27,8,0,0,0,2,0,0,1,0,0,0,0,0,4,0,4,0.0
Leandro Trossard,0,0,0,0,3,1,0,0,53,0,0,2,0.1,0.1,0.0,4,0,39,47,83.0,9,36,1,0,0,39,47,83.0,661,163,15,18,83.3,19,22,86.4,3,3,100.0,0,0.0,0.1,1,5,1,0,9,47,46,1,0,0,0,1,0,0,0,0,0,39,0,2,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,53,0,3,27,23,1,53,0,0,,0,,36,257,112,1,2,0,1,2,45,4,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
