player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,13,2,2,0,624,17,7,10,0.9,0.9,0.7,22,0,441,549,80.3,39,410,14,17,13,441,549,80.3,7747,2752,194,213,91.1,171,205,83.4,52,85,61.2,0,0.7,1.4,10,36,10,4,39,549,507,42,4,1,2,27,23,5,0,4,0,441,0,12,17,10,9,6,2,6,11,54.5,5,10,2,8,7,24,8,0,624,64,207,266,157,22,624,17,13,76.5,4,23.5,410,2174,1007,14,10,0,4,6,439,39,2,0,0,11,4,0,27,7,10,0,0,0,55,24,11,68.6
Adam Webster,0,0,0,0,0,0,0,0,83,1,0,1,0.0,0.0,0.0,2,0,68,80,85.0,7,58,2,3,3,68,80,85.0,1237,499,27,31,87.1,35,39,89.7,5,7,71.4,0,0.0,0.0,0,5,0,0,7,80,71,9,0,0,0,0,9,0,0,0,0,68,0,1,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,2,0,83,9,37,35,12,1,83,3,3,100.0,0,0.0,58,411,265,2,2,0,0,0,58,1,0,0,0,0,1,0,0,0,1,0,0,0,4,3,0,100.0
Alexis Mac Allister,0,0,0,0,2,0,0,0,19,0,0,2,0.1,0.1,0.0,1,0,13,14,92.9,0,12,1,1,1,13,14,92.9,106,3,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,14,13,1,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,19,0,1,8,10,1,19,1,1,100.0,0,0.0,12,52,29,1,1,0,0,1,12,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0.0
Alireza Jahanbakhsh,0,0,0,0,2,1,1,0,29,0,0,1,0.1,0.1,0.0,1,0,14,20,70.0,2,16,1,3,3,14,20,70.0,142,42,8,12,66.7,1,2,50.0,1,1,100.0,0,0.0,0.2,0,1,1,0,2,20,19,1,0,1,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,29,0,2,14,14,4,29,3,3,100.0,0,0.0,16,60,32,1,1,0,2,2,20,4,1,0,0,1,0,0,0,0,0,0,0,0,3,3,4,42.9
Bernardo,0,0,0,0,4,0,0,0,51,3,0,1,0.4,0.4,0.1,5,0,30,38,78.9,6,27,0,2,0,30,38,78.9,409,112,23,25,92.0,6,9,66.7,1,2,50.0,0,0.1,0.1,2,3,2,1,6,38,37,1,0,0,0,2,1,0,0,0,0,30,0,1,3,2,3,0,0,1,1,100.0,0,1,0,1,0,3,0,0,51,1,6,20,25,5,51,2,0,0.0,2,100.0,27,125,53,0,1,0,0,1,43,6,0,0,0,1,1,0,2,0,2,0,0,0,4,7,2,77.8
Dan Burn,0,0,0,0,1,0,0,0,78,2,0,1,0.1,0.1,0.0,1,0,55,68,80.9,7,54,1,1,0,55,68,80.9,817,256,28,31,90.3,22,25,88.0,2,7,28.6,0,0.0,0.0,0,6,0,0,7,68,60,8,0,0,0,3,8,0,0,0,0,55,0,2,2,0,1,1,0,0,2,0.0,2,1,1,0,0,2,1,0,78,1,19,39,21,2,78,1,0,0.0,1,100.0,54,227,139,1,1,0,0,1,52,5,0,0,0,1,0,0,3,0,0,0,0,0,8,3,0,100.0
Davy Pröpper,0,0,0,0,3,1,0,0,34,1,0,0,0.2,0.2,0.0,0,0,19,29,65.5,2,21,0,0,0,19,29,65.5,284,63,14,18,77.8,3,6,50.0,2,2,100.0,0,0.0,0.0,0,0,0,0,2,29,29,0,0,0,0,1,0,0,0,0,0,19,0,1,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,34,0,3,22,10,2,34,0,0,,0,,21,81,21,0,2,0,1,1,28,4,0,0,0,1,0,0,1,0,1,0,0,0,4,2,2,50.0
Joël Veltman,0,0,0,0,0,0,0,0,61,2,4,1,0.0,0.0,0.1,3,0,42,56,75.0,4,45,2,0,0,42,56,75.0,844,347,19,19,100.0,13,21,61.9,9,11,81.8,0,0.1,0.1,2,6,3,1,4,56,51,5,0,0,0,8,5,0,0,0,0,42,0,3,2,1,1,1,0,1,3,33.3,2,1,0,1,4,6,0,0,61,1,20,24,17,2,61,0,0,,0,,45,279,79,2,1,0,0,0,42,7,0,0,0,0,2,0,8,4,1,0,0,0,4,1,1,50.0
Leandro Trossard,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,0,0,4,4,100.0,99,26,2,2,100.0,0,0,,2,2,100.0,0,0.0,0.0,0,0,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,1,3,0,4,0,0,,0,,4,28,5,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lewis Dunk,0,0,0,0,0,0,1,0,72,0,2,1,0.0,0.0,0.2,2,0,63,68,92.6,3,58,2,0,0,63,68,92.6,1239,360,14,14,100.0,40,41,97.6,6,9,66.7,0,0.2,0.6,1,6,0,0,3,68,68,0,0,0,1,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,72,12,41,28,4,3,72,0,0,,0,,58,283,136,2,0,0,0,0,58,1,1,0,0,1,0,0,0,2,0,0,0,0,7,1,0,100.0
