,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Riyad Mahrez,Manchester City,0.03,,Off Target,25.0,Left Foot,,Raheem Sterling,Pass (Live),Riyad Mahrez,Pass (Live)
1,7,Sergio Agüero,Manchester City,0.07,,Off Target,9.0,Head,,Riyad Mahrez,Pass (Live),Raheem Sterling,Pass (Live)
2,12,Phil Foden,Manchester City,0.03,,Blocked,23.0,Left Foot,,Rodri,Pass (Live),Bernardo Silva,Pass (Live)
3,16,Raheem Sterling,Manchester City,0.03,,Blocked,29.0,Right Foot,,Rodri,Pass (Live),Bernardo Silva,Pass (Live)
4,23,Phil Foden,Manchester City,0.24,0.14,Saved,14.0,Right Foot,,Sergio Agüero,Pass (Live),Riyad Mahrez,Pass (Live)
5,23,Raheem Sterling,Manchester City,0.31,0.74,Goal,13.0,Left Foot,,Phil Foden,Shot,,
6,25,Bukayo Saka,Arsenal,0.05,0.1,Saved,13.0,Left Foot,,Bukayo Saka,Take-On,Dani Ceballos,Pass (Live)
7,26,Kieran Tierney,Arsenal,0.03,,Blocked,22.0,Left Foot,Volley,Bukayo Saka,Shot,,
8,26,Nicolas Pépé,Arsenal,0.03,,Off Target,13.0,Head,,Willian,Pass (Live),Kieran Tierney,Shot
9,27,Riyad Mahrez,Manchester City,0.06,0.1,Saved,12.0,Left Foot,,João Cancelo,Pass (Live),Raheem Sterling,Pass (Live)
10,27,Riyad Mahrez,Manchester City,0.13,,Blocked,5.0,Left Foot,,Riyad Mahrez,Shot,,
11,34,Riyad Mahrez,Manchester City,0.04,,Off Target,16.0,Right Foot,,João Cancelo,Pass (Live),Bernardo Silva,Pass (Live)
12,35,Phil Foden,Manchester City,0.37,0.46,Saved,14.0,Left Foot,,Sergio Agüero,Pass (Live),Raheem Sterling,Pass (Live)
13,40,Bukayo Saka,Arsenal,0.44,0.23,Saved,10.0,Right Foot,,Pierre-Emerick Aubameyang,Pass (Live),Bukayo Saka,Pass (Live)
14,45+1,Gabriel Magalhães,Arsenal,0.03,,Blocked,11.0,Head,,Willian,Pass (Dead),Granit Xhaka,Pass (Live)
15,45+2,Gabriel Magalhães,Arsenal,0.06,,Off Target,13.0,Left Foot,,Gabriel Magalhães,Shot,,
16,,,,,,,,,,,,,
17,46,Nicolas Pépé,Arsenal,0.07,0.02,Saved,10.0,Head,,Pierre-Emerick Aubameyang,Pass (Live),Granit Xhaka,Pass (Live)
18,51,Kieran Tierney,Arsenal,0.01,,Off Target,31.0,Left Foot,,Bukayo Saka,Pass (Live),Bukayo Saka,Pass (Live)
19,55,Riyad Mahrez,Manchester City,0.03,0.11,Saved,22.0,Left Foot,,Sergio Agüero,Pass (Live),Raheem Sterling,Pass (Live)
20,64,David Luiz,Arsenal,0.03,,Blocked,20.0,Right Foot,,David Luiz,Take-On,Dani Ceballos,Pass (Live)
21,69,David Luiz,Arsenal,0.06,,Off Target,30.0,Right Foot,Free kick,Bukayo Saka,Fouled,Bukayo Saka,Take-On
22,78,Riyad Mahrez,Manchester City,0.02,,Off Target,28.0,Left Foot,,İlkay Gündoğan,Pass (Live),Phil Foden,Pass (Live)
23,80,Phil Foden,Manchester City,0.04,,Blocked,19.0,Left Foot,,João Cancelo,Pass (Live),Bernardo Silva,Pass (Live)
24,82,Nicolas Pépé,Arsenal,0.08,,Off Target,28.0,Left Foot,Free kick,Pierre-Emerick Aubameyang,Fouled,,
