player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,1,0,0,0,7,3,3,0,428,24,6,12,0.7,0.7,0.3,10,1,214,323,66.3,21,148,8,12,9,214,323,66.3,3470,1640,108,133,81.2,71,101,70.3,18,56,32.1,0,0.3,0.3,5,16,5,1,21,323,284,39,8,0,1,12,16,2,2,0,0,214,0,7,24,16,10,13,1,10,31,32.3,21,12,5,7,6,30,28,0,428,69,159,174,99,11,428,12,9,75.0,4,33.3,148,898,434,8,6,1,10,7,213,21,3,0,0,13,6,0,12,6,16,0,0,0,45,10,16,38.5
Aaron Ramsdale,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,12,28,42.9,0,10,0,0,0,12,28,42.9,501,434,4,4,100.0,1,1,100.0,7,23,30.4,0,0.0,0.0,0,1,0,0,0,28,13,15,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,29,31,0,0,0,31,0,0,,0,,10,86,71,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Ben Osborn,0,0,0,0,0,0,0,0,37,1,0,5,0.0,0.0,0.1,2,0,20,28,71.4,2,11,0,1,1,20,28,71.4,256,84,10,12,83.3,6,10,60.0,1,2,50.0,0,0.1,0.0,2,1,0,0,2,28,28,0,0,0,0,2,0,0,0,0,0,20,0,0,1,1,0,1,0,0,2,0.0,2,5,1,4,0,1,0,0,37,2,6,18,13,1,37,1,1,100.0,0,0.0,11,79,39,0,0,0,2,1,24,2,0,0,0,0,1,0,2,0,1,0,0,0,4,0,1,0.0
David McGoldrick,1,0,0,0,3,2,1,0,49,2,0,0,0.5,0.5,0.0,2,0,20,33,60.6,3,20,1,4,4,20,33,60.6,269,31,12,16,75.0,6,9,66.7,1,1,100.0,0,0.0,0.0,0,0,2,0,3,33,33,0,0,0,0,1,0,0,0,0,0,20,0,1,2,2,0,2,0,1,3,33.3,2,0,0,0,0,2,4,0,49,4,4,24,21,3,49,4,4,100.0,0,0.0,20,107,33,1,0,1,3,0,36,5,1,0,0,1,2,0,1,0,2,0,0,0,2,3,5,37.5
Enda Stevens,0,0,0,0,0,0,1,0,45,2,0,0,0.0,0.0,0.0,1,1,26,36,72.2,3,16,1,2,1,26,36,72.2,416,249,11,13,84.6,10,14,71.4,2,4,50.0,0,0.0,0.0,0,3,0,0,3,36,26,10,1,0,0,2,9,0,0,0,0,26,0,2,2,2,1,1,0,1,5,20.0,4,0,0,0,0,2,3,0,45,4,14,18,14,0,45,2,1,50.0,2,100.0,16,108,67,1,1,0,1,1,22,2,1,0,0,2,0,0,2,0,2,0,0,0,4,0,1,0.0
George Baldock,0,0,0,0,0,0,1,0,40,2,0,0,0.0,0.0,0.2,2,0,26,36,72.2,3,10,1,0,0,26,36,72.2,342,169,15,17,88.2,9,16,56.3,0,1,0.0,0,0.2,0.2,2,3,1,1,3,36,30,6,0,0,0,2,6,0,0,0,0,26,0,0,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,2,0,40,3,12,19,9,1,40,0,0,,0,,10,43,30,1,1,0,0,0,16,3,1,0,0,2,0,0,2,0,1,0,0,0,2,0,1,0.0
Jayden Bogle,0,0,0,0,2,1,0,0,32,4,1,1,0.1,0.1,0.0,0,0,13,18,72.2,1,11,1,1,0,13,18,72.2,124,77,8,9,88.9,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,18,17,1,0,0,0,0,1,0,0,0,0,13,0,1,4,2,3,1,0,1,4,25.0,3,1,1,0,1,5,2,0,32,0,15,9,10,1,32,1,0,0.0,1,100.0,11,55,15,1,1,0,3,1,12,4,0,0,0,1,0,0,0,1,2,0,0,0,5,3,0,100.0
John Egan,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.0,0,0,21,28,75.0,0,16,0,0,0,21,28,75.0,415,131,5,6,83.3,12,14,85.7,2,5,40.0,0,0.0,0.0,0,1,0,0,0,28,26,2,2,0,0,0,0,0,0,0,0,21,0,0,1,1,1,0,0,1,2,50.0,1,1,1,0,1,2,8,0,39,11,25,14,0,0,39,0,0,,0,,16,78,10,0,0,0,0,0,18,0,0,0,0,1,1,0,0,1,1,0,0,0,4,2,0,100.0
John Fleck,0,0,0,0,0,0,0,0,48,4,1,1,0.0,0.0,0.0,1,0,28,37,75.7,3,14,1,2,2,28,37,75.7,402,159,18,19,94.7,8,9,88.9,2,6,33.3,0,0.0,0.0,1,2,1,0,3,37,34,3,1,0,0,1,0,1,1,0,0,28,0,2,4,3,4,0,0,1,3,33.3,2,1,1,0,1,5,2,0,48,5,17,22,9,0,48,2,2,100.0,0,0.0,14,83,56,1,0,0,1,0,20,0,0,0,0,2,1,0,1,1,3,0,0,0,6,0,0,
John Lundstram,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,2,2,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,4,2,3,0,1,1,4,0,0,,0,,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
