player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,6,2,1,0,404,9,8,4,0.4,0.4,0.3,10,4,187,302,61.9,17,184,11,7,5,187,302,61.9,3584,1830,97,124,78.2,53,86,61.6,32,73,43.8,2,0.3,0.3,5,8,4,1,17,302,258,43,10,1,2,11,17,3,3,0,0,187,1,4,9,4,5,3,1,5,19,26.3,14,4,3,1,8,17,33,0,404,70,161,198,53,10,404,7,5,71.4,2,28.6,184,1098,612,11,11,2,12,4,184,16,1,0,0,20,6,1,11,8,4,0,1,0,49,29,30,49.2
Aaron Cresswell,0,0,0,0,0,0,0,0,47,0,0,2,0.0,0.0,0.0,0,0,27,43,62.8,3,17,0,0,0,27,43,62.8,559,319,12,16,75.0,9,14,64.3,5,10,50.0,0,0.0,0.0,0,2,1,1,3,43,32,10,3,1,0,3,7,0,0,0,0,27,1,0,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0,47,6,16,28,3,0,47,0,0,,0,,17,69,36,0,0,0,0,0,20,0,0,0,0,1,0,0,3,0,0,0,0,0,3,2,1,66.7
Angelo Ogbonna,1,0,0,0,1,1,0,0,35,0,2,0,0.1,0.1,0.0,0,0,16,22,72.7,1,13,0,0,0,16,22,72.7,258,97,8,9,88.9,7,9,77.8,1,3,33.3,0,0.0,0.0,0,1,0,0,1,22,22,0,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,9,0,35,8,14,20,2,2,35,0,0,,0,,13,73,19,0,1,1,0,0,13,1,0,0,0,1,0,0,0,2,0,0,0,0,2,5,2,71.4
Arthur Masuaku,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,2,0,19,21,90.5,0,16,4,1,1,19,21,90.5,279,56,13,14,92.9,3,3,100.0,2,3,66.7,0,0.0,0.0,1,0,0,0,0,21,19,2,0,0,0,1,2,0,0,0,0,19,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,25,2,5,13,8,0,25,1,1,100.0,0,0.0,16,183,142,4,4,0,0,1,16,2,0,0,0,1,1,0,1,0,1,0,0,0,3,1,1,50.0
Declan Rice,0,0,0,0,0,0,0,0,40,2,1,1,0.0,0.0,0.0,1,0,23,33,69.7,2,23,1,0,0,23,33,69.7,352,64,11,15,73.3,11,14,78.6,0,2,0.0,0,0.0,0.0,1,0,0,0,2,33,32,1,1,0,0,2,0,0,0,0,0,23,0,1,2,1,1,1,0,1,2,50.0,1,1,1,0,1,3,3,0,40,2,11,29,4,0,40,0,0,,0,,23,179,68,1,1,0,0,0,18,2,0,0,0,1,0,0,2,1,1,0,1,0,7,1,2,33.3
Fabián Balbuena,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.0,0,0,13,23,56.5,0,16,0,0,0,13,23,56.5,313,128,1,2,50.0,8,11,72.7,3,9,33.3,0,0.0,0.0,0,0,0,0,0,23,23,0,0,0,1,0,0,0,0,0,0,13,0,0,2,1,2,0,0,0,0,,0,1,0,1,1,3,9,0,37,10,21,16,0,0,37,0,0,,0,,16,72,39,0,0,0,0,0,14,0,0,0,0,1,0,0,0,1,1,0,0,0,5,2,1,66.7
Jarrod Bowen,1,1,0,0,2,1,0,0,30,0,0,0,0.1,0.1,0.1,3,2,16,22,72.7,2,14,3,0,0,16,22,72.7,289,89,9,10,90.0,4,6,66.7,3,6,50.0,1,0.1,0.1,2,1,2,0,2,22,18,4,0,0,0,4,0,3,3,0,0,16,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,30,0,5,14,11,2,30,0,0,,0,,14,102,59,3,1,1,2,1,16,4,0,0,0,2,0,0,4,0,0,0,0,0,7,1,3,25.0
Mark Noble,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,2,3,66.7,30,24,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,1,5,1,0,0,6,0,0,,0,,3,7,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Michail Antonio,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,2,8,25.0,0,8,0,2,1,2,8,25.0,17,0,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,4,9,2,13,2,1,50.0,1,50.0,8,34,0,0,0,0,2,0,12,2,0,0,0,2,1,0,0,0,0,0,0,0,2,3,4,42.9
Pablo Fornals,0,0,0,0,0,0,1,0,23,0,0,0,0.0,0.0,0.0,1,0,13,20,65.0,4,16,2,1,0,13,20,65.0,153,67,10,11,90.9,2,7,28.6,0,0,,0,0.0,0.0,0,2,0,0,4,20,19,1,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,0,0,23,0,3,16,4,1,23,1,0,0.0,1,100.0,16,80,50,2,2,0,0,0,15,2,1,0,0,2,1,0,1,0,0,0,0,0,2,1,3,25.0
