player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,6,0,3,0,504,10,9,2,0.5,0.5,0.5,8,0,316,430,73.5,29,245,5,4,2,316,430,73.5,5596,1766,128,147,87.1,134,164,81.7,34,77,44.2,0,0.5,0.5,5,19,5,2,29,430,375,54,17,0,4,20,18,7,1,3,1,316,1,12,10,5,3,5,2,5,7,71.4,2,2,1,1,9,19,14,0,504,42,147,248,110,10,504,4,2,50.0,2,50.0,245,1114,510,5,8,3,16,6,314,28,3,0,0,16,15,1,20,9,5,0,1,0,30,20,15,57.1
Allan Saint-Maximin,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,4,1,2,1,6,7,85.7,74,21,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,11,0,1,7,3,0,11,2,1,50.0,1,50.0,4,28,12,1,0,0,1,1,5,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,
Andy Carroll,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,3,11,27.3,0,7,0,0,0,3,11,27.3,52,38,2,6,33.3,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,11,10,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,19,2,3,13,3,1,19,0,0,,0,,7,12,4,0,0,0,2,0,10,1,0,0,0,2,2,1,0,0,0,0,0,0,1,5,2,71.4
Callum Wilson,0,0,0,0,1,0,0,0,17,0,1,0,0.4,0.4,0.0,0,0,6,10,60.0,1,8,1,0,0,6,10,60.0,44,12,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,10,8,2,0,0,0,1,1,0,0,0,0,6,0,3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,17,0,0,3,14,4,17,0,0,,0,,8,43,28,1,2,1,4,1,12,6,0,0,0,2,1,0,1,1,0,0,0,0,1,0,3,0.0
Federico Fernández,0,0,0,0,0,0,0,0,47,0,1,0,0.0,0.0,0.0,0,0,32,40,80.0,0,22,0,0,0,32,40,80.0,619,198,8,10,80.0,21,24,87.5,2,4,50.0,0,0.0,0.0,0,0,0,0,0,40,37,3,3,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,47,6,27,20,0,0,47,0,0,,0,,22,87,21,0,0,0,1,0,31,0,0,0,0,2,0,0,0,1,0,0,0,0,2,1,2,33.3
Isaac Hayden,0,0,0,0,1,0,0,0,63,1,1,1,0.0,0.0,0.0,2,0,48,58,82.8,5,31,0,0,0,48,58,82.8,952,134,19,22,86.4,19,22,86.4,8,9,88.9,0,0.0,0.0,1,5,0,0,5,58,53,5,3,0,2,0,0,0,0,0,0,48,0,2,1,0,0,0,1,1,2,50.0,1,1,0,1,1,2,0,0,63,0,11,43,9,1,63,0,0,,0,,31,106,41,0,0,0,0,1,42,1,0,0,0,3,3,0,0,1,0,0,0,0,6,5,3,62.5
Jamaal Lascelles,0,0,0,0,1,0,1,0,63,1,0,0,0.0,0.0,0.0,0,0,45,56,80.4,3,31,0,0,0,45,56,80.4,869,317,13,16,81.3,27,30,90.0,3,8,37.5,0,0.0,0.0,0,2,0,0,3,56,56,0,0,0,0,0,0,0,0,0,0,45,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,4,0,63,5,30,32,1,1,63,0,0,,0,,31,90,33,0,0,0,1,0,41,1,1,0,0,2,0,0,0,0,0,0,0,0,2,5,1,83.3
Jamal Lewis,0,0,0,0,0,0,1,0,44,0,2,0,0.0,0.0,0.0,2,0,26,34,76.5,3,17,0,0,0,26,34,76.5,422,87,10,10,100.0,15,17,88.2,0,3,0.0,0,0.0,0.0,0,1,0,0,3,34,24,9,2,0,0,1,7,0,0,0,0,26,1,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,44,0,13,25,6,0,44,0,0,,0,,17,60,23,0,0,0,2,1,24,0,1,0,0,1,3,0,1,2,0,0,0,0,3,1,2,33.3
Javier Manquillo,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.0,0,0,42,52,80.8,4,29,2,1,0,42,52,80.8,499,152,23,24,95.8,9,13,69.2,2,4,50.0,0,0.0,0.0,0,3,0,0,4,52,43,9,0,0,0,2,9,0,0,0,0,42,0,3,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,0,0,58,0,14,29,15,0,58,1,0,0.0,1,100.0,29,120,72,2,0,0,2,1,35,2,0,0,0,0,1,0,2,0,2,0,0,0,5,0,0,
Jeff Hendrick,0,0,0,0,1,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,24,27,88.9,3,11,0,0,0,24,27,88.9,365,89,12,13,92.3,7,9,77.8,3,3,100.0,0,0.0,0.0,0,1,1,0,3,27,26,1,1,0,0,1,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,0,7,14,9,0,30,0,0,,0,,11,74,49,0,1,0,0,0,22,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,50.0
