player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,7,6,0,0,18,11,2,0,447,15,12,16,2.7,2.7,2.5,29,11,208,314,66.2,28,184,20,15,11,208,314,66.2,3948,1905,85,109,78.0,65,89,73.0,38,76,50.0,6,2.5,1.4,13,18,6,2,28,314,274,38,11,2,1,9,18,2,0,1,0,208,2,10,15,7,6,8,1,6,19,31.6,13,16,5,11,12,27,35,0,447,71,160,186,108,30,447,15,11,73.3,4,26.7,184,1292,652,20,11,10,16,10,206,28,2,0,0,7,10,2,9,12,7,0,0,0,62,13,15,46.4
Ahmed Elmohamady,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,8,8,100.0,1,4,0,0,0,8,8,100.0,97,40,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.1,1,1,1,0,1,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,10,1,2,5,3,1,10,0,0,,0,,4,12,3,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bertrand Traoré,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,5,1,2,1,2,2,100.0,41,0,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,0,7,3,7,2,1,50.0,1,50.0,5,69,20,1,0,0,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Douglas Luiz,0,0,0,0,0,0,1,0,31,1,2,4,0.0,0.0,0.0,0,0,13,21,61.9,1,9,0,0,0,13,21,61.9,172,85,7,8,87.5,4,5,80.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,21,19,0,0,0,0,0,0,0,0,0,0,13,2,2,1,0,1,0,0,1,3,33.3,2,4,2,2,2,3,1,0,31,4,15,15,2,0,31,0,0,,0,,9,33,10,0,0,0,1,1,8,0,1,0,0,2,0,0,0,2,0,0,0,0,8,1,1,50.0
Emiliano Martínez,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,10,30,33.3,0,19,0,0,0,10,30,33.3,495,440,1,1,100.0,0,1,0.0,9,28,32.1,0,0.0,0.0,0,0,0,0,0,30,22,8,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,28,33,0,0,0,33,0,0,,0,,19,170,135,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ezri Konsa,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,1,0,8,13,61.5,0,4,0,0,0,8,13,61.5,221,76,2,3,66.7,3,5,60.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,13,12,1,1,0,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,5,0,22,8,14,8,0,0,22,0,0,,0,,4,11,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,100.0
Jack Grealish,2,3,0,0,3,2,0,0,47,3,1,0,0.4,0.4,0.9,8,3,28,36,77.8,7,32,7,1,0,28,36,77.8,430,157,14,20,70.0,7,9,77.8,3,3,100.0,3,0.9,0.4,5,3,2,0,7,36,36,0,0,0,0,0,0,0,0,0,0,28,0,0,3,3,1,2,0,1,1,100.0,0,0,0,0,1,4,1,0,47,0,5,18,25,7,47,1,0,0.0,1,100.0,32,232,149,7,4,3,3,0,33,5,0,0,0,0,1,0,0,1,3,0,0,0,8,1,0,100.0
John McGinn,1,1,0,0,1,1,0,0,48,3,3,3,0.0,0.0,0.3,3,1,18,31,58.1,3,14,0,5,4,18,31,58.1,325,108,8,11,72.7,8,14,57.1,2,5,40.0,1,0.3,0.0,1,3,0,0,3,31,29,2,2,1,0,0,0,0,0,0,0,18,0,1,3,1,2,1,0,1,2,50.0,1,3,0,3,3,6,2,0,48,4,12,28,8,2,48,5,4,80.0,1,20.0,14,69,19,0,1,0,1,2,17,2,0,0,0,0,2,0,0,3,1,0,0,0,9,0,0,
Marvelous Nakamba,0,0,0,0,1,1,1,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,4,0,0,0,5,6,83.3,69,9,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,2,4,1,0,7,0,0,,0,,4,24,0,0,0,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Matt Targett,0,0,0,0,0,0,0,0,37,0,2,0,0.0,0.0,0.0,0,0,21,25,84.0,3,8,0,1,1,21,25,84.0,330,242,9,12,75.0,9,10,90.0,2,2,100.0,0,0.0,0.0,0,2,0,0,3,25,13,12,1,0,0,0,11,0,0,0,0,21,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,7,0,37,7,17,19,2,0,37,1,1,100.0,0,0.0,8,39,27,0,0,0,1,0,8,0,0,0,0,1,0,0,0,2,0,0,0,0,4,1,0,100.0
