player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,1,1,1,13,4,1,0,401,24,20,25,1.7,0.9,0.7,23,5,146,250,58.4,16,165,15,15,9,146,250,58.4,2404,1175,67,88,76.1,52,77,67.5,15,52,28.8,1,0.7,0.3,11,12,1,0,16,250,209,39,13,0,2,9,14,3,3,0,0,146,2,10,24,12,17,3,4,8,20,40.0,12,25,9,16,20,44,38,0,401,61,192,133,89,18,400,15,9,60.0,6,40.0,165,1121,625,15,11,7,14,8,141,15,1,0,0,10,12,2,9,20,12,0,0,0,57,16,11,59.3
Andros Townsend,1,0,0,0,4,1,0,0,45,2,2,4,0.4,0.4,0.1,3,0,12,30,40.0,0,24,1,1,1,12,30,40.0,152,39,7,9,77.8,1,8,12.5,2,7,28.6,0,0.1,0.0,2,0,0,0,0,30,25,4,3,0,0,4,0,1,1,0,0,12,1,1,2,1,2,0,0,1,6,16.7,5,4,0,4,2,4,1,0,45,2,16,18,14,3,45,1,1,100.0,0,0.0,24,163,94,1,0,1,0,0,21,3,0,0,0,2,1,0,4,2,1,0,0,0,11,0,1,0.0
Cheikhou Kouyaté,0,0,0,0,0,0,0,0,29,1,2,3,0.0,0.0,0.0,0,0,7,15,46.7,0,11,0,0,0,7,15,46.7,123,42,3,4,75.0,4,4,100.0,0,5,0.0,0,0.0,0.0,1,0,0,0,0,15,14,1,1,0,0,0,0,0,0,0,0,7,0,2,1,1,1,0,0,0,0,,0,3,2,1,2,3,5,0,29,7,22,6,1,1,29,0,0,,0,,11,39,21,0,1,0,1,0,8,0,0,0,0,0,0,0,0,2,1,0,0,0,4,2,1,66.7
Eberechi Eze,0,0,0,0,0,0,0,0,12,2,0,1,0.0,0.0,0.0,1,1,5,7,71.4,0,8,1,2,0,5,7,71.4,59,37,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,2,2,1,0,1,0,0,,0,1,1,0,0,2,0,0,12,0,4,2,6,1,12,2,0,0.0,2,100.0,8,86,34,1,2,1,1,1,7,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,
James McArthur,0,0,0,0,0,0,0,0,42,7,3,5,0.0,0.0,0.0,1,0,16,23,69.6,0,10,1,0,0,16,23,69.6,208,55,7,9,77.8,7,8,87.5,0,1,0.0,0,0.0,0.0,0,1,0,0,0,23,21,2,0,0,1,0,0,0,0,0,0,16,0,2,7,3,6,1,0,4,5,80.0,1,5,1,4,3,10,5,0,42,4,26,15,3,1,42,0,0,,0,,10,71,38,1,0,0,1,0,7,0,0,0,0,1,2,0,0,3,3,0,0,0,6,1,0,100.0
James McCarthy,0,0,0,0,0,0,0,0,44,2,1,4,0.0,0.0,0.0,0,0,20,32,62.5,2,12,0,1,1,20,32,62.5,283,68,11,14,78.6,6,8,75.0,2,6,33.3,0,0.0,0.0,0,3,0,0,2,32,30,2,0,0,0,2,0,2,2,0,0,20,0,1,2,1,2,0,0,0,1,0.0,1,4,2,2,1,3,4,0,44,4,22,18,4,0,44,1,1,100.0,0,0.0,12,43,12,0,0,0,2,0,13,1,0,0,0,1,0,0,2,1,1,0,0,0,6,0,0,
Jeffrey Schlupp,0,1,0,0,2,0,0,0,32,0,2,1,0.1,0.1,0.3,4,1,9,19,47.4,3,16,3,6,5,9,19,47.4,159,62,2,5,40.0,5,8,62.5,1,3,33.3,1,0.3,0.1,3,2,0,0,3,19,18,1,0,0,0,3,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,1,1,0,2,2,4,0,32,2,11,11,11,5,32,6,5,83.3,1,16.7,16,141,65,3,1,2,2,3,14,1,0,0,0,1,1,0,3,2,0,0,0,0,5,3,3,50.0
Joel Ward,0,0,0,0,0,0,1,0,49,3,4,2,0.0,0.0,0.0,2,0,18,30,60.0,3,13,0,0,0,18,30,60.0,276,175,9,12,75.0,8,12,66.7,0,5,0.0,0,0.0,0.0,1,1,0,0,3,30,23,7,0,0,0,0,7,0,0,0,0,18,0,0,3,1,2,1,0,2,2,100.0,0,2,1,1,4,7,7,0,49,12,28,17,5,0,49,0,0,,0,,13,41,13,0,1,0,1,0,9,0,1,0,0,1,0,0,0,4,1,0,0,0,5,4,0,100.0
Jordan Ayew,0,0,0,0,3,2,0,0,20,2,0,2,0.2,0.2,0.0,2,1,2,7,28.6,0,14,3,2,1,2,7,28.6,18,0,2,4,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,1,0,1,0,2,0.0,2,2,0,2,0,2,0,0,20,0,4,8,11,2,20,2,1,50.0,1,50.0,14,147,102,3,2,1,3,2,11,2,0,0,0,1,2,0,0,0,1,0,0,0,5,1,5,16.7
Luka Milivojević,0,0,0,0,0,0,0,0,6,0,2,1,0.0,0.0,0.0,2,0,2,2,100.0,1,2,0,1,1,2,2,100.0,28,9,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0,6,0,4,2,1,0,6,1,1,100.0,0,0.0,2,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,100.0
