player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,7,2,1,0,753,13,10,8,0.3,0.3,0.2,11,0,533,664,80.3,54,495,24,20,18,533,664,80.3,8983,2860,228,260,87.7,256,289,88.6,35,79,44.3,0,0.2,0.5,4,31,9,2,54,664,614,47,9,0,3,29,21,5,1,3,0,533,3,13,13,7,7,4,2,5,14,35.7,9,8,2,6,10,23,14,1,753,62,233,347,177,21,753,20,18,90.0,2,10.0,495,2874,1726,24,17,3,16,8,529,54,1,0,0,8,9,3,29,10,7,0,0,0,61,14,13,51.9
Ezgjan Alioski,0,0,0,0,0,0,0,0,79,3,0,0,0.0,0.0,0.0,1,0,56,71,78.9,4,50,0,0,0,56,71,78.9,826,205,27,29,93.1,26,30,86.7,2,6,33.3,0,0.0,0.1,0,5,1,1,4,71,59,10,1,0,0,6,9,0,0,0,0,56,2,3,3,1,1,1,1,2,3,66.7,1,0,0,0,0,3,2,1,79,3,15,48,16,1,79,0,0,,0,,50,197,104,0,0,0,1,1,54,8,0,0,0,0,1,0,6,0,1,0,0,0,5,2,0,100.0
Ian Poveda,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,11,2,1,1,7,10,70.0,107,19,3,3,100.0,2,5,40.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,10,10,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,1,3,7,0,11,1,1,100.0,0,0.0,11,74,45,2,0,0,0,1,11,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Jack Harrison,0,0,0,0,2,0,0,0,60,1,1,2,0.1,0.1,0.0,0,0,31,48,64.6,4,38,2,4,3,31,48,64.6,511,151,19,23,82.6,9,16,56.3,3,8,37.5,0,0.0,0.1,0,1,1,0,4,48,45,3,0,0,0,7,0,3,1,1,0,31,0,1,1,1,0,0,1,1,1,100.0,0,2,0,2,1,2,2,0,60,2,13,15,33,5,60,4,3,75.0,1,25.0,38,247,114,2,3,1,1,3,40,13,0,0,0,0,1,0,7,1,1,0,0,0,3,1,3,25.0
Kiko Casilla,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,33,34,97.1,0,16,0,0,0,33,34,97.1,622,377,12,12,100.0,17,17,100.0,4,5,80.0,0,0.0,0.0,0,0,0,0,0,34,23,11,1,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,29,34,0,0,0,34,0,0,,0,,16,79,45,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
Liam Cooper,0,0,0,0,1,1,0,0,120,1,6,1,0.1,0.1,0.0,0,0,95,106,89.6,9,84,1,0,0,95,106,89.6,1948,663,17,19,89.5,68,69,98.6,9,15,60.0,0,0.0,0.0,0,4,1,0,9,106,105,1,1,0,1,0,0,0,0,0,0,95,0,1,1,1,0,1,0,0,1,0.0,1,1,1,0,6,7,5,0,120,10,53,64,3,2,120,0,0,,0,,84,505,313,1,0,0,0,0,81,0,0,0,0,0,0,0,0,6,1,0,0,0,11,5,0,100.0
Luke Ayling,0,0,0,0,0,0,1,0,120,1,0,2,0.0,0.0,0.1,1,0,89,105,84.8,6,86,3,2,2,89,105,84.8,1784,570,21,25,84.0,59,60,98.3,8,18,44.4,0,0.1,0.0,2,7,0,0,6,105,101,4,2,0,2,1,2,0,0,0,0,89,0,0,1,0,1,0,0,0,0,,0,2,1,1,0,1,4,0,120,13,48,67,7,3,120,2,2,100.0,0,0.0,86,558,401,3,0,0,2,1,89,4,1,0,0,2,1,0,1,0,0,0,0,0,8,3,3,50.0
Mateusz Klich,0,0,0,0,2,0,0,0,67,0,0,0,0.1,0.1,0.0,2,0,42,58,72.4,7,44,7,3,3,42,58,72.4,655,159,15,20,75.0,23,25,92.0,2,8,25.0,0,0.0,0.0,0,2,0,0,7,58,57,1,1,0,0,2,0,0,0,0,0,42,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,67,0,5,32,30,0,67,3,3,100.0,0,0.0,44,347,207,7,9,0,3,0,51,2,0,0,0,0,2,0,2,0,0,0,0,0,7,0,1,0.0
Pablo Hernández,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,17,25,68.0,6,16,2,1,1,17,25,68.0,256,79,10,11,90.9,5,7,71.4,1,3,33.3,0,0.0,0.0,0,1,3,0,6,25,21,3,1,0,0,0,2,0,0,0,0,17,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,0,5,9,12,0,25,1,1,100.0,0,0.0,16,87,70,2,3,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Pascal Struijk,0,0,0,0,0,0,0,0,72,4,2,1,0.0,0.0,0.0,0,0,51,63,81.0,5,34,0,0,0,51,63,81.0,837,156,27,32,84.4,21,26,80.8,2,3,66.7,0,0.0,0.0,0,4,1,1,5,63,62,1,0,0,0,1,1,0,0,0,0,51,0,0,4,3,3,1,0,1,2,50.0,1,1,0,1,2,6,0,0,72,3,25,35,12,0,72,0,0,,0,,34,137,80,0,0,0,1,0,47,1,0,0,0,1,0,0,1,2,3,0,0,0,8,1,4,20.0
