player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,16,6,1,0,792,21,8,10,1.6,1.6,0.8,30,0,583,693,84.1,57,518,18,14,7,583,693,84.1,10791,3467,216,236,91.5,314,347,90.5,46,87,52.9,0,0.8,1.0,14,47,14,2,57,693,636,57,15,1,3,26,25,11,5,4,0,583,0,9,21,11,8,8,5,10,19,52.6,9,10,4,6,8,29,15,1,792,64,251,373,175,21,792,14,7,50.0,7,50.0,518,2808,1562,18,8,2,16,7,580,57,1,0,0,8,12,0,26,8,11,0,0,0,48,27,12,69.2
Abdoulaye Doucouré,0,0,0,0,0,0,0,0,76,3,1,1,0.0,0.0,0.0,2,0,60,67,89.6,8,54,1,1,0,60,67,89.6,1157,214,20,22,90.9,34,36,94.4,5,5,100.0,0,0.0,0.1,0,5,1,0,8,67,66,1,1,0,0,1,0,0,0,0,0,60,0,1,3,2,1,2,0,1,2,50.0,1,1,0,1,1,4,0,0,76,2,14,49,14,1,76,1,0,0.0,1,100.0,54,305,157,1,2,0,2,1,55,2,0,0,0,0,0,0,1,1,2,0,0,0,9,1,1,50.0
Allan,0,0,0,0,1,1,0,0,88,5,1,1,0.0,0.0,0.1,4,0,70,78,89.7,8,64,2,2,2,70,78,89.7,1180,329,29,32,90.6,38,40,95.0,2,3,66.7,0,0.1,0.0,2,7,1,0,8,78,75,3,1,0,0,0,1,0,0,0,0,70,0,2,5,2,3,2,0,2,5,40.0,3,1,0,1,1,6,1,0,88,2,19,59,12,0,88,2,2,100.0,0,0.0,64,312,186,2,3,0,0,3,66,1,0,0,0,3,2,0,0,1,2,0,0,0,6,1,0,100.0
André Gomes,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,12,13,92.3,2,11,1,1,1,12,13,92.3,198,57,5,5,100.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,2,6,5,0,13,1,1,100.0,0,0.0,11,69,33,1,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Ben Godfrey,0,0,0,0,3,0,0,0,91,2,1,3,0.1,0.1,0.0,1,0,73,76,96.1,6,60,0,0,0,73,76,96.1,1352,368,22,22,100.0,47,47,100.0,4,6,66.7,0,0.0,0.0,0,5,0,0,6,76,74,2,1,0,0,0,1,0,0,0,0,73,0,0,2,1,1,0,1,2,3,66.7,1,3,3,0,1,3,5,0,91,9,44,43,5,2,91,0,0,,0,,60,311,216,0,0,0,1,0,67,0,0,0,0,1,1,0,0,1,1,0,0,0,7,4,0,100.0
Bernard,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.1,1,0,7,10,70.0,2,7,0,1,1,7,10,70.0,156,43,1,1,100.0,4,5,80.0,2,3,66.7,0,0.1,0.0,1,1,2,0,2,10,10,0,0,0,0,2,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,12,0,0,4,8,1,12,1,1,100.0,0,0.0,7,34,3,0,0,0,1,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Dominic Calvert-Lewin,0,0,0,0,4,2,0,0,29,1,0,0,0.8,0.8,0.0,4,0,13,17,76.5,1,14,0,3,1,13,17,76.5,164,8,9,11,81.8,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,17,17,0,0,0,0,0,0,0,0,0,0,13,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,29,1,2,9,18,6,29,3,1,33.3,2,66.7,14,43,7,0,0,0,2,2,27,9,0,0,0,1,1,0,0,0,1,0,0,0,1,6,4,60.0
Gylfi Sigurðsson,0,0,0,0,2,0,0,0,21,0,0,0,0.1,0.1,0.2,3,0,14,18,77.8,3,13,1,0,0,14,18,77.8,227,70,7,8,87.5,5,6,83.3,1,2,50.0,0,0.2,0.1,3,1,2,0,3,18,16,2,0,0,0,2,0,2,1,1,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,0,3,7,11,2,21,0,0,,0,,13,66,18,1,0,1,1,0,19,4,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,
James Rodríguez,0,0,0,0,1,0,1,0,78,2,0,1,0.1,0.1,0.3,2,0,56,71,78.9,9,56,6,4,2,56,71,78.9,1032,317,26,29,89.7,23,29,79.3,7,13,53.8,0,0.3,0.4,2,8,3,0,9,71,62,9,2,1,2,6,1,5,3,1,0,56,0,0,2,1,0,1,1,2,3,66.7,1,1,0,1,0,2,0,0,78,0,8,48,23,1,78,4,2,50.0,2,50.0,56,377,178,6,1,1,1,0,64,3,1,0,0,2,1,0,6,0,1,0,0,0,2,0,0,
Jordan Pickford,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,36,48,75.0,0,33,0,0,0,36,48,75.0,903,710,9,9,100.0,17,17,100.0,9,21,42.9,0,0.0,0.0,0,3,0,0,0,48,39,9,5,0,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,52,32,52,1,0,0,52,0,0,,0,,33,166,118,0,0,0,0,0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,
