,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Raphinha,Leeds United,0.07,,Off Target,24.0,Left Foot,Free kick,Tyler Roberts,Fouled,Luke Ayling,Pass (Live)
1,3,Oliver McBurnie,Sheffield Utd,0.03,,Blocked,27.0,Right Foot,,David McGoldrick,Tackle,,
2,8,Kalvin Phillips,Leeds United,0.03,0.13,Saved,31.0,Right Foot,,Kalvin Phillips,Interception,,
3,8,Stuart Dallas,Leeds United,0.04,0.1,Saved,22.0,Left Foot,,Patrick Bamford,Pass (Live),Stuart Dallas,Pass (Live)
4,12,Jack Harrison,Leeds United,0.74,0.91,Goal,3.0,Right Foot,,Raphinha,Pass (Live),Raphinha,Take-On
5,23,Oliver Norwood,Sheffield Utd,0.02,,Blocked,26.0,Right Foot,"Deflected, Volley",Oliver McBurnie,Fouled,Ben Osborn,Pass (Live)
6,25,David McGoldrick,Sheffield Utd,0.02,,Off Target,29.0,Right Foot,,John Fleck,Pass (Dead),David McGoldrick,Fouled
7,25,Ezgjan Alioski,Leeds United,0.04,,Blocked,19.0,Left Foot,Volley,Stuart Dallas,Pass (Live),,
8,26,Patrick Bamford,Leeds United,0.15,,Off Target,6.0,Head,,Ezgjan Alioski,Shot,,
9,26,Diego Llorente,Leeds United,0.07,,Blocked,14.0,Right Foot,,Patrick Bamford,Shot,,
10,29,Raphinha,Leeds United,0.05,,Blocked,14.0,Left Foot,Volley,Jack Harrison,Pass (Live),Ezgjan Alioski,Pass (Live)
11,31,Jack Harrison,Leeds United,0.29,0.34,Saved,14.0,Left Foot,,Patrick Bamford,Pass (Live),Kalvin Phillips,Pass (Live)
12,35,Kalvin Phillips,Leeds United,0.02,,Off Target,31.0,Right Foot,,Jack Harrison,Shot,,
13,42,Tyler Roberts,Leeds United,0.03,,Off Target,26.0,Left Foot,,Stuart Dallas,Pass (Live),Ezgjan Alioski,Pass (Live)
14,45+2,Oliver McBurnie,Sheffield Utd,0.06,,Blocked,13.0,Right Foot,,David McGoldrick,Pass (Live),John Fleck,Pass (Live)
15,45+2,Ben Osborn,Sheffield Utd,0.76,0.92,Goal,3.0,Right Foot,,Oliver McBurnie,Shot,,
16,45+5,Tyler Roberts,Leeds United,0.05,0.03,Saved,15.0,Head,,Jack Harrison,Pass (Live),Patrick Bamford,Pass (Live)
17,,,,,,,,,,,,,
18,47,David McGoldrick,Sheffield Utd,0.03,,Off Target,26.0,Left Foot,,Oliver Norwood,Pass (Live),Oliver McBurnie,Pass (Live)
19,48,Stuart Dallas,Leeds United,0.04,,Off Target,16.0,Right Foot,,Raphinha,Take-On,Ezgjan Alioski,Pass (Live)
20,52,Stuart Dallas,Leeds United,0.04,,Woodwork,24.0,Right Foot,,Kalvin Phillips,Pass (Live),Tyler Roberts,Pass (Live)
21,53,Tyler Roberts,Leeds United,0.04,,Blocked,22.0,Right Foot,Volley,Ezgjan Alioski,Pass (Live),Stuart Dallas,Pass (Live)
22,55,Ezgjan Alioski,Leeds United,0.03,,Off Target,21.0,Left Foot,,Patrick Bamford,Pass (Live),Ezgjan Alioski,Pass (Live)
23,59,Patrick Bamford,Leeds United,0.31,0.29,Saved,5.0,Left Foot,Volley,Luke Ayling,Pass (Live),Stuart Dallas,Pass (Live)
24,62,Raphinha,Leeds United,0.12,,Blocked,15.0,Left Foot,,Raphinha,Take-On,Patrick Bamford,Pass (Live)
25,62,Ezgjan Alioski,Leeds United,0.07,,Blocked,12.0,Left Foot,,Raphinha,Pass (Live),,
26,62,Ezgjan Alioski,Leeds United,0.05,0.07,Saved,14.0,Left Foot,,Ezgjan Alioski,Shot,,
27,64,Jayden Bogle,Sheffield Utd,0.12,,Blocked,12.0,Right Foot,,Jayden Bogle,Take-On,John Fleck,Pass (Live)
28,81,Stuart Dallas,Leeds United,0.1,,Off Target,16.0,Right Foot,,Raphinha,Pass (Live),Jack Harrison,Pass (Live)
29,86,Rhian Brewster,Sheffield Utd,0.02,,Off Target,30.0,Right Foot,Volley,David McGoldrick,Fouled,John Fleck,Fouled
30,88,Oliver Burke,Sheffield Utd,0.04,,Off Target,32.0,Right Foot,,Oliver Burke,Take-On,Rhian Brewster,Pass (Live)
31,90+2,Jack Harrison,Leeds United,0.03,,Off Target,23.0,Left Foot,,Mateusz Klich,Pass (Live),Stuart Dallas,Pass (Live)
32,90+4,Rodrigo,Leeds United,0.03,0.07,Saved,30.0,Left Foot,,Raphinha,Pass (Live),Ezgjan Alioski,Pass (Live)
