player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,20,4,1,0,659,24,8,9,2.0,2.0,1.3,30,0,424,546,77.7,48,308,18,25,12,424,546,77.7,7207,2724,191,224,85.3,195,225,86.7,29,70,41.4,0,1.3,1.3,12,35,15,0,48,546,488,54,15,1,4,24,25,7,6,1,0,424,4,7,24,13,15,7,2,9,13,69.2,4,9,1,8,8,32,11,0,659,54,236,255,173,36,659,25,12,48.0,13,52.0,308,1507,764,18,9,4,8,10,419,48,1,0,0,12,10,4,24,8,13,0,0,0,46,11,17,39.3
Alex McCarthy,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,25,39,64.1,0,26,0,0,0,25,39,64.1,582,399,8,8,100.0,13,13,100.0,4,18,22.2,0,0.0,0.0,0,1,1,0,0,39,31,8,3,0,2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,40,31,40,0,0,0,40,0,0,,0,,26,80,64,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Alexandre Jankewitz,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,1,0,2,3,66.7,1,3,0,0,0,2,3,66.7,24,17,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,6,0,4,0,2,0,6,0,0,,0,,3,7,1,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
Che Adams,0,0,0,0,2,1,0,0,19,0,0,1,0.6,0.6,0.1,2,0,9,12,75.0,1,9,1,2,1,9,12,75.0,145,30,6,7,85.7,0,1,0.0,2,2,100.0,0,0.1,0.1,1,2,0,0,1,12,12,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,19,1,2,12,7,3,19,2,1,50.0,1,50.0,9,57,29,1,1,0,0,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
Danny Ings,0,0,0,0,2,1,0,0,23,0,0,0,0.1,0.1,0.8,4,0,9,20,45.0,3,15,1,1,1,9,20,45.0,122,54,4,8,50.0,4,7,57.1,0,1,0.0,0,0.8,0.4,2,0,3,0,3,20,20,0,0,1,0,1,0,0,0,0,0,9,0,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,23,0,2,2,19,5,23,1,1,100.0,0,0.0,15,78,24,1,2,1,0,0,18,6,0,0,0,0,0,4,1,0,0,0,0,0,1,1,1,50.0
Ibrahima Diallo,0,0,0,0,0,0,0,0,43,2,0,0,0.0,0.0,0.1,4,0,31,40,77.5,4,21,1,1,1,31,40,77.5,498,132,17,20,85.0,10,11,90.9,2,6,33.3,0,0.1,0.1,2,5,0,0,4,40,39,0,0,0,0,3,0,0,0,0,0,31,1,0,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,0,0,43,1,7,27,9,3,43,1,1,100.0,0,0.0,21,114,61,1,0,0,1,0,30,1,0,0,0,1,0,0,3,0,1,0,0,0,5,0,1,0.0
Jack Stephens,0,0,0,0,1,0,0,0,72,1,2,0,0.2,0.2,0.0,0,0,58,65,89.2,5,37,0,0,0,58,65,89.2,1086,438,20,25,80.0,32,34,94.1,5,5,100.0,0,0.0,0.0,0,5,0,0,5,65,65,0,0,0,0,0,0,0,0,0,0,58,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,1,0,72,4,40,29,3,2,72,0,0,,0,,37,148,75,0,0,0,1,0,54,0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,1,50.0
James Ward-Prowse,0,0,0,0,1,0,1,0,83,4,1,1,0.1,0.1,0.1,3,0,52,70,74.3,5,24,1,2,1,52,70,74.3,828,279,27,30,90.0,19,23,82.6,4,13,30.8,0,0.1,0.3,3,3,1,0,5,70,55,15,2,0,0,8,8,5,4,1,0,52,0,1,4,3,2,0,2,1,1,100.0,0,1,0,1,1,5,1,0,83,3,29,30,24,1,83,2,1,50.0,1,50.0,24,114,37,1,0,0,0,0,38,3,1,0,0,1,1,0,8,1,3,0,0,0,9,2,4,33.3
Jan Bednarek,0,0,0,0,2,1,0,0,73,0,3,1,0.1,0.1,0.0,2,0,59,65,90.8,2,34,0,1,1,59,65,90.8,985,366,24,27,88.9,32,34,94.1,3,4,75.0,0,0.0,0.0,0,4,0,0,2,65,62,3,3,0,1,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,1,0,73,5,46,25,2,1,73,1,1,100.0,0,0.0,34,130,62,0,0,0,0,0,45,0,0,0,0,2,0,0,0,3,0,0,0,0,8,4,3,57.1
Moussa Djenepo,0,0,0,0,1,0,0,0,32,3,0,0,0.1,0.1,0.0,1,0,10,18,55.6,2,9,1,4,1,10,18,55.6,188,147,3,5,60.0,6,8,75.0,1,2,50.0,0,0.0,0.0,0,0,2,0,2,18,12,6,1,0,0,1,5,0,0,0,0,10,0,1,3,1,3,0,0,1,1,100.0,0,0,0,0,0,3,1,0,32,0,13,7,12,2,32,4,1,25.0,3,75.0,9,53,25,1,0,0,1,1,11,2,0,0,0,2,2,0,1,0,1,0,0,0,2,0,1,0.0
