player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,2,2,0,0,14,5,0,0,421,17,11,17,1.6,1.6,1.6,24,4,143,284,50.4,18,173,4,11,5,143,284,50.4,2988,1950,62,89,69.7,48,83,57.8,28,91,30.8,2,1.6,0.8,11,17,7,2,18,284,232,51,15,0,1,9,19,4,4,0,0,143,1,4,17,9,11,4,2,6,21,28.6,15,17,7,10,11,28,40,0,421,86,190,151,87,20,421,11,5,45.5,6,54.5,173,697,289,4,4,2,16,10,141,18,0,0,0,10,11,1,9,11,9,0,0,0,62,36,38,48.6
Ashley Barnes,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,3,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,1,3,0,0,,0,,3,8,0,0,0,0,2,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
Ashley Westwood,1,0,0,0,1,1,0,0,35,0,0,2,0.5,0.5,0.0,1,0,11,26,42.3,1,15,0,0,0,11,26,42.3,210,89,3,6,50.0,7,10,70.0,1,7,14.3,0,0.0,0.0,0,1,0,0,1,26,24,2,0,0,0,1,0,1,1,0,0,11,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,2,0,35,2,8,20,8,2,35,0,0,,0,,15,30,9,0,0,0,1,0,14,1,0,0,0,0,2,0,1,0,0,0,0,0,5,1,0,100.0
Ben Mee,0,0,0,0,1,1,0,0,28,0,1,2,0.1,0.1,0.1,1,0,10,19,52.6,3,8,0,0,0,10,19,52.6,268,190,3,4,75.0,3,6,50.0,4,8,50.0,0,0.1,0.0,1,3,1,0,3,19,18,1,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,4,0,28,9,16,11,1,1,28,0,0,,0,,8,43,19,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,7,4,6,40.0
Charlie Taylor,0,0,0,0,0,0,0,0,59,4,1,1,0.0,0.0,0.2,2,0,20,42,47.6,1,21,1,1,1,20,42,47.6,450,400,9,12,75.0,6,13,46.2,5,16,31.3,0,0.2,0.1,1,1,1,1,1,42,27,15,2,0,0,2,13,0,0,0,0,20,0,0,4,2,2,1,1,0,2,0.0,2,1,1,0,1,5,7,0,59,9,32,16,11,1,59,1,1,100.0,0,0.0,21,88,29,1,1,1,0,0,15,4,0,0,0,0,0,0,2,1,2,0,0,0,5,3,3,50.0
Chris Wood,1,0,0,0,5,2,0,0,34,0,0,0,0.6,0.6,0.1,6,1,11,21,52.4,1,20,0,3,1,11,21,52.4,129,53,6,12,50.0,4,5,80.0,0,0,,0,0.1,0.1,2,2,0,0,1,21,21,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,2,0,34,2,2,12,20,5,34,3,1,33.3,2,66.7,20,40,6,0,0,0,2,3,26,2,0,0,0,1,0,0,0,0,0,0,0,0,3,8,10,44.4
Dwight McNeil,0,0,0,0,0,0,0,0,38,3,0,0,0.0,0.0,0.3,4,0,14,28,50.0,3,20,0,3,1,14,28,50.0,310,169,5,6,83.3,6,9,66.7,3,11,27.3,0,0.3,0.3,3,1,1,0,3,28,22,6,3,0,0,4,0,3,3,0,0,14,0,1,3,1,2,1,0,3,6,50.0,3,0,0,0,0,3,0,0,38,1,12,18,10,0,38,3,1,33.3,2,66.7,20,92,20,0,1,0,3,2,14,0,0,0,0,0,1,0,4,0,1,0,0,0,11,2,2,50.0
Jack Cork,0,0,0,0,0,0,0,0,28,3,0,3,0.0,0.0,0.0,0,0,12,15,80.0,1,10,1,0,0,12,15,80.0,129,17,9,10,90.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,15,14,0,0,0,0,0,0,0,0,0,0,12,1,0,3,2,1,1,1,0,3,0.0,3,3,2,1,0,3,3,0,28,4,10,14,5,0,28,0,0,,0,,10,54,19,1,1,0,1,0,7,1,0,0,0,2,2,0,0,0,2,0,0,0,4,0,4,0.0
James Tarkowski,0,0,0,0,1,0,0,0,42,3,1,2,0.1,0.1,0.3,2,0,11,22,50.0,2,11,0,0,0,11,22,50.0,184,97,6,9,66.7,4,9,44.4,1,4,25.0,0,0.3,0.0,1,0,0,0,2,22,22,0,0,0,0,0,0,0,0,0,0,11,0,0,3,3,3,0,0,1,2,50.0,1,2,1,1,1,4,11,0,42,14,32,7,3,3,42,0,0,,0,,11,35,19,0,0,0,0,0,6,0,0,0,0,1,3,0,0,1,3,0,0,0,7,10,4,71.4
Jay Rodriguez,0,0,0,0,1,1,0,0,11,0,0,2,0.1,0.1,0.0,1,0,3,7,42.9,1,8,0,0,0,3,7,42.9,48,15,2,4,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,2,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,11,0,1,5,5,1,11,0,0,,0,,8,70,11,0,0,0,2,2,8,3,0,0,0,1,0,1,0,0,0,0,0,0,2,1,3,25.0
Josh Brownhill,0,1,0,0,1,0,0,0,43,1,3,0,0.1,0.1,0.1,3,2,16,32,50.0,4,19,1,1,0,16,32,50.0,252,141,6,10,60.0,7,15,46.7,1,4,25.0,1,0.1,0.0,1,5,1,0,4,32,32,0,0,0,0,1,0,0,0,0,0,16,0,1,1,1,0,1,0,1,1,100.0,0,0,0,0,3,4,2,0,43,4,10,27,7,2,43,1,0,0.0,1,100.0,19,46,28,1,0,0,2,1,14,3,0,0,0,2,0,0,1,3,1,0,0,0,9,1,2,33.3
Matthew Lowton,0,0,0,0,1,0,0,0,44,1,4,5,0.0,0.0,0.0,2,1,17,29,58.6,0,17,0,2,2,17,29,58.6,355,240,8,9,88.9,4,6,66.7,4,12,33.3,0,0.0,0.1,1,1,2,1,0,29,22,7,1,0,1,1,6,0,0,0,0,17,0,1,1,0,1,0,0,1,2,50.0,1,5,2,3,4,5,6,0,44,11,26,15,5,0,44,2,2,100.0,0,0.0,17,77,40,0,1,0,0,0,11,0,0,0,0,2,0,0,1,4,0,0,0,0,8,0,1,0.0
Matěj Vydra,0,1,0,0,2,0,0,0,20,2,1,0,0.1,0.1,0.5,1,0,6,11,54.5,1,9,1,1,0,6,11,54.5,65,18,5,7,71.4,1,2,50.0,0,0,,1,0.5,0.1,1,0,1,0,1,11,11,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,2,0,0,0,0,,0,0,0,0,1,3,1,0,20,2,5,5,10,4,20,1,0,0.0,1,100.0,9,36,29,1,0,1,3,1,16,3,0,0,0,0,2,0,0,1,0,0,0,0,1,5,2,71.4
Nick Pope,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,12,32,37.5,0,12,0,0,0,12,32,37.5,588,521,0,0,,3,3,100.0,9,29,31.0,0,0.0,0.0,0,1,0,0,0,32,12,20,8,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,36,28,36,0,0,0,36,0,0,,0,,12,78,60,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
