player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
12 Players,0,0,0,0,9,2,1,0,673,6,13,5,1.3,1.3,1.2,15,0,526,619,85.0,49,484,20,25,14,526,619,85.0,10277,2983,174,192,90.6,289,322,89.8,55,81,67.9,0,1.2,0.8,7,47,12,1,49,619,572,45,14,1,8,11,21,3,1,1,0,526,2,8,6,4,1,2,3,4,14,28.6,10,5,3,2,13,19,1,0,673,46,188,339,157,20,673,25,14,56.0,11,44.0,484,2355,1027,20,18,5,11,12,523,49,1,0,0,6,12,2,11,13,4,0,0,0,52,8,10,44.4
Ederson,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,25,34,73.5,0,23,0,0,0,25,34,73.5,706,518,2,2,100.0,15,16,93.8,8,16,50.0,0,0.0,0.0,0,0,0,0,0,34,27,7,1,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,33,34,0,0,0,34,0,0,,0,,23,87,59,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fernandinho,0,0,0,0,2,0,1,0,64,2,2,0,0.1,0.1,0.0,2,0,49,57,86.0,6,51,5,1,1,49,57,86.0,931,269,18,20,90.0,26,30,86.7,5,7,71.4,0,0.0,0.0,0,7,0,0,6,57,57,0,0,0,1,1,0,0,0,0,0,49,0,0,2,2,0,1,1,2,5,40.0,3,0,0,0,2,4,0,0,64,1,10,47,8,0,64,1,1,100.0,0,0.0,51,281,126,5,3,0,0,0,53,0,1,0,0,2,2,0,1,2,2,0,0,0,4,1,1,50.0
Ferrán Torres,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,1,15,2,1,0,11,12,91.7,180,28,6,7,85.7,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,12,12,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,14,0,0,2,12,1,14,1,0,0.0,1,100.0,15,90,39,2,1,1,0,1,16,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Gabriel Jesus,0,0,0,0,1,0,0,0,36,1,5,0,0.4,0.4,0.3,3,0,21,27,77.8,2,25,1,5,2,21,27,77.8,305,44,12,16,75.0,6,7,85.7,2,3,66.7,0,0.3,0.1,1,2,0,0,2,27,26,1,0,0,0,1,0,0,0,0,0,21,0,0,1,0,0,0,1,1,2,50.0,1,0,0,0,5,6,0,0,36,0,1,12,23,4,36,5,2,40.0,3,60.0,25,154,54,1,2,0,1,3,28,10,0,0,0,1,2,1,1,5,0,0,0,0,4,1,3,25.0
John Stones,0,0,0,0,0,0,0,0,88,0,1,1,0.0,0.0,0.0,0,0,84,87,96.6,2,69,1,2,2,84,87,96.6,1786,367,14,14,100.0,64,66,97.0,6,7,85.7,0,0.0,0.0,0,3,0,0,2,87,83,4,3,0,1,0,1,0,0,0,0,84,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,88,5,41,47,1,0,88,2,2,100.0,0,0.0,69,289,125,1,1,0,0,0,69,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,1,50.0
João Cancelo,0,0,0,0,0,0,0,0,81,0,1,0,0.0,0.0,0.0,2,0,61,75,81.3,7,59,6,8,4,61,75,81.3,1032,289,30,30,100.0,27,33,81.8,3,5,60.0,0,0.0,0.1,1,8,3,1,7,75,63,10,2,0,1,2,8,0,0,0,0,61,2,3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,81,0,20,45,19,2,81,8,4,50.0,4,50.0,59,265,140,6,2,1,1,2,64,10,0,0,0,0,1,0,2,1,0,0,0,0,3,0,0,
Kevin De Bruyne,0,0,0,0,3,0,0,0,49,0,3,0,0.5,0.5,0.4,3,0,29,43,67.4,11,32,2,2,2,29,43,67.4,542,164,10,14,71.4,16,20,80.0,3,7,42.9,0,0.4,0.1,3,4,4,0,11,43,39,4,2,0,1,4,0,2,1,1,0,29,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0,49,0,3,19,29,4,49,2,2,100.0,0,0.0,32,142,74,2,2,0,3,0,35,9,0,0,0,2,1,0,4,3,0,0,0,0,4,1,1,50.0
Kyle Walker,0,0,0,0,0,0,0,0,79,1,1,0,0.0,0.0,0.0,1,0,60,74,81.1,4,48,0,2,2,60,74,81.1,1265,259,18,21,85.7,35,40,87.5,7,11,63.6,0,0.0,0.0,1,9,0,0,4,74,60,14,2,0,2,1,12,0,0,0,0,60,0,1,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,79,1,18,50,12,0,79,2,2,100.0,0,0.0,48,235,77,0,1,0,2,0,52,2,0,0,0,0,0,0,1,1,1,0,0,0,7,1,0,100.0
Raheem Sterling,0,0,0,0,1,0,0,0,37,1,0,0,0.1,0.1,0.0,2,0,24,27,88.9,4,30,1,3,1,24,27,88.9,302,79,14,16,87.5,8,8,100.0,0,0,,0,0.0,0.0,0,2,2,0,4,27,26,1,1,0,0,0,0,0,0,0,0,24,0,1,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,37,0,1,11,25,6,37,3,1,33.3,2,66.7,30,198,59,1,2,1,3,6,33,11,0,0,0,0,3,1,0,0,1,0,0,0,4,0,1,0.0
