,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4.0,Jack Grealish,Aston Villa,0.04,,Blocked,18.0,Right Foot,,Tyrone Mings,Pass (Live),,
1,4.0,Ollie Watkins,Aston Villa,0.06,,Blocked,15.0,Right Foot,,Jack Grealish,Shot,,
2,5.0,Bertrand Traoré,Aston Villa,0.02,,Off Target,25.0,Left Foot,Volley,Ahmed Elmohamady,Pass (Live),Marvelous Nakamba,Pass (Live)
3,12.0,Anwar El Ghazi,Aston Villa,0.03,,Blocked,21.0,Right Foot,,Anwar El Ghazi,Take-On,Tyrone Mings,Pass (Live)
4,19.0,Ashley Westwood,Burnley,0.05,,Off Target,19.0,Right Foot,,Jay Rodriguez,Pass (Live),Dwight McNeil,Pass (Live)
5,22.0,Bertrand Traoré,Aston Villa,0.08,,Blocked,6.0,Left Foot,,Anwar El Ghazi,Pass (Live),Jack Grealish,Pass (Live)
6,22.0,Chris Wood,Burnley,0.06,0.17,Saved,11.0,Head,,Josh Brownhill,Pass (Live),Jay Rodriguez,Pass (Live)
7,23.0,Anwar El Ghazi,Aston Villa,0.03,,Off Target,30.0,Right Foot,,Marvelous Nakamba,Pass (Live),Ahmed Elmohamady,Pass (Live)
8,26.0,Jack Grealish,Aston Villa,0.02,,Blocked,28.0,Right Foot,,Anwar El Ghazi,Pass (Live),Ollie Watkins,Pass (Live)
9,27.0,Bertrand Traoré,Aston Villa,0.05,0.24,Saved,12.0,Left Foot,,Bertrand Traoré,Take-On,John McGinn,Pass (Live)
10,30.0,Ahmed Elmohamady,Aston Villa,0.04,,Blocked,21.0,Right Foot,Volley,Anwar El Ghazi,Pass (Live),Anwar El Ghazi,Take-On
11,31.0,Ollie Watkins,Aston Villa,0.17,,Blocked,8.0,Left Foot,,Ahmed Elmohamady,Shot,,
12,33.0,Jack Grealish,Aston Villa,0.07,,Off Target,11.0,Right Foot,Volley,Ahmed Elmohamady,Pass (Live),John McGinn,Pass (Live)
13,37.0,Anwar El Ghazi,Aston Villa,0.06,0.25,Saved,29.0,Right Foot,Free kick,Jack Grealish,Fouled,Anwar El Ghazi,Pass (Live)
14,41.0,Robbie Brady,Burnley,0.07,0.1,Saved,30.0,Left Foot,Free kick,Dwight McNeil,Fouled,Ashley Westwood,Pass (Live)
15,43.0,Ollie Watkins,Aston Villa,0.05,0.09,Saved,15.0,Right Foot,,Jack Grealish,Pass (Live),Emiliano Martínez,Pass (Live)
16,44.0,Kortney Hause,Aston Villa,0.12,,Woodwork,7.0,Head,,Ahmed Elmohamady,Pass (Live),Marvelous Nakamba,Pass (Live)
17,44.0,Jack Grealish,Aston Villa,0.02,,Blocked,26.0,Right Foot,Volley,Anwar El Ghazi,Pass (Dead),Kortney Hause,Shot
18,,,,,,,,,,,,,
19,53.0,Ollie Watkins,Aston Villa,0.06,0.12,Saved,12.0,Head,,Ahmed Elmohamady,Pass (Live),Ahmed Elmohamady,Interception
20,56.0,Anwar El Ghazi,Aston Villa,0.03,,Off Target,28.0,Right Foot,,Ollie Watkins,Pass (Live),,
21,60.0,Anwar El Ghazi,Aston Villa,0.05,0.03,Saved,17.0,Right Foot,,Jack Grealish,Pass (Live),Anwar El Ghazi,Pass (Live)
22,61.0,Jay Rodriguez,Burnley,0.05,,Off Target,23.0,Left Foot,,James Tarkowski,Pass (Live),Ben Mee,Pass (Dead)
23,62.0,Anwar El Ghazi,Aston Villa,0.05,,Blocked,16.0,Right Foot,,Jack Grealish,Pass (Live),John McGinn,Pass (Live)
24,63.0,Ahmed Elmohamady,Aston Villa,0.04,,Off Target,8.0,Head,,Jack Grealish,Pass (Dead),,
25,64.0,Robbie Brady,Burnley,0.03,0.03,Saved,24.0,Left Foot,,Ashley Westwood,Pass (Live),,
26,66.0,Anwar El Ghazi,Aston Villa,0.07,0.03,Saved,13.0,Right Foot,,Jack Grealish,Pass (Live),Jack Grealish,Take-On
27,68.0,Tyrone Mings,Aston Villa,0.09,,Off Target,8.0,Head,,Bertrand Traoré,Pass (Dead),Ahmed Elmohamady,Pass (Live)
28,72.0,Ben Mee,Burnley,0.07,0.09,Saved,12.0,Left Foot,,Ashley Barnes,Tackle,Ashley Westwood,Pass (Dead)
29,74.0,Anwar El Ghazi,Aston Villa,0.05,,Off Target,27.0,Right Foot,,Anwar El Ghazi,Take-On,Jack Grealish,Pass (Live)
30,76.0,Jack Grealish,Aston Villa,0.04,,Off Target,16.0,Left Foot,,Anwar El Ghazi,Pass (Live),John McGinn,Pass (Live)
31,78.0,Bertrand Traoré,Aston Villa,0.08,,Blocked,14.0,Left Foot,,Ahmed Elmohamady,Pass (Live),John McGinn,Pass (Dead)
32,88.0,Tyrone Mings,Aston Villa,0.05,,Off Target,14.0,Head,,Ahmed Elmohamady,Pass (Live),Jack Grealish,Pass (Dead)
33,90.0,Jack Grealish,Aston Villa,0.05,,Off Target,16.0,Right Foot,,Jack Grealish,Take-On,Matt Targett,Pass (Live)
