,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8,Jaïro Riedewald,Crystal Palace,0.03,,Blocked,27.0,Left Foot,,Eberechi Eze,Pass (Live),Wilfried Zaha,Pass (Live)
1,9,Ferrán Torres,Manchester City,0.06,,Blocked,10.0,Right Foot,Volley,Benjamin Mendy,Pass (Live),Benjamin Mendy,Take-On
2,10,Christian Benteke,Crystal Palace,0.07,,Off Target,8.0,Head,,Andros Townsend,Pass (Live),Christian Benteke,Pass (Live)
3,14,Raheem Sterling,Manchester City,0.03,,Off Target,23.0,Right Foot,,Gabriel Jesus,Pass (Live),Ferrán Torres,Pass (Live)
4,15,Christian Benteke,Crystal Palace,0.04,0.02,Saved,31.0,Right Foot,,Christian Benteke,Take-On,Eberechi Eze,Pass (Live)
5,17,Raheem Sterling,Manchester City,0.18,,Off Target,11.0,Right Foot,,Raheem Sterling,Take-On,Aymeric Laporte,Pass (Live)
6,28,Christian Benteke,Crystal Palace,0.6,0.93,Saved,3.0,Right Foot,,,,,
7,30,Jaïro Riedewald,Crystal Palace,0.04,,Off Target,22.0,Left Foot,,Cheikhou Kouyaté,Pass (Live),Christian Benteke,Pass (Live)
8,36,Sergio Agüero,Manchester City,0.05,,Blocked,15.0,Right Foot,,Raheem Sterling,Pass (Live),Sergio Agüero,Pass (Live)
9,38,Sergio Agüero,Manchester City,0.12,,Off Target,12.0,Right Foot,Volley,Sergio Agüero,Take-On,Ferrán Torres,Pass (Live)
10,39,Eberechi Eze,Crystal Palace,0.05,,Off Target,19.0,Left Foot,,Eberechi Eze,Take-On,Jaïro Riedewald,Pass (Live)
11,,,,,,,,,,,,,
12,57,Sergio Agüero,Manchester City,0.07,0.18,Goal,12.0,Right Foot,,Benjamin Mendy,Pass (Live),Aymeric Laporte,Pass (Live)
13,59,Ferrán Torres,Manchester City,0.04,0.15,Goal,21.0,Left Foot,,Gabriel Jesus,Pass (Live),Sergio Agüero,Pass (Live)
14,62,Raheem Sterling,Manchester City,0.05,,Woodwork,12.0,Left Foot,,Gabriel Jesus,Pass (Live),Benjamin Mendy,Pass (Live)
15,64,Rodri,Manchester City,0.05,,Off Target,11.0,Head,,Ferrán Torres,Pass (Dead),Rodri,Pass (Live)
16,64,Gabriel Jesus,Manchester City,0.3,,Blocked,6.0,Right Foot,Volley,Rodri,Shot,,
17,65,Aymeric Laporte,Manchester City,0.4,,Blocked,4.0,Left Foot,Volley,Gabriel Jesus,Shot,,
18,70,Gabriel Jesus,Manchester City,0.06,,Blocked,12.0,Right Foot,,Aymeric Laporte,Pass (Live),Benjamin Mendy,Pass (Live)
19,71,Jeffrey Schlupp,Crystal Palace,0.04,0.06,Saved,20.0,Left Foot,,Eberechi Eze,Pass (Live),Andros Townsend,Pass (Live)
20,72,Oleksandr Zinchenko,Manchester City,0.03,,Off Target,26.0,Left Foot,Volley,Aymeric Laporte,Pass (Live),Oleksandr Zinchenko,Pass (Live)
21,74,João Cancelo,Manchester City,0.08,,Off Target,17.0,Right Foot,,Ferrán Torres,Pass (Live),Raheem Sterling,Pass (Live)
22,78,Raheem Sterling,Manchester City,0.06,,Blocked,12.0,Left Foot,,Sergio Agüero,Pass (Live),Sergio Agüero,Take-On
23,80,Luka Milivojević,Crystal Palace,0.04,0.06,Saved,21.0,Right Foot,,Wilfried Zaha,Pass (Live),Luka Milivojević,Pass (Live)
24,82,Raheem Sterling,Manchester City,0.05,,Off Target,33.0,Right Foot,Free kick,Raheem Sterling,Fouled,Aymeric Laporte,Pass (Live)
25,83,Raheem Sterling,Manchester City,0.05,,Off Target,18.0,Right Foot,,Oleksandr Zinchenko,Pass (Live),Sergio Agüero,Pass (Live)
26,88,Sergio Agüero,Manchester City,0.06,0.18,Saved,9.0,Right Foot,,Ferrán Torres,Pass (Live),Rodri,Pass (Live)
27,89,Raheem Sterling,Manchester City,0.03,,Blocked,18.0,Right Foot,,Sergio Agüero,Shot,,
28,89,Gabriel Jesus,Manchester City,0.05,,Off Target,10.0,Left Foot,,Raheem Sterling,Shot,,
29,90+3,Luka Milivojević,Crystal Palace,0.03,,Off Target,25.0,Right Foot,,Wilfried Zaha,Pass (Live),Eberechi Eze,Pass (Live)
