player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,0,0,0,0,9,5,0,0,533,17,11,9,0.5,0.5,0.4,12,0,270,416,64.9,23,224,12,8,4,270,416,64.9,4610,2324,124,161,77.0,107,150,71.3,25,67,37.3,0,0.4,0.4,7,14,5,1,23,416,355,60,12,0,2,20,25,7,2,4,0,270,1,16,17,9,14,2,1,8,21,38.1,13,9,4,5,11,28,32,0,533,89,257,173,107,19,533,8,4,50.0,4,50.0,224,1106,635,12,8,3,17,7,266,22,0,0,0,10,11,1,20,11,9,0,0,0,55,27,35,43.5
Andy Carroll,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Ciaran Clark,0,0,0,0,1,0,0,0,66,5,1,3,0.1,0.1,0.0,0,0,40,50,80.0,1,33,0,0,0,40,50,80.0,691,360,21,24,87.5,15,16,93.8,4,9,44.4,0,0.0,0.0,0,1,0,0,1,50,49,0,0,0,0,0,0,0,0,0,0,40,1,0,5,4,5,0,0,2,3,66.7,1,3,3,0,1,6,5,0,66,18,53,12,1,1,66,0,0,,0,,33,160,109,0,0,0,1,0,37,0,0,0,0,1,2,0,0,1,4,0,0,0,10,4,3,57.1
Dwight Gayle,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,4,7,57.1,2,1,0,0,0,4,7,57.1,43,18,3,4,75.0,1,3,33.3,0,0,,0,0.1,0.0,1,0,1,0,2,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,10,2,4,3,3,0,10,0,0,,0,,1,6,4,0,1,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,66.7
Emil Krafth,0,0,0,0,2,1,0,0,68,2,1,2,0.1,0.1,0.0,0,0,35,55,63.6,4,27,0,0,0,35,55,63.6,535,342,18,23,78.3,15,22,68.2,1,5,20.0,0,0.0,0.0,0,1,0,0,4,55,40,15,0,0,0,2,15,0,0,0,0,35,0,4,2,1,1,0,1,1,2,50.0,1,2,0,2,1,3,3,0,68,5,26,25,17,0,68,0,0,,0,,27,98,23,0,2,0,1,2,30,2,0,0,0,0,1,0,2,1,1,0,0,0,6,3,2,60.0
Isaac Hayden,0,0,0,0,1,0,0,0,43,3,0,1,0.0,0.0,0.0,1,0,21,34,61.8,4,23,1,1,1,21,34,61.8,341,90,11,14,78.6,8,12,66.7,1,3,33.3,0,0.0,0.0,0,2,0,0,4,34,31,3,1,0,0,2,1,0,0,0,0,21,0,3,3,2,3,0,0,2,2,100.0,0,1,0,1,0,3,2,0,43,2,14,21,8,1,43,1,1,100.0,0,0.0,23,64,26,1,1,0,2,0,22,1,0,0,0,3,0,1,2,0,2,0,0,0,6,4,2,66.7
Jamaal Lascelles,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,29,40,72.5,1,22,1,0,0,29,40,72.5,506,264,12,14,85.7,14,17,82.4,2,7,28.6,0,0.0,0.0,0,2,0,0,1,40,40,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,47,11,33,12,2,0,47,0,0,,0,,22,144,115,1,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,40.0
Jeff Hendrick,0,0,0,0,0,0,0,0,22,0,1,1,0.0,0.0,0.0,2,0,12,17,70.6,1,14,1,1,0,12,17,70.6,113,3,8,10,80.0,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,1,17,17,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,22,2,6,6,10,1,22,1,0,0.0,1,100.0,14,53,10,1,1,1,1,1,18,2,0,0,0,2,1,0,0,1,0,0,0,0,1,1,0,100.0
Joe Willock,0,0,0,0,1,1,0,0,38,2,0,0,0.1,0.1,0.1,2,0,12,24,50.0,2,18,2,3,1,12,24,50.0,192,117,5,9,55.6,4,9,44.4,1,2,50.0,0,0.1,0.1,1,3,1,0,2,24,24,0,0,0,0,1,0,0,0,0,0,12,0,1,2,0,2,0,0,0,5,0.0,5,0,0,0,0,2,3,0,38,1,16,17,8,4,38,3,1,33.3,2,66.7,18,96,65,2,1,0,2,3,16,4,0,0,0,0,2,0,1,0,0,0,0,0,9,3,4,42.9
Joelinton,0,0,0,0,3,2,0,0,40,0,0,1,0.2,0.2,0.0,1,0,13,21,61.9,3,16,2,3,2,13,21,61.9,123,42,7,10,70.0,2,4,50.0,0,0,,0,0.0,0.1,0,0,2,0,3,21,21,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,40,0,1,22,18,8,40,3,2,66.7,1,33.3,16,83,59,2,1,1,7,0,29,5,0,0,0,1,1,0,0,0,0,0,0,0,3,2,11,15.4
