player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,0,0,0,0,13,3,0,0,586,16,5,12,0.5,0.5,0.4,20,0,358,491,72.9,37,290,28,20,12,358,491,72.9,6012,2671,157,189,83.1,135,172,78.5,41,80,51.3,0,0.4,0.8,9,22,13,2,37,491,431,57,15,0,1,31,25,7,1,4,1,358,3,8,16,8,6,7,3,4,15,26.7,11,12,6,6,5,21,10,0,586,50,175,219,196,29,586,20,12,60.0,8,40.0,290,1794,912,28,10,5,19,9,352,37,0,0,0,15,14,3,31,5,8,0,0,0,56,22,27,44.9
Andros Townsend,0,0,0,0,2,0,0,0,19,2,1,0,0.1,0.1,0.0,3,0,10,14,71.4,1,11,4,1,1,10,14,71.4,191,27,5,6,83.3,4,5,80.0,1,3,33.3,0,0.0,0.0,1,1,0,0,1,14,13,1,0,0,0,3,1,0,0,0,0,10,0,0,2,0,1,0,1,0,0,,0,0,0,0,1,3,0,0,19,0,2,1,16,4,19,1,1,100.0,0,0.0,11,81,60,4,2,1,0,2,12,7,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,
Cheikhou Kouyaté,0,0,0,0,0,0,0,0,45,1,1,2,0.0,0.0,0.0,1,0,28,37,75.7,3,17,1,1,1,28,37,75.7,521,270,12,14,85.7,10,12,83.3,5,7,71.4,0,0.0,0.0,1,1,0,0,3,37,33,4,4,0,0,0,0,0,0,0,0,28,0,1,1,0,1,0,0,0,0,,0,2,2,0,1,2,1,0,45,5,22,22,2,0,45,1,1,100.0,0,0.0,17,78,44,1,0,0,1,0,19,0,0,0,0,3,0,0,0,1,0,0,0,0,3,4,4,50.0
Christian Benteke,0,0,0,0,4,3,0,0,41,2,0,1,0.2,0.2,0.0,1,0,22,31,71.0,5,23,3,2,1,22,31,71.0,273,59,12,19,63.2,6,7,85.7,2,2,100.0,0,0.0,0.1,0,2,3,0,5,31,31,0,0,0,0,0,0,0,0,0,0,22,0,0,2,1,0,1,1,1,1,100.0,0,1,1,0,0,2,0,0,41,1,1,18,23,8,41,2,1,50.0,1,50.0,23,124,63,3,2,1,3,1,35,6,0,0,0,2,1,0,0,0,1,0,0,0,1,3,6,33.3
Eberechi Eze,0,0,0,0,1,0,0,0,52,1,0,0,0.0,0.0,0.1,2,0,36,46,78.3,3,28,4,3,0,36,46,78.3,485,81,17,20,85.0,13,15,86.7,1,4,25.0,0,0.1,0.1,2,0,0,0,3,46,38,7,0,0,0,4,1,2,0,1,0,36,1,1,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,52,0,8,19,25,1,52,3,0,0.0,3,100.0,28,190,105,4,2,1,2,0,35,8,0,0,0,0,2,0,4,0,0,0,0,0,10,1,2,33.3
Jaïro Riedewald,0,0,0,0,1,0,0,0,49,1,0,3,0.0,0.0,0.0,1,0,36,43,83.7,5,31,3,2,2,36,43,83.7,560,149,13,15,86.7,19,21,90.5,2,4,50.0,0,0.0,0.1,0,4,2,0,5,43,42,1,1,0,0,0,0,0,0,0,0,36,0,0,1,1,0,1,0,0,1,0.0,1,3,0,3,0,1,1,0,49,2,11,23,16,2,49,2,2,100.0,0,0.0,31,224,112,3,1,0,1,0,29,0,0,0,0,0,0,0,0,0,1,0,0,0,11,2,0,100.0
Jean-Philippe Mateta,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,4,1,1,1,3,5,60.0,19,5,2,2,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,1,6,4,7,1,1,100.0,0,0.0,4,18,10,1,0,1,0,1,7,4,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,66.7
Jordan Ayew,0,0,0,0,2,0,0,0,59,3,0,1,0.1,0.1,0.1,4,0,38,45,84.4,7,29,5,5,2,38,45,84.4,484,128,20,22,90.9,12,14,85.7,1,1,100.0,0,0.1,0.4,2,1,4,0,7,45,44,1,1,0,0,5,0,0,0,0,0,38,0,3,3,2,0,2,1,1,1,100.0,0,1,0,1,0,3,1,0,59,1,6,19,34,5,59,5,2,40.0,3,60.0,29,275,120,5,2,1,1,1,43,5,0,0,0,1,5,0,5,0,2,0,0,0,5,0,3,0.0
Luka Milivojević,0,0,0,0,0,0,0,0,59,2,0,2,0.0,0.0,0.0,2,0,33,56,58.9,2,26,1,0,0,33,56,58.9,547,225,10,14,71.4,15,22,68.2,3,12,25.0,0,0.0,0.0,1,3,0,0,2,56,48,8,3,0,1,8,0,5,1,3,1,33,0,0,2,1,1,1,0,0,1,0.0,1,2,0,2,0,2,0,0,59,3,17,30,13,2,59,0,0,,0,,26,198,86,1,0,0,0,1,37,1,0,0,0,2,4,0,8,0,1,0,0,0,4,4,2,66.7
Michy Batshuayi,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,2,0,11,14,78.6,0,11,1,3,3,11,14,78.6,129,7,7,7,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,14,13,1,1,0,0,0,0,0,0,0,0,11,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,22,0,1,14,7,1,22,3,3,100.0,0,0.0,11,67,39,1,0,0,5,3,16,2,0,0,0,3,0,2,0,0,1,0,0,0,2,0,2,0.0
