,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5.0,Willy Boly,Wolves,0.05,,Blocked,14.0,Head,,João Moutinho,Pass (Live),Nélson Semedo,Pass (Live)
1,11.0,Richarlison,Everton,0.05,0.05,Saved,14.0,Head,,Allan,Pass (Live),Lucas Digne,Pass (Live)
2,14.0,Morgan Gibbs-White,Wolves,0.02,0.16,Saved,30.0,Right Foot,Volley,,,,
3,16.0,Dominic Calvert-Lewin,Everton,0.06,0.09,Saved,7.0,Head,,Gylfi Sigurðsson,Pass (Dead),Lucas Digne,Pass (Live)
4,23.0,Morgan Gibbs-White,Wolves,0.02,,Blocked,30.0,Right Foot,,João Moutinho,Pass (Live),Max Kilman,Pass (Live)
5,29.0,Séamus Coleman,Everton,0.04,,Blocked,24.0,Right Foot,,Richarlison,Pass (Live),Allan,Pass (Live)
6,30.0,Fábio Silva,Wolves,0.05,,Blocked,16.0,Left Foot,,Rúben Neves,Pass (Live),Fábio Silva,Pass (Live)
7,32.0,Adama Traoré,Wolves,0.05,0.05,Saved,16.0,Right Foot,,,,,
8,32.0,Morgan Gibbs-White,Wolves,0.02,,Off Target,27.0,Right Foot,Volley,Adama Traoré,Shot,,
9,38.0,Dominic Calvert-Lewin,Everton,0.05,,Off Target,10.0,Head,,Lucas Digne,Pass (Live),Yerry Mina,Pass (Live)
10,38.0,Ben Godfrey,Everton,0.04,,Blocked,22.0,Right Foot,,Lucas Digne,Pass (Live),Richarlison,Pass (Live)
11,38.0,Séamus Coleman,Everton,0.08,,Blocked,13.0,Right Foot,,Ben Godfrey,Shot,,
12,44.0,João Moutinho,Wolves,0.02,,Off Target,33.0,Right Foot,,Rúben Neves,Pass (Live),,
13,,,,,,,,,,,,,
14,48.0,Richarlison,Everton,0.07,0.58,Goal,10.0,Head,,Gylfi Sigurðsson,Pass (Dead),,
15,51.0,Séamus Coleman,Everton,0.09,,Blocked,13.0,Right Foot,,Dominic Calvert-Lewin,Pass (Live),Lucas Digne,Pass (Live)
16,51.0,Gylfi Sigurðsson,Everton,0.02,,Blocked,21.0,Left Foot,,Séamus Coleman,Shot,,
17,54.0,Yerry Mina,Everton,0.05,,Off Target,11.0,Head,,Gylfi Sigurðsson,Pass (Dead),Ben Godfrey,Take-On
18,55.0,Adama Traoré,Wolves,0.04,0.04,Saved,18.0,Right Foot,,Adama Traoré,Take-On,Adama Traoré,Take-On
19,71.0,Dominic Calvert-Lewin,Everton,0.08,0.17,Saved,12.0,Right Foot,,Richarlison,Pass (Live),Séamus Coleman,Pass (Live)
20,77.0,Gylfi Sigurðsson,Everton,0.03,,Off Target,28.0,Right Foot,,,,,
21,79.0,Fábio Silva,Wolves,0.07,,Blocked,9.0,Head,,João Moutinho,Pass (Dead),Adama Traoré,Take-On
22,81.0,Gylfi Sigurðsson,Everton,0.03,,Blocked,27.0,Right Foot,,Lucas Digne,Pass (Live),Abdoulaye Doucouré,Pass (Dead)
23,82.0,Yerry Mina,Everton,0.05,,Off Target,12.0,Head,,Gylfi Sigurðsson,Pass (Dead),Gylfi Sigurðsson,Shot
