player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,11,2,2,1,686,10,8,15,0.7,0.7,0.4,18,0,521,590,88.3,41,464,16,25,13,521,590,88.3,8112,2514,274,290,94.5,197,218,90.4,30,46,65.2,0,0.4,0.7,6,32,8,2,41,590,546,42,11,0,3,18,12,6,6,0,0,521,2,8,10,3,4,5,1,3,12,25.0,9,15,2,13,8,18,16,0,686,55,161,400,131,18,686,25,13,52.0,12,48.0,464,2075,1009,16,11,6,10,7,518,41,2,1,0,4,12,2,18,8,3,0,0,0,31,7,12,36.8
Andros Townsend,0,0,0,0,3,2,0,0,38,2,2,2,0.1,0.1,0.1,3,0,23,29,79.3,3,25,1,3,2,23,29,79.3,274,60,14,14,100.0,5,6,83.3,1,3,33.3,0,0.1,0.0,2,1,1,0,3,29,26,3,1,0,0,3,0,2,2,0,0,23,0,1,2,1,1,1,0,1,3,33.3,2,2,0,2,2,4,0,0,38,0,6,14,18,0,38,3,2,66.7,1,33.3,25,93,33,1,1,0,0,1,25,3,0,0,0,0,2,0,3,2,1,0,0,0,1,1,2,33.3
Cheikhou Kouyaté,0,0,0,0,0,0,0,0,81,0,1,1,0.0,0.0,0.0,1,0,68,75,90.7,0,58,0,0,0,68,75,90.7,1050,363,33,34,97.1,30,32,93.8,4,6,66.7,0,0.0,0.0,0,1,0,0,0,75,73,2,2,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,81,10,35,47,0,0,81,0,0,,0,,58,207,107,0,0,0,0,0,59,0,0,0,0,0,3,0,0,1,0,0,0,0,10,1,1,50.0
Christian Benteke,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,1,100.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,0,,0,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
Eberechi Eze,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,1,0,18,18,100.0,4,17,1,5,2,18,18,100.0,251,67,9,9,100.0,8,8,100.0,0,0,,0,0.0,0.0,0,2,0,0,4,18,18,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,22,0,1,17,6,1,22,5,2,40.0,3,60.0,17,100,55,1,2,1,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
Jaïro Riedewald,0,0,0,0,0,0,0,0,56,4,1,2,0.0,0.0,0.0,2,0,44,48,91.7,4,42,1,2,2,44,48,91.7,865,237,14,16,87.5,22,22,100.0,5,7,71.4,0,0.0,0.0,1,4,0,0,4,48,47,1,1,0,0,0,0,0,0,0,0,44,0,0,4,1,2,1,1,2,2,100.0,0,2,1,1,1,5,1,0,56,1,9,40,7,0,56,2,2,100.0,0,0.0,42,186,75,1,0,0,0,2,47,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,
Jeffrey Schlupp,0,0,0,0,1,0,0,0,48,1,0,2,0.0,0.0,0.0,0,0,33,42,78.6,2,33,5,2,2,33,42,78.6,460,63,19,22,86.4,11,16,68.8,1,1,100.0,0,0.0,0.0,0,5,0,0,2,42,41,1,1,0,0,4,0,0,0,0,0,33,0,1,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,0,0,48,1,3,32,14,1,48,2,2,100.0,0,0.0,33,156,66,5,1,1,2,0,41,4,0,0,0,0,0,0,4,0,0,0,0,0,2,0,2,0.0
Jordan Ayew,0,0,0,0,0,0,0,0,18,0,1,1,0.0,0.0,0.0,0,0,13,14,92.9,0,10,1,1,0,13,14,92.9,160,5,8,8,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,18,0,3,13,2,1,18,1,0,0.0,1,100.0,10,39,19,1,0,1,0,0,15,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
Luka Milivojević,0,0,0,0,1,0,0,1,87,1,0,2,0.1,0.1,0.0,3,0,71,80,88.8,7,68,1,0,0,71,80,88.8,1285,248,30,30,100.0,35,38,92.1,6,9,66.7,0,0.0,0.0,0,7,0,0,7,80,73,7,3,0,1,5,0,4,4,0,0,71,0,3,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,2,0,87,2,11,64,13,0,87,0,0,,0,,68,300,133,1,1,0,0,1,70,0,0,1,0,0,2,0,5,0,0,0,0,0,3,1,0,100.0
Michy Batshuayi,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,3,0,11,13,84.6,1,10,1,2,1,11,13,84.6,136,22,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,13,10,3,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,23,1,4,12,7,3,23,2,1,50.0,1,50.0,10,24,10,1,0,1,4,1,18,3,0,0,0,1,2,1,0,0,0,0,0,0,0,1,1,50.0
